Reference:  33 apertures in PRDOPSSOC-034
Comparison: 33 apertures in pre_delivery

Number of modified apertures 33. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NIS_WFSS_OFFSET                Idl2SciY40 -1.252782756335513e-09 -6.012683120142058e-10        0.000000    52.0054
NIS_WFSS_OFFSET                Idl2SciY41 7.668320387371265e-10 -1.434540508826614e-09        0.000000   153.4549
NIS_WFSS_OFFSET                Idl2SciY42 -7.189867542549804e-09 -5.331430823401946e-09        0.000000    25.8480
NIS_WFSS_OFFSET                Idl2SciY43 -1.079776700201082e-10 -1.37704577417719e-09        0.000000    92.1587
NIS_WFSS_OFFSET                Idl2SciY44 -1.344893937904628e-08 -1.033928193931089e-08        0.000000    23.1220

NIS_WFSS64                      XSciScale            0.06542856            0.06543237        0.000004     0.0058
NIS_WFSS64                      YSciScale            0.06588855            0.06587716        0.000011     0.0173
NIS_WFSS64                          V2Ref           -355.453301           -355.050103        0.403198     0.1134
NIS_WFSS64                          V3Ref           -632.518483           -632.329518        0.188965     0.0299
NIS_WFSS64                    V3IdlYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64                    V3SciXAngle          -89.69171767          -89.73667805        0.044960     0.0501
NIS_WFSS64                    V3SciYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64                      XIdlVert1             -131.7919             -131.7909        0.001000     0.0008
NIS_WFSS64                      XIdlVert2                2.0864                2.0898        0.003400     0.1627
NIS_WFSS64                      XIdlVert3                2.0938                2.0936        0.000200     0.0096
NIS_WFSS64                      XIdlVert4             -131.8301             -131.8276        0.002500     0.0019
NIS_WFSS64                      YIdlVert1              -132.135             -132.1362        0.001200     0.0009
NIS_WFSS64                      YIdlVert2             -132.8085             -132.8151        0.006600     0.0050
NIS_WFSS64                      YIdlVert3                2.0962                 2.096        0.000200     0.0095
NIS_WFSS64                      YIdlVert4                2.6593                2.6551        0.004200     0.1579
NIS_WFSS64                     Sci2IdlX10   0.06542744083419491   0.06543127485699707        0.000004     0.0059
NIS_WFSS64                     Sci2IdlX11 2.739685529189444e-06 -6.071278023880355e-06        0.000009   145.1254
NIS_WFSS64                     Sci2IdlX20 2.292291302979942e-08 2.411407245677142e-08        0.000000     4.9397
NIS_WFSS64                     Sci2IdlX21 6.402185509621247e-09 8.564855159458321e-09        0.000000    25.2505
NIS_WFSS64                     Sci2IdlX22 1.370712185265119e-08 -5.119250409138114e-10        0.000000   103.7347
NIS_WFSS64                     Sci2IdlX30 -7.906904466418478e-13 -2.329742340737823e-12        0.000000    66.0610
NIS_WFSS64                     Sci2IdlX31 1.533513456394755e-11 1.712432587684756e-11        0.000000    10.4482
NIS_WFSS64                     Sci2IdlX32 1.093814391132975e-11 8.382497660884548e-12        0.000000    23.3645
NIS_WFSS64                     Sci2IdlX33 7.420273195224623e-12 3.172225624561724e-13        0.000000    95.7249
NIS_WFSS64                     Sci2IdlX40 -1.66637651527531e-15 -2.102596901880701e-15        0.000000    20.7467
NIS_WFSS64                     Sci2IdlX41 8.187778580319582e-15  7.36928877180994e-15        0.000000     9.9965
NIS_WFSS64                     Sci2IdlX42 -1.36996131515353e-15 2.083900437168642e-16        0.000000   115.2114
NIS_WFSS64                     Sci2IdlX43 7.305634702027793e-15 5.347187732296131e-15        0.000000    26.8073
NIS_WFSS64                     Sci2IdlX44 2.573865493162265e-16 -6.470359036217978e-16        0.000000   139.7793
NIS_WFSS64                     Sci2IdlY10 -0.0003824754495715652 -0.0003777948143584765        0.000005     1.2238
NIS_WFSS64                     Sci2IdlY11   0.06588855351587311   0.06587715909729597        0.000011     0.0173
NIS_WFSS64                     Sci2IdlY20 -5.253975609365364e-08 -4.706529391074834e-08        0.000000    10.4197
NIS_WFSS64                     Sci2IdlY21 2.860488675237561e-08 2.277362157498362e-08        0.000000    20.3856
NIS_WFSS64                     Sci2IdlY22 1.730380439903586e-08 -1.822566094141124e-09        0.000000   110.5327
NIS_WFSS64                     Sci2IdlY30 3.829684792668994e-12 4.143293208753924e-12        0.000000     7.5691
NIS_WFSS64                     Sci2IdlY31 5.780274481890236e-13 3.570262348874847e-12        0.000000    83.8099
NIS_WFSS64                     Sci2IdlY32 1.660377767019489e-11 1.254322765828323e-11        0.000000    24.4556
NIS_WFSS64                     Sci2IdlY33 3.755657836907222e-11 2.417318943298798e-11        0.000000    35.6353
NIS_WFSS64                     Sci2IdlY40  1.58408148399959e-15 7.303069213485762e-16        0.000000    53.8971
NIS_WFSS64                     Sci2IdlY41 -1.088852659074465e-15 1.637924991482813e-15        0.000000   166.4776
NIS_WFSS64                     Sci2IdlY42 8.980484312743932e-15 6.526481347104178e-15        0.000000    27.3260
NIS_WFSS64                     Sci2IdlY43 2.000106773098919e-16 1.374157081143258e-15        0.000000    85.4448
NIS_WFSS64                     Sci2IdlY44 1.648174517164098e-14 1.277574570626411e-14        0.000000    22.4855
NIS_WFSS64                     Idl2SciX10     15.28425025849944     15.28316177083545        0.001088     0.0071
NIS_WFSS64                     Idl2SciX11 -0.0005107436486545548  0.001372651223421626        0.001883   137.2086
NIS_WFSS64                     Idl2SciX20 -8.004367267879325e-05 -8.556979121207518e-05        0.000006     6.4580
NIS_WFSS64                     Idl2SciX21 -1.919160881559038e-05 -3.082401389610486e-05        0.000012    37.7381
NIS_WFSS64                     Idl2SciX22 -4.40287443430419e-05 1.538114058000679e-06        0.000046   103.4934
NIS_WFSS64                     Idl2SciX30 4.307801206700769e-08 1.305579213523003e-07        0.000000    67.0047
NIS_WFSS64                     Idl2SciX31 -8.181078649601335e-07 -9.435704170713828e-07        0.000000    13.2966
NIS_WFSS64                     Idl2SciX32 -5.552076494545562e-07 -4.468617754803625e-07        0.000000    19.5145
NIS_WFSS64                     Idl2SciX33 -3.549994840128666e-07 -2.116384684182789e-08        0.000000    94.0383
NIS_WFSS64                     Idl2SciX40 1.348604048613664e-09  1.73220190837567e-09        0.000000    22.1451
NIS_WFSS64                     Idl2SciX41 -6.708802065927285e-09 -6.128422858622345e-09        0.000000     8.6510
NIS_WFSS64                     Idl2SciX42 1.059856611062175e-09 -2.443684757960561e-10        0.000000   123.0567
NIS_WFSS64                     Idl2SciX43 -5.801980933129771e-09 -4.382296245050121e-09        0.000000    24.4690
NIS_WFSS64                     Idl2SciX44 -6.244890475361233e-11 5.234332466490255e-10        0.000000   111.9306
NIS_WFSS64                     Idl2SciY10   0.08884366067282183   0.08785014848564948        0.000994     1.1183
NIS_WFSS64                     Idl2SciY11     15.17709920790626     15.17969239650802        0.002593     0.0171
NIS_WFSS64                     Idl2SciY20 0.0001847812050271983 0.0001659170489362881        0.000019    10.2089
NIS_WFSS64                     Idl2SciY21 -9.603622014376596e-05 -7.940793836844524e-05        0.000017    17.3146
NIS_WFSS64                     Idl2SciY22 -6.543246302071604e-05 7.709196012047417e-06        0.000073   111.7819
NIS_WFSS64                     Idl2SciY30 -2.076908682025441e-07 -2.267843781639386e-07        0.000000     8.4192
NIS_WFSS64                     Idl2SciY31 -3.430108795249465e-08 -1.945932709670907e-07        0.000000    82.3729
NIS_WFSS64                     Idl2SciY32 -8.318393582764255e-07 -6.968598887968918e-07        0.000000    16.2266
NIS_WFSS64                     Idl2SciY33 -2.047719096515356e-06 -1.267053682343782e-06        0.000001    38.1237
NIS_WFSS64                     Idl2SciY40 -1.252782756335513e-09 -6.012683120142058e-10        0.000000    52.0054
NIS_WFSS64                     Idl2SciY41 7.668320387371265e-10 -1.434540508826614e-09        0.000000   153.4549
NIS_WFSS64                     Idl2SciY42 -7.189867542549804e-09 -5.331430823401946e-09        0.000000    25.8480
NIS_WFSS64                     Idl2SciY43 -1.079776700201082e-10 -1.37704577417719e-09        0.000000    92.1587
NIS_WFSS64                     Idl2SciY44 -1.344893937904628e-08 -1.033928193931089e-08        0.000000    23.1220

NIS_WFSS64R                     XSciScale            0.06542382            0.06542475        0.000001     0.0014
NIS_WFSS64R                     YSciScale            0.06589429            0.06589673        0.000002     0.0037
NIS_WFSS64R                         V2Ref           -356.257338           -355.852413        0.404925     0.1137
NIS_WFSS64R                         V3Ref           -712.937376           -712.746903        0.190473     0.0267
NIS_WFSS64R                   V3IdlYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64R                   V3SciXAngle          -89.69171767          -89.73667805        0.044960     0.0501
NIS_WFSS64R                   V3SciYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64R                     XIdlVert1               -2.1033               -2.1007        0.002600     0.1236
NIS_WFSS64R                     XIdlVert2                2.0822                2.0852        0.003000     0.1439
NIS_WFSS64R                     XIdlVert3                2.0897                 2.089        0.000700     0.0335
NIS_WFSS64R                     XIdlVert4               -2.0977               -2.0986        0.000900     0.0429
NIS_WFSS64R                     YIdlVert1              -52.3616              -52.3691        0.007500     0.0143
NIS_WFSS64R                     YIdlVert2              -52.3856              -52.3937        0.008100     0.0155
NIS_WFSS64R                     YIdlVert3               82.5191               82.5173        0.001800     0.0022
NIS_WFSS64R                     YIdlVert4               82.5435               82.5415        0.002000     0.0024
NIS_WFSS64R                    Sci2IdlX10   0.06542263840804016   0.06542358656636219        0.000001     0.0014
NIS_WFSS64R                    Sci2IdlX11 5.689698130697525e-07 1.301410523353034e-06        0.000001    56.2805
NIS_WFSS64R                    Sci2IdlX20 2.165659177732098e-09 3.524254753097999e-09        0.000000    38.5499
NIS_WFSS64R                    Sci2IdlX21 1.235004039579527e-08 1.199901574897883e-08        0.000000     2.8423
NIS_WFSS64R                    Sci2IdlX22 -1.116175915602933e-08 -7.456462160419556e-09        0.000000    33.1964
NIS_WFSS64R                    Sci2IdlX30 -1.07838742039219e-11 -1.132395928673186e-11        0.000000     4.7694
NIS_WFSS64R                    Sci2IdlX31 1.867921013423732e-11  1.66156457801347e-11        0.000000    11.0474
NIS_WFSS64R                    Sci2IdlX32 -1.581143755014501e-11 -1.119623022091774e-11        0.000000    29.1890
NIS_WFSS64R                    Sci2IdlX33 6.163712061462805e-12 3.476051843937789e-12        0.000000    43.6046
NIS_WFSS64R                    Sci2IdlX40 -1.66637651527531e-15 -2.102596901880701e-15        0.000000    20.7467
NIS_WFSS64R                    Sci2IdlX41 8.187778580319582e-15  7.36928877180994e-15        0.000000     9.9965
NIS_WFSS64R                    Sci2IdlX42 -1.36996131515353e-15 2.083900437168642e-16        0.000000   115.2114
NIS_WFSS64R                    Sci2IdlX43 7.305634702027793e-15 5.347187732296131e-15        0.000000    26.8073
NIS_WFSS64R                    Sci2IdlX44 2.573865493162265e-16 -6.470359036217978e-16        0.000000   139.7793
NIS_WFSS64R                    Sci2IdlY10 -0.0003930180261240641 -0.0003894037031587099        0.000004     0.9196
NIS_WFSS64R                    Sci2IdlY11   0.06589428942337865   0.06589672521014919        0.000002     0.0037
NIS_WFSS64R                    Sci2IdlY20 -3.986772730709765e-08 -4.170082033165643e-08        0.000000     4.3958
NIS_WFSS64R                    Sci2IdlY21 -1.103111467515903e-08 -1.703480494630079e-09        0.000000    84.5575
NIS_WFSS64R                    Sci2IdlY22 2.709964087877473e-08 2.385335787438276e-08        0.000000    11.9791
NIS_WFSS64R                    Sci2IdlY30  5.15862946306938e-12 2.144205756649151e-12        0.000000    58.4346
NIS_WFSS64R                    Sci2IdlY31 -2.134333475921892e-11 -1.236087861940645e-11        0.000000    42.0855
NIS_WFSS64R                    Sci2IdlY32 1.587143857522472e-11 7.511751505677194e-12        0.000000    52.6713
NIS_WFSS64R                    Sci2IdlY33 -4.290730155887905e-11 -3.819800110499339e-11        0.000000    10.9755
NIS_WFSS64R                    Sci2IdlY40  1.58408148399959e-15 7.303069213485762e-16        0.000000    53.8971
NIS_WFSS64R                    Sci2IdlY41 -1.088852659074465e-15 1.637924991482813e-15        0.000000   166.4776
NIS_WFSS64R                    Sci2IdlY42 8.980484312743932e-15 6.526481347104178e-15        0.000000    27.3260
NIS_WFSS64R                    Sci2IdlY43 2.000106773098919e-16 1.374157081143258e-15        0.000000    85.4448
NIS_WFSS64R                    Sci2IdlY44 1.648174517164098e-14 1.277574570626411e-14        0.000000    22.4855
NIS_WFSS64R                    Idl2SciX10     15.28522062054513     15.28502983171356        0.000191     0.0012
NIS_WFSS64R                    Idl2SciX11  -0.00018739070940515 -0.0003746053364822822        0.000187    49.9765
NIS_WFSS64R                    Idl2SciX20 -7.386805237542315e-06 -1.125835787983778e-05        0.000004    34.3883
NIS_WFSS64R                    Idl2SciX21 -4.247592862710132e-05 -4.398672054923831e-05        0.000002     3.4347
NIS_WFSS64R                    Idl2SciX22 3.920158295632104e-05 2.695916095015185e-05        0.000012    31.2294
NIS_WFSS64R                    Idl2SciX30 5.826418239709706e-07 6.234463051457975e-07        0.000000     6.5450
NIS_WFSS64R                    Idl2SciX31 -9.886650017644008e-07 -9.043507277933566e-07        0.000000     8.5281
NIS_WFSS64R                    Idl2SciX32 8.446377627245498e-07 6.104269921375686e-07        0.000000    27.7291
NIS_WFSS64R                    Idl2SciX33 -3.349343007076897e-07 -1.895650702432552e-07        0.000000    43.4023
NIS_WFSS64R                    Idl2SciX40 1.348604048613664e-09  1.73220190837567e-09        0.000000    22.1451
NIS_WFSS64R                    Idl2SciX41 -6.708802065927285e-09 -6.128422858622345e-09        0.000000     8.6510
NIS_WFSS64R                    Idl2SciX42 1.059856611062175e-09 -2.443684757960561e-10        0.000000   123.0567
NIS_WFSS64R                    Idl2SciX43 -5.801980933129771e-09 -4.382296245050121e-09        0.000000    24.4690
NIS_WFSS64R                    Idl2SciX44 -6.244890475361233e-11 5.234332466490255e-10        0.000000   111.9306
NIS_WFSS64R                    Idl2SciY10   0.09124430331771972   0.09044684520846855        0.000797     0.8740
NIS_WFSS64R                    Idl2SciY11     15.17587346460038      15.1753792887304        0.000494     0.0033
NIS_WFSS64R                    Idl2SciY20  0.000141033493486567 0.0001470834008208613        0.000006     4.1132
NIS_WFSS64R                    Idl2SciY21 3.567584369905753e-05 5.964543111568163e-06        0.000030    83.2813
NIS_WFSS64R                    Idl2SciY22 -9.329912631238079e-05 -8.781986076594678e-05        0.000005     5.8728
NIS_WFSS64R                    Idl2SciY30 -2.693825554150142e-07 -1.114277874259671e-07        0.000000    58.6359
NIS_WFSS64R                    Idl2SciY31 1.122168638948945e-06 6.629089099832736e-07        0.000000    40.9261
NIS_WFSS64R                    Idl2SciY32 -8.058474714522602e-07 -3.646775151659992e-07        0.000000    54.7461
NIS_WFSS64R                    Idl2SciY33 2.278691923028251e-06  2.05893753079556e-06        0.000000     9.6439
NIS_WFSS64R                    Idl2SciY40 -1.252782756335513e-09 -6.012683120142058e-10        0.000000    52.0054
NIS_WFSS64R                    Idl2SciY41 7.668320387371265e-10 -1.434540508826614e-09        0.000000   153.4549
NIS_WFSS64R                    Idl2SciY42 -7.189867542549804e-09 -5.331430823401946e-09        0.000000    25.8480
NIS_WFSS64R                    Idl2SciY43 -1.079776700201082e-10 -1.37704577417719e-09        0.000000    92.1587
NIS_WFSS64R                    Idl2SciY44 -1.344893937904628e-08 -1.033928193931089e-08        0.000000    23.1220

NIS_WFSS64R3                    XSciScale            0.06542753             0.0654306        0.000003     0.0047
NIS_WFSS64R3                    YSciScale             0.0658861            0.06588235        0.000004     0.0057
NIS_WFSS64R3                        V2Ref           -355.628701           -355.226475        0.402226     0.1131
NIS_WFSS64R3                        V3Ref           -650.142195           -649.951303        0.190892     0.0294
NIS_WFSS64R3                  V3IdlYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64R3                  V3SciXAngle          -89.69171767          -89.73667805        0.044960     0.0501
NIS_WFSS64R3                  V3SciYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64R3                    XIdlVert1               -2.0993               -2.0977        0.001600     0.0762
NIS_WFSS64R3                    XIdlVert2                2.0863                2.0882        0.001900     0.0910
NIS_WFSS64R3                    XIdlVert3                2.0937                2.0921        0.001600     0.0764
NIS_WFSS64R3                    XIdlVert4               -2.0937               -2.0956        0.001900     0.0907
NIS_WFSS64R3                    YIdlVert1             -115.1599             -115.1679        0.008000     0.0069
NIS_WFSS64R3                    YIdlVert2             -115.1839             -115.1924        0.008500     0.0074
NIS_WFSS64R3                    YIdlVert3               19.7208               19.7186        0.002200     0.0112
NIS_WFSS64R3                    YIdlVert4               19.7452               19.7428        0.002400     0.0122
NIS_WFSS64R3                   Sci2IdlX10   0.06542637110280866   0.06542948122623234        0.000003     0.0048
NIS_WFSS64R3                   Sci2IdlX11 -3.020430739909936e-06 -5.679759930757171e-06        0.000003    46.8212
NIS_WFSS64R3                   Sci2IdlX20   1.8722735239586e-08 1.954822689478042e-08        0.000000     4.2228
NIS_WFSS64R3                   Sci2IdlX21 2.118569986500761e-09 5.228093017392431e-09        0.000000    59.4772
NIS_WFSS64R3                   Sci2IdlX22 7.862858311100481e-09 -1.044292924556115e-09        0.000000   113.2813
NIS_WFSS64R3                   Sci2IdlX30 -2.980921216877336e-12 -4.301027087196982e-12        0.000000    30.6928
NIS_WFSS64R3                   Sci2IdlX31 1.606806386755469e-11 1.701283720345904e-11        0.000000     5.5533
NIS_WFSS64R3                   Sci2IdlX32 5.075372062952449e-12 4.091379505716902e-12        0.000000    19.3876
NIS_WFSS64R3                   Sci2IdlX33 7.144869587456261e-12 1.009550979331496e-12        0.000000    85.8703
NIS_WFSS64R3                   Sci2IdlX40 -1.66637651527531e-15 -2.102596901880701e-15        0.000000    20.7467
NIS_WFSS64R3                   Sci2IdlX41 8.187778580319582e-15  7.36928877180994e-15        0.000000     9.9965
NIS_WFSS64R3                   Sci2IdlX42 -1.36996131515353e-15 2.083900437168642e-16        0.000000   115.2114
NIS_WFSS64R3                   Sci2IdlX43 7.305634702027793e-15 5.347187732296131e-15        0.000000    26.8073
NIS_WFSS64R3                   Sci2IdlX44 2.573865493162265e-16 -6.470359036217978e-16        0.000000   139.7793
NIS_WFSS64R3                   Sci2IdlY10 -0.0003889429811756654 -0.0003830155149443046        0.000006     1.5240
NIS_WFSS64R3                   Sci2IdlY11   0.06588609627634298   0.06588234522114997        0.000004     0.0057
NIS_WFSS64R3                   Sci2IdlY20 -5.205176865544042e-08 -4.755332855817865e-08        0.000000     8.6422
NIS_WFSS64R3                   Sci2IdlY21 1.976480174090611e-08 1.635798336071477e-08        0.000000    17.2368
NIS_WFSS64R3                   Sci2IdlY22 -5.759118474515173e-09 -1.573644389195081e-08        0.000000    63.4027
NIS_WFSS64R3                   Sci2IdlY30 4.120952878971414e-12 3.705148273532271e-12        0.000000    10.0900
NIS_WFSS64R3                   Sci2IdlY31 -4.226531659128981e-12 7.859482817411045e-14        0.000000   101.8596
NIS_WFSS64R3                   Sci2IdlY32 1.644326910165371e-11 1.144046660066577e-11        0.000000    30.4246
NIS_WFSS64R3                   Sci2IdlY33 1.992111103541637e-11 1.050314152728539e-11        0.000000    47.2763
NIS_WFSS64R3                   Sci2IdlY40  1.58408148399959e-15 7.303069213485762e-16        0.000000    53.8971
NIS_WFSS64R3                   Sci2IdlY41 -1.088852659074465e-15 1.637924991482813e-15        0.000000   166.4776
NIS_WFSS64R3                   Sci2IdlY42 8.980484312743932e-15 6.526481347104178e-15        0.000000    27.3260
NIS_WFSS64R3                   Sci2IdlY43 2.000106773098919e-16 1.374157081143258e-15        0.000000    85.4448
NIS_WFSS64R3                   Sci2IdlY44 1.648174517164098e-14 1.277574570626411e-14        0.000000    22.4855
NIS_WFSS64R3                   Idl2SciX10     15.28444779054175     15.28358996140889        0.000858     0.0056
NIS_WFSS64R3                   Idl2SciX11 0.0007117838131902842  0.001287233087781634        0.000575    44.7044
NIS_WFSS64R3                   Idl2SciX20 -6.529559070153752e-05 -6.901632453542798e-05        0.000004     5.3911
NIS_WFSS64R3                   Idl2SciX21 -5.027922133724737e-06 -1.916004853217759e-05        0.000014    73.7583
NIS_WFSS64R3                   Idl2SciX22 -2.537500543691545e-05 3.632004429108294e-06        0.000029   114.3133
NIS_WFSS64R3                   Idl2SciX30 1.613184385782957e-07 2.385680153213177e-07        0.000000    32.3805
NIS_WFSS64R3                   Idl2SciX31 -8.554690879921072e-07 -9.349865810287861e-07        0.000000     8.5047
NIS_WFSS64R3                   Idl2SciX32 -2.484349148793639e-07 -2.15179294407522e-07        0.000000    13.3860
NIS_WFSS64R3                   Idl2SciX33 -3.50597562307052e-07 -5.806792313765585e-08        0.000000    83.4374
NIS_WFSS64R3                   Idl2SciX40 1.348604048613664e-09  1.73220190837567e-09        0.000000    22.1451
NIS_WFSS64R3                   Idl2SciX41 -6.708802065927285e-09 -6.128422858622345e-09        0.000000     8.6510
NIS_WFSS64R3                   Idl2SciX42 1.059856611062175e-09 -2.443684757960561e-10        0.000000   123.0567
NIS_WFSS64R3                   Idl2SciX43 -5.801980933129771e-09 -4.382296245050121e-09        0.000000    24.4690
NIS_WFSS64R3                   Idl2SciX44 -6.244890475361233e-11 5.234332466490255e-10        0.000000   111.9306
NIS_WFSS64R3                   Idl2SciY10   0.09027849865163745   0.08904117813238345        0.001237     1.3706
NIS_WFSS64R3                   Idl2SciY11     15.17779192959543     15.17846645426101        0.000675     0.0044
NIS_WFSS64R3                   Idl2SciY20 0.0001831523166658578 0.0001676896268123747        0.000015     8.4425
NIS_WFSS64R3                   Idl2SciY21 -6.681514925807932e-05 -5.612985835635858e-05        0.000011    15.9923
NIS_WFSS64R3                   Idl2SciY22 1.777250291311154e-05 5.542910313106108e-05        0.000038    67.9365
NIS_WFSS64R3                   Idl2SciY30 -2.212065015962694e-07 -2.015077427080254e-07        0.000000     8.9051
NIS_WFSS64R3                   Idl2SciY31 2.191360128590309e-07 -6.691994071710282e-09        0.000000   103.0538
NIS_WFSS64R3                   Idl2SciY32 -8.26131715820013e-07 -6.240750548026347e-07        0.000000    24.4582
NIS_WFSS64R3                   Idl2SciY33 -1.09959124152396e-06 -5.382329332064343e-07        0.000001    51.0515
NIS_WFSS64R3                   Idl2SciY40 -1.252782756335513e-09 -6.012683120142058e-10        0.000000    52.0054
NIS_WFSS64R3                   Idl2SciY41 7.668320387371265e-10 -1.434540508826614e-09        0.000000   153.4549
NIS_WFSS64R3                   Idl2SciY42 -7.189867542549804e-09 -5.331430823401946e-09        0.000000    25.8480
NIS_WFSS64R3                   Idl2SciY43 -1.079776700201082e-10 -1.37704577417719e-09        0.000000    92.1587
NIS_WFSS64R3                   Idl2SciY44 -1.344893937904628e-08 -1.033928193931089e-08        0.000000    23.1220

NIS_WFSS64C                     XSciScale            0.06538054            0.06537777        0.000003     0.0042
NIS_WFSS64C                     YSciScale            0.06585648             0.0658517        0.000005     0.0073
NIS_WFSS64C                         V2Ref           -275.631114            -275.22683        0.404284     0.1467
NIS_WFSS64C                         V3Ref           -632.927311           -632.736204        0.191107     0.0302
NIS_WFSS64C                   V3IdlYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64C                   V3SciXAngle          -89.69171767          -89.73667805        0.044960     0.0501
NIS_WFSS64C                   V3SciYAngle            0.56987018            0.56830865        0.001562     0.2740
NIS_WFSS64C                     XIdlVert1              -52.0068              -52.0033        0.003500     0.0067
NIS_WFSS64C                     XIdlVert2               81.9159               81.9174        0.001500     0.0018
NIS_WFSS64C                     XIdlVert3               81.9161                81.917        0.000900     0.0011
NIS_WFSS64C                     XIdlVert4              -52.0078              -52.0042        0.003600     0.0069
NIS_WFSS64C                     YIdlVert1               -1.9397               -1.9432        0.003500     0.1801
NIS_WFSS64C                     YIdlVert2               -2.5058               -2.5053        0.000500     0.0200
NIS_WFSS64C                     YIdlVert3                1.7111                1.7109        0.000200     0.0117
NIS_WFSS64C                     YIdlVert4                2.2742                  2.27        0.004200     0.1847
NIS_WFSS64C                    Sci2IdlX10   0.06538007095134543   0.06537729188227022        0.000003     0.0043
NIS_WFSS64C                    Sci2IdlX11 2.883296210812464e-06 -4.413908847893966e-06        0.000007   165.3230
NIS_WFSS64C                    Sci2IdlX20 1.092441689250733e-08 1.385199850161043e-08        0.000000    21.1347
NIS_WFSS64C                    Sci2IdlX21 5.559164366306177e-09 -3.032989581694422e-10        0.000000   105.4558
NIS_WFSS64C                    Sci2IdlX22 -1.68360490789611e-09 -1.043234140700438e-08        0.000000    83.8617
NIS_WFSS64C                    Sci2IdlX30 7.344559700932216e-12  7.93513573424376e-12        0.000000     7.4425
NIS_WFSS64C                    Sci2IdlX31 -1.46444167078926e-11 -9.85832496113453e-12        0.000000    32.6820
NIS_WFSS64C                    Sci2IdlX32 1.428221948161952e-11 7.873817564171683e-12        0.000000    44.8698
NIS_WFSS64C                    Sci2IdlX33 -1.496253958600298e-12 -6.209020064811255e-12        0.000000    75.9019
NIS_WFSS64C                    Sci2IdlX40 -1.66637651527531e-15 -2.102596901880701e-15        0.000000    20.7467
NIS_WFSS64C                    Sci2IdlX41 8.187778580319582e-15  7.36928877180994e-15        0.000000     9.9965
NIS_WFSS64C                    Sci2IdlX42 -1.36996131515353e-15 2.083900437168642e-16        0.000000   115.2114
NIS_WFSS64C                    Sci2IdlX43 7.305634702027793e-15 5.347187732296131e-15        0.000000    26.8073
NIS_WFSS64C                    Sci2IdlX44 2.573865493162265e-16 -6.470359036217978e-16        0.000000   139.7793
NIS_WFSS64C                    Sci2IdlY10 -0.0002486315339501721 -0.0002497036615822847        0.000001     0.4294
NIS_WFSS64C                    Sci2IdlY11   0.06585648191587588   0.06585170434610622        0.000005     0.0073
NIS_WFSS64C                    Sci2IdlY20 -5.240406782471611e-08 -5.570868212206486e-08        0.000000     5.9320
NIS_WFSS64C                    Sci2IdlY21  2.23279908406752e-08 2.137826988726175e-08        0.000000     4.2535
NIS_WFSS64C                    Sci2IdlY22 1.041640503963368e-08 -7.409596675182153e-09        0.000000   171.1339
NIS_WFSS64C                    Sci2IdlY30 -3.903801012217006e-12 5.779348187301748e-13        0.000000   114.8044
NIS_WFSS64C                    Sci2IdlY31 4.564861459390179e-12 -2.427000007439475e-12        0.000000   153.1670
NIS_WFSS64C                    Sci2IdlY32 -5.317584537213046e-12 -3.387913309998067e-12        0.000000    36.2885
NIS_WFSS64C                    Sci2IdlY33  3.73124653374155e-11 2.249603071545263e-11        0.000000    39.7091
NIS_WFSS64C                    Sci2IdlY40  1.58408148399959e-15 7.303069213485762e-16        0.000000    53.8971
NIS_WFSS64C                    Sci2IdlY41 -1.088852659074465e-15 1.637924991482813e-15        0.000000   166.4776
NIS_WFSS64C                    Sci2IdlY42 8.980484312743932e-15 6.526481347104178e-15        0.000000    27.3260
NIS_WFSS64C                    Sci2IdlY43 2.000106773098919e-16 1.374157081143258e-15        0.000000    85.4448
NIS_WFSS64C                    Sci2IdlY44 1.648174517164098e-14 1.277574570626411e-14        0.000000    22.4855
NIS_WFSS64C                    Idl2SciX10     15.29510206338067     15.29579522800077        0.000693     0.0045
NIS_WFSS64C                    Idl2SciX11 -0.0007739408473216248 0.0009655319935099604        0.001739   180.1569
NIS_WFSS64C                    Idl2SciX20 -3.849905433158395e-05 -5.040959563713568e-05        0.000012    23.6275
NIS_WFSS64C                    Idl2SciX21 -1.73830348403119e-05 2.351150513524745e-06        0.000020   113.5255
NIS_WFSS64C                    Idl2SciX22 7.167057425865433e-06 3.603119861370358e-05        0.000029    80.1087
NIS_WFSS64C                    Idl2SciX30 -3.901002790931076e-07 -4.248828376315059e-07        0.000000     8.1864
NIS_WFSS64C                    Idl2SciX31 7.892445733208552e-07 5.238156631830751e-07        0.000000    33.6308
NIS_WFSS64C                    Idl2SciX32 -7.311110624544969e-07 -4.129117023914945e-07        0.000000    43.5227
NIS_WFSS64C                    Idl2SciX33 1.080318126655852e-07 3.294521000619248e-07        0.000000    67.2086
NIS_WFSS64C                    Idl2SciX40 1.348604048613664e-09  1.73220190837567e-09        0.000000    22.1451
