Reference:  32 apertures in FGS_SIAF_2018-04-17
Comparison: 32 apertures in pre_delivery

Number of modified apertures 32. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
FGS2_SUB32LL                    YIdlVert1               -1.1259               -1.1253        0.000600     0.0533
FGS2_SUB32LL                    YIdlVert2               -1.1961               -1.1932        0.002900     0.2425
FGS2_SUB32LL                    YIdlVert3                1.1252                1.1246        0.000600     0.0533
FGS2_SUB32LL                    YIdlVert4                1.1949                 1.192        0.002900     0.2427
FGS2_SUB32LL                   Sci2IdlX10    0.0696361006856334   0.06956725536906071        0.000069     0.0989
FGS2_SUB32LL                   Sci2IdlX11 -0.001111667021840527  -0.00109378480386448        0.000018     1.6086
FGS2_SUB32LL                   Sci2IdlX20 6.006317188629374e-07 5.879308625372865e-07        0.000000     2.1146
FGS2_SUB32LL                   Sci2IdlX21 -9.55143606667609e-07 -9.432068749550493e-07        0.000000     1.2497
FGS2_SUB32LL                   Sci2IdlX22  2.55283950973729e-07  2.49423507983505e-07        0.000000     2.2957
FGS2_SUB32LL                   Sci2IdlX30 1.090843529413909e-10 1.075844123997708e-10        0.000000     1.3750
FGS2_SUB32LL                   Sci2IdlX31 -3.868035362046503e-11 -3.737177829885174e-11        0.000000     3.3830
FGS2_SUB32LL                   Sci2IdlX32 1.362034651684592e-10 1.349879154371521e-10        0.000000     0.8925
FGS2_SUB32LL                   Sci2IdlX33 -1.393193164797995e-11 -1.298577737030401e-11        0.000000     6.7913
FGS2_SUB32LL                   Sci2IdlX40  2.12054343202217e-15 1.879861439743776e-15        0.000000    11.3500
FGS2_SUB32LL                   Sci2IdlX41 -5.63706628628804e-15 -5.460774393216776e-15        0.000000     3.1274
FGS2_SUB32LL                   Sci2IdlX42  3.34270448782952e-15 3.183522097701424e-15        0.000000     4.7621
FGS2_SUB32LL                   Sci2IdlX43 -6.08667171703942e-15 -6.068028690175101e-15        0.000000     0.3063
FGS2_SUB32LL                   Sci2IdlX44  7.75256361057907e-16 5.644043155772828e-16        0.000000    27.1977
FGS2_SUB32LL                   Sci2IdlY10 -0.002186049441060949 -0.002113960365783156        0.000072     3.2977
FGS2_SUB32LL                   Sci2IdlY11   0.07253399386028839   0.07242187393638763        0.000112     0.1546
FGS2_SUB32LL                   Sci2IdlY20 -4.222546811190677e-07 -4.159018776274531e-07        0.000000     1.5045
FGS2_SUB32LL                   Sci2IdlY21 5.229967201408024e-07 5.106511497828913e-07        0.000000     2.3605
FGS2_SUB32LL                   Sci2IdlY22 -1.430599242998787e-06 -1.410356554899213e-06        0.000000     1.4150
FGS2_SUB32LL                   Sci2IdlY30 -1.423247540006978e-11 -1.417996425305441e-11        0.000000     0.3690
FGS2_SUB32LL                   Sci2IdlY31 1.362741338274405e-10 1.355423898026642e-10        0.000000     0.5370
FGS2_SUB32LL                   Sci2IdlY32 -4.538529136364311e-11 -4.420725930642178e-11        0.000000     2.5956
FGS2_SUB32LL                   Sci2IdlY33 1.634457079840939e-10 1.605791526428684e-10        0.000000     1.7538
FGS2_SUB32LL                   Sci2IdlY40 -1.44045519937059e-15 -1.557860345823665e-15        0.000000     7.5363
FGS2_SUB32LL                   Sci2IdlY41  2.36741989322058e-15 2.468735514647166e-15        0.000000     4.1039
FGS2_SUB32LL                   Sci2IdlY42 -9.14992359339543e-15 -9.115230817426932e-15        0.000000     0.3792
FGS2_SUB32LL                   Sci2IdlY43  2.90236807241357e-15  2.86512166901278e-15        0.000000     1.2833
FGS2_SUB32LL                   Sci2IdlY44 -8.21489287427575e-15 -7.831869248710239e-15        0.000000     4.6626
FGS2_SUB32LL                   Idl2SciX10     14.36673544646288     14.38092150885712        0.014186     0.0986
FGS2_SUB32LL                   Idl2SciX11     0.220678719812725    0.2174194319714867        0.003259     1.4769
FGS2_SUB32LL                   Idl2SciX20  -0.00169461772561389 -0.001664466000156514        0.000030     1.7793
FGS2_SUB32LL                   Idl2SciX21   0.00262692391175596  0.002599831643665143        0.000027     1.0313
FGS2_SUB32LL                   Idl2SciX22 -0.0006098847262229142 -0.000597312631396385        0.000013     2.0614
FGS2_SUB32LL                   Idl2SciX30 -4.205311552001368e-06 -4.188733481897942e-06        0.000000     0.3942
FGS2_SUB32LL                   Idl2SciX31 5.882081817785193e-08 3.549020229957208e-08        0.000000    39.6639
FGS2_SUB32LL                   Idl2SciX32 -4.12313579950928e-06 -4.071497761484182e-06        0.000000     1.2524
FGS2_SUB32LL                   Idl2SciX33 4.520375628724724e-08 4.445703235055313e-08        0.000000     1.6519
FGS2_SUB32LL                   Idl2SciX40 -7.75734128782529e-11 -3.960726866738836e-11        0.000000    48.9422
FGS2_SUB32LL                   Idl2SciX41 -4.63292096203329e-11 -2.741592756940633e-11        0.000000    40.8237
FGS2_SUB32LL                   Idl2SciX42 -2.60231594618514e-11 1.289142763909138e-10        0.000000   120.1864
FGS2_SUB32LL                   Idl2SciX43 -7.41063430771829e-11 -1.987879065707707e-10        0.000000    62.7209
FGS2_SUB32LL                   Idl2SciX44 -5.23423569190562e-11 -1.034051776871243e-10        0.000000    49.3813
FGS2_SUB32LL                   Idl2SciY10    0.4334509694749665    0.4200821370209528        0.013369     3.0843
FGS2_SUB32LL                   Idl2SciY11     13.79253999908904     13.81319875700246        0.020659     0.1496
FGS2_SUB32LL                   Idl2SciY20  0.001120761697130584  0.001102843705364646        0.000018     1.5987
FGS2_SUB32LL                   Idl2SciY21 -0.001103996530295478  -0.00108771925015302        0.000016     1.4744
FGS2_SUB32LL                   Idl2SciY22  0.003737910403652702  0.003711858912731447        0.000026     0.6970
FGS2_SUB32LL                   Idl2SciY30 3.617032783167469e-08 -4.364844306597506e-08        0.000000   182.8674
FGS2_SUB32LL                   Idl2SciY31 -4.269443212741195e-06 -4.240880983091113e-06        0.000000     0.6690
FGS2_SUB32LL                   Idl2SciY32 1.948946185550573e-08  4.74155130995449e-08        0.000000    58.8964
FGS2_SUB32LL                   Idl2SciY33 -4.189120832765805e-06 -4.23058892727904e-06        0.000000     0.9802
FGS2_SUB32LL                   Idl2SciY40  1.24351199318943e-10 -1.36264561716135e-10        0.000000   191.2572
FGS2_SUB32LL                   Idl2SciY41 -6.25608285446314e-11 8.656583497790642e-11        0.000000   172.2697
FGS2_SUB32LL                   Idl2SciY42  1.43388164541711e-10 1.233270788081187e-10        0.000000    13.9908
FGS2_SUB32LL                   Idl2SciY43  4.33220149722584e-11 -8.393757808217143e-11        0.000000   151.6122
FGS2_SUB32LL                   Idl2SciY44  3.36316956411066e-11 1.434914809822321e-10        0.000000    76.5619

FGS2_SUB32DIAG                  XSciScale            0.06874024            0.06868622        0.000054     0.0786
FGS2_SUB32DIAG                  YSciScale            0.07106964            0.07098032        0.000089     0.1257
FGS2_SUB32DIAG                      V2Ref            -10.601801             -8.583802        2.017999    19.0345
FGS2_SUB32DIAG                      V3Ref           -735.135733           -731.807938        3.327795     0.4527
FGS2_SUB32DIAG                V3IdlYAngle              0.213188            0.19027904        0.022909    10.7459
FGS2_SUB32DIAG                V3SciXAngle            -91.128028          -90.75703022        0.370998     0.4071
FGS2_SUB32DIAG                V3SciYAngle              0.604762            0.19027904        0.414483    68.5365
FGS2_SUB32DIAG                  XIdlVert1               -1.0918               -1.0911        0.000700     0.0641
FGS2_SUB32DIAG                  XIdlVert2                1.1077                1.1067        0.001000     0.0903
FGS2_SUB32DIAG                  XIdlVert3                1.0917                 1.091        0.000700     0.0641
FGS2_SUB32DIAG                  XIdlVert4                -1.107                -1.106        0.001000     0.0903
FGS2_SUB32DIAG                  YIdlVert1               -1.1116               -1.1112        0.000400     0.0360
FGS2_SUB32DIAG                  YIdlVert2               -1.1633               -1.1609        0.002400     0.2063
FGS2_SUB32DIAG                  YIdlVert3                 1.111                1.1106        0.000400     0.0360
FGS2_SUB32DIAG                  YIdlVert4                1.1623                  1.16        0.002300     0.1979
FGS2_SUB32DIAG                 Sci2IdlX10   0.06872140880059169   0.06866876835404304        0.000053     0.0766
FGS2_SUB32DIAG                 Sci2IdlX11 -0.0004857046316984689 -0.0004778166318854028        0.000008     1.6240
FGS2_SUB32DIAG                 Sci2IdlX20 4.325816194610171e-07 4.221775463043713e-07        0.000000     2.4051
FGS2_SUB32DIAG                 Sci2IdlX21 -7.984392247941253e-07 -7.886442116249676e-07        0.000000     1.2268
FGS2_SUB32DIAG                 Sci2IdlX22 1.758932871181175e-07 1.716377266082477e-07        0.000000     2.4194
FGS2_SUB32DIAG                 Sci2IdlX30   1.0230711773449e-10 1.013539067267187e-10        0.000000     0.9317
FGS2_SUB32DIAG                 Sci2IdlX31 -2.735398185989391e-11 -2.645208195882622e-11        0.000000     3.2971
FGS2_SUB32DIAG                 Sci2IdlX32 1.242296615876061e-10 1.231937729095066e-10        0.000000     0.8338
FGS2_SUB32DIAG                 Sci2IdlX33 -9.521837010569844e-12 -8.989467313111577e-12        0.000000     5.5910
FGS2_SUB32DIAG                 Sci2IdlX40  2.12054343202217e-15 1.879861439743776e-15        0.000000    11.3500
FGS2_SUB32DIAG                 Sci2IdlX41 -5.63706628628804e-15 -5.460774393216776e-15        0.000000     3.1274
FGS2_SUB32DIAG                 Sci2IdlX42  3.34270448782952e-15 3.183522097701424e-15        0.000000     4.7621
FGS2_SUB32DIAG                 Sci2IdlX43 -6.08667171703942e-15 -6.068028690175101e-15        0.000000     0.3063
FGS2_SUB32DIAG                 Sci2IdlX44  7.75256361057907e-16 5.644043155772828e-16        0.000000    27.1977
FGS2_SUB32DIAG                 Sci2IdlY10 -0.001608968440735381 -0.001548185270913681        0.000061     3.7778
FGS2_SUB32DIAG                 Sci2IdlY11   0.07106798236119326   0.07097870676124048        0.000089     0.1256
FGS2_SUB32DIAG                 Sci2IdlY20 -3.420841205995181e-07 -3.363825073079019e-07        0.000000     1.6667
FGS2_SUB32DIAG                 Sci2IdlY21 3.606787189828817e-07 3.501788454448552e-07        0.000000     2.9111
FGS2_SUB32DIAG                 Sci2IdlY22 -1.188923010764113e-06 -1.172810387953774e-06        0.000000     1.3552
FGS2_SUB32DIAG                 Sci2IdlY30 -1.033043986853237e-11 -1.000387934204233e-11        0.000000     3.1611
FGS2_SUB32DIAG                 Sci2IdlY31 1.240811225315433e-10 1.232367890768424e-10        0.000000     0.6805
FGS2_SUB32DIAG                 Sci2IdlY32 -3.242195468970795e-11 -3.133086251831353e-11        0.000000     3.3653
FGS2_SUB32DIAG                 Sci2IdlY33  1.46279976990726e-10 1.441667052842186e-10        0.000000     1.4447
FGS2_SUB32DIAG                 Sci2IdlY40 -1.44045519937059e-15 -1.557860345823665e-15        0.000000     7.5363
FGS2_SUB32DIAG                 Sci2IdlY41  2.36741989322058e-15 2.468735514647166e-15        0.000000     4.1039
FGS2_SUB32DIAG                 Sci2IdlY42 -9.14992359339543e-15 -9.115230817426932e-15        0.000000     0.3792
FGS2_SUB32DIAG                 Sci2IdlY43  2.90236807241357e-15  2.86512166901278e-15        0.000000     1.2833
FGS2_SUB32DIAG                 Sci2IdlY44 -8.21489287427575e-15 -7.831869248710239e-15        0.000000     4.6626
FGS2_SUB32DIAG                 Idl2SciX10     14.55389438065752     14.56498015888212        0.011086     0.0761
FGS2_SUB32DIAG                 Idl2SciX11   0.09938063087233338   0.09794052061254235        0.001440     1.4491
FGS2_SUB32DIAG                 Idl2SciX20 -0.001269367198441172   -0.0012417715420533        0.000028     2.1740
FGS2_SUB32DIAG                 Idl2SciX21  0.002331102389382407   0.00230874816959078        0.000022     0.9590
FGS2_SUB32DIAG                 Idl2SciX22 -0.0004668192595225724 -0.0004559771451660141        0.000011     2.3226
FGS2_SUB32DIAG                 Idl2SciX30 -4.19653190818218e-06 -4.184387145490212e-06        0.000000     0.2894
FGS2_SUB32DIAG                 Idl2SciX31 6.164695511340836e-08 4.734401794761446e-08        0.000000    23.2014
FGS2_SUB32DIAG                 Idl2SciX32 -4.129248878748604e-06 -4.101182709560479e-06        0.000000     0.6797
FGS2_SUB32DIAG                 Idl2SciX33  4.02891676331019e-08 3.653290838569026e-08        0.000000     9.3232
FGS2_SUB32DIAG                 Idl2SciX40 -7.75734128782529e-11 -3.960726866738836e-11        0.000000    48.9422
FGS2_SUB32DIAG                 Idl2SciX41 -4.63292096203329e-11 -2.741592756940633e-11        0.000000    40.8237
FGS2_SUB32DIAG                 Idl2SciX42 -2.60231594618514e-11 1.289142763909138e-10        0.000000   120.1864
FGS2_SUB32DIAG                 Idl2SciX43 -7.41063430771829e-11 -1.987879065707707e-10        0.000000    62.7209
FGS2_SUB32DIAG                 Idl2SciX44 -5.23423569190562e-11 -1.034051776871243e-10        0.000000    49.3813
FGS2_SUB32DIAG                 Idl2SciY10    0.3294075460005522    0.3176990577201342        0.011708     3.5544
FGS2_SUB32DIAG                 Idl2SciY11     14.07337059145809     14.09092918432182        0.017559     0.1246
FGS2_SUB32DIAG                 Idl2SciY20 0.0009674082638412768 0.0009565576313987235        0.000011     1.1216
FGS2_SUB32DIAG                 Idl2SciY21 -0.000816666682193244 -0.0008005128837651962        0.000016     1.9780
FGS2_SUB32DIAG                 Idl2SciY22  0.003293175379356127  0.003264052856843678        0.000029     0.8843
FGS2_SUB32DIAG                 Idl2SciY30 1.725868850376459e-08 -2.231422520300148e-08        0.000000   177.3439
FGS2_SUB32DIAG                 Idl2SciY31 -4.253002565417766e-06 -4.240889710126951e-06        0.000000     0.2848
FGS2_SUB32DIAG                 Idl2SciY32 1.445650182113013e-08  3.02599655157955e-08        0.000000    52.2257
FGS2_SUB32DIAG                 Idl2SciY33 -4.185818889735353e-06 -4.207526149823232e-06        0.000000     0.5159
FGS2_SUB32DIAG                 Idl2SciY40  1.24351199318943e-10 -1.36264561716135e-10        0.000000   191.2572
FGS2_SUB32DIAG                 Idl2SciY41 -6.25608285446314e-11 8.656583497790642e-11        0.000000   172.2697
FGS2_SUB32DIAG                 Idl2SciY42  1.43388164541711e-10 1.233270788081187e-10        0.000000    13.9908
FGS2_SUB32DIAG                 Idl2SciY43  4.33220149722584e-11 -8.393757808217143e-11        0.000000   151.6122
FGS2_SUB32DIAG                 Idl2SciY44  3.36316956411066e-11 1.434914809822321e-10        0.000000    76.5619

FGS2_SUB32CNTR                  XSciScale            0.06804076            0.06800083        0.000040     0.0587
FGS2_SUB32CNTR                  YSciScale            0.06989124             0.0698205        0.000071     0.1012
FGS2_SUB32CNTR                      V2Ref             22.449714                 24.43        1.980286     8.1060
FGS2_SUB32CNTR                      V3Ref           -700.776033                -697.5        3.276033     0.4675
FGS2_SUB32CNTR                V3IdlYAngle              0.213188            0.19027904        0.022909    10.7459
FGS2_SUB32CNTR                V3SciXAngle            -90.776694          -90.75703022        0.019664     0.0217
FGS2_SUB32CNTR                V3SciYAngle              0.213188            0.19027904        0.022909    10.7459
FGS2_SUB32CNTR                  XIdlVert1               -1.0886               -1.0879        0.000700     0.0643
FGS2_SUB32CNTR                  XIdlVert2                1.0888                1.0881        0.000700     0.0643
FGS2_SUB32CNTR                  XIdlVert3                1.0884                1.0878        0.000600     0.0551
FGS2_SUB32CNTR                  XIdlVert4               -1.0882               -1.0876        0.000600     0.0551
FGS2_SUB32CNTR                  YIdlVert1               -1.0997               -1.0994        0.000300     0.0273
FGS2_SUB32CNTR                  YIdlVert2               -1.1374               -1.1355        0.001900     0.1670
FGS2_SUB32CNTR                  YIdlVert3                1.0992                1.0989        0.000300     0.0273
FGS2_SUB32CNTR                  YIdlVert4                1.1367                1.1347        0.002000     0.1759
FGS2_SUB32CNTR                 Sci2IdlX10    0.0680306007328477   0.06799153890897432        0.000039     0.0574
FGS2_SUB32CNTR                 Sci2IdlX11                   0.0 2.710505431213761e-20        0.000000   100.0000
FGS2_SUB32CNTR                 Sci2IdlX20  2.79727397202108e-07 2.706376124838634e-07        0.000000     3.2495
FGS2_SUB32CNTR                 Sci2IdlX21 -6.64103011248409e-07 -6.558868336078503e-07        0.000000     1.2372
FGS2_SUB32CNTR                 Sci2IdlX22  1.08600585259186e-07 1.052678201286174e-07        0.000000     3.0688
FGS2_SUB32CNTR                 Sci2IdlX30  9.55298825275892e-11 9.512340105366661e-11        0.000000     0.4255
FGS2_SUB32CNTR                 Sci2IdlX31 -1.60276100993228e-11 -1.55323856188007e-11        0.000000     3.0898
FGS2_SUB32CNTR                 Sci2IdlX32  1.12255858006753e-10 1.113996303818611e-10        0.000000     0.7627
FGS2_SUB32CNTR                 Sci2IdlX33 -5.11174237315974e-12 -4.993157255919147e-12        0.000000     2.3199
FGS2_SUB32CNTR                 Sci2IdlX40  2.12054343202217e-15 1.879861439743776e-15        0.000000    11.3500
FGS2_SUB32CNTR                 Sci2IdlX41 -5.63706628628804e-15 -5.460774393216776e-15        0.000000     3.1274
FGS2_SUB32CNTR                 Sci2IdlX42  3.34270448782952e-15 3.183522097701424e-15        0.000000     4.7621
FGS2_SUB32CNTR                 Sci2IdlX43 -6.08667171703942e-15 -6.068028690175101e-15        0.000000     0.3063
FGS2_SUB32CNTR                 Sci2IdlX44  7.75256361057907e-16 5.644043155772828e-16        0.000000    27.1977
FGS2_SUB32CNTR                 Sci2IdlY10  -0.00117546143973016 -0.001124251825108303        0.000051     4.3566
FGS2_SUB32CNTR                 Sci2IdlY11    0.0698912449569947   0.06982049767478168        0.000071     0.1012
FGS2_SUB32CNTR                 Sci2IdlY20 -2.73385136667413e-07 -2.687833876086024e-07        0.000000     1.6832
FGS2_SUB32CNTR                 Sci2IdlY21     2.22510811876e-07 2.138812587201918e-07        0.000000     3.8783
FGS2_SUB32CNTR                 Sci2IdlY22 -9.78187832763377e-07 -9.650788156630826e-07        0.000000     1.3401
FGS2_SUB32CNTR                 Sci2IdlY30 -6.42840433699496e-12 -5.827794431030259e-12        0.000000     9.3431
FGS2_SUB32CNTR                 Sci2IdlY31  1.11888111235646e-10 1.109311883510207e-10        0.000000     0.8552
FGS2_SUB32CNTR                 Sci2IdlY32 -1.94586180157728e-11 -1.845446573020527e-11        0.000000     5.1605
FGS2_SUB32CNTR                 Sci2IdlY33  1.29114245997358e-10 1.277542579255688e-10        0.000000     1.0533
FGS2_SUB32CNTR                 Sci2IdlY40 -1.44045519937059e-15 -1.557860345823665e-15        0.000000     7.5363
FGS2_SUB32CNTR                 Sci2IdlY41  2.36741989322058e-15 2.468735514647166e-15        0.000000     4.1039
FGS2_SUB32CNTR                 Sci2IdlY42 -9.14992359339543e-15 -9.115230817426932e-15        0.000000     0.3792
FGS2_SUB32CNTR                 Sci2IdlY43  2.90236807241357e-15  2.86512166901278e-15        0.000000     1.2833
FGS2_SUB32CNTR                 Sci2IdlY44 -8.21489287427575e-15 -7.831869248710239e-15        0.000000     4.6626
FGS2_SUB32CNTR                 Idl2SciX10      14.6991688899965     14.70758074069301        0.008412     0.0572
FGS2_SUB32CNTR                 Idl2SciX11  2.46645722684138e-05 8.209293070336743e-05        0.000057    69.9553
FGS2_SUB32CNTR                 Idl2SciX20 -0.000853126339038775 -0.0008271584244828096        0.000026     3.0439
FGS2_SUB32CNTR                 Idl2SciX21   0.00204197313383644  0.002021949634423619        0.000020     0.9806
FGS2_SUB32CNTR                 Idl2SciX22 -0.000326851614250808 -0.0003171975527407084        0.000010     2.9537
FGS2_SUB32CNTR                 Idl2SciX30 -4.18791351827257e-06 -4.180118463580408e-06        0.000000     0.1861
FGS2_SUB32CNTR                 Idl2SciX31  6.44282217046995e-08 5.892372921240595e-08        0.000000     8.5436
FGS2_SUB32CNTR                 Idl2SciX32 -4.13520143791782e-06 -4.13019046870003e-06        0.000000     0.1212
FGS2_SUB32CNTR                 Idl2SciX33  3.55094342109648e-08 2.883722346169238e-08        0.000000    18.7900
FGS2_SUB32CNTR                 Idl2SciX40 -7.75734128782529e-11 -3.960726866738836e-11        0.000000    48.9422
FGS2_SUB32CNTR                 Idl2SciX41 -4.63292096203329e-11 -2.741592756940633e-11        0.000000    40.8237
FGS2_SUB32CNTR                 Idl2SciX42 -2.60231594618514e-11 1.289142763909138e-10        0.000000   120.1864
FGS2_SUB32CNTR                 Idl2SciX43 -7.41063430771829e-11 -1.987879065707707e-10        0.000000    62.7209
FGS2_SUB32CNTR                 Idl2SciX44 -5.23423569190562e-11 -1.034051776871243e-10        0.000000    49.3813
FGS2_SUB32CNTR                 Idl2SciY10     0.247241868384611    0.2367901424867778        0.010452     4.2273
FGS2_SUB32CNTR                 Idl2SciY11      14.3078107218553      14.3223744892872        0.014564     0.1017
FGS2_SUB32CNTR                 Idl2SciY20  0.000820242015615381 0.0008117667591930307        0.000008     1.0333
FGS2_SUB32CNTR                 Idl2SciY21 -0.000536322795556285 -0.000519957858301845        0.000016     3.0513
FGS2_SUB32CNTR                 Idl2SciY22   0.00285993546716953  0.002830059603967395        0.000030     1.0446
FGS2_SUB32CNTR                 Idl2SciY30 -1.27483825034829e-09 -1.402611175992687e-09        0.000000     9.1096
FGS2_SUB32CNTR                 Idl2SciY31 -4.23693466442465e-06 -4.240944484297553e-06        0.000000     0.0946
FGS2_SUB32CNTR                 Idl2SciY32  9.49638535392026e-09 1.347838520757857e-08        0.000000    29.5436
FGS2_SUB32CNTR                 Idl2SciY33 -4.18260638751193e-06 -4.185010222436822e-06        0.000000     0.0574
FGS2_SUB32CNTR                 Idl2SciY40  1.24351199318943e-10 -1.36264561716135e-10        0.000000   191.2572
FGS2_SUB32CNTR                 Idl2SciY41 -6.25608285446314e-11 8.656583497790642e-11        0.000000   172.2697
FGS2_SUB32CNTR                 Idl2SciY42  1.43388164541711e-10 1.233270788081187e-10        0.000000    13.9908
FGS2_SUB32CNTR                 Idl2SciY43  4.33220149722584e-11 -8.393757808217143e-11        0.000000   151.6122
FGS2_SUB32CNTR                 Idl2SciY44  3.36316956411066e-11 1.434914809822321e-10        0.000000    76.5619

FGS2_SUB8LL                     XSciScale             0.0696704            0.06959937        0.000071     0.1020
FGS2_SUB8LL                     YSciScale            0.07254251            0.07243013        0.000112     0.1549
FGS2_SUB8LL                         V2Ref            -44.306777            -42.239314        2.067463     4.6662
FGS2_SUB8LL                         V3Ref           -770.367254           -766.973079        3.394175     0.4406
FGS2_SUB8LL                   V3IdlYAngle              0.213188            0.19027904        0.022909    10.7459
FGS2_SUB8LL                   V3SciXAngle            -91.584878          -90.75703022        0.827848     0.9039
FGS2_SUB8LL                   V3SciYAngle              1.091243            0.19027904        0.900964    82.5631
FGS2_SUB8LL                     XIdlVert1               -0.2741               -0.2739        0.000200     0.0730
FGS2_SUB8LL                     XIdlVert2                 0.283                0.2827        0.000300     0.1060
FGS2_SUB8LL                     XIdlVert3                0.2741                0.2739        0.000200     0.0730
FGS2_SUB8LL                     XIdlVert4                -0.283               -0.2826        0.000400     0.1413
FGS2_SUB8LL                     YIdlVert1               -0.2814               -0.2813        0.000100     0.0355
FGS2_SUB8LL                     YIdlVert2               -0.2989               -0.2982        0.000700     0.2342
FGS2_SUB8LL                     YIdlVert3                0.2814                0.2812        0.000200     0.0711
FGS2_SUB8LL                     YIdlVert4                0.2988                0.2981        0.000700     0.2343
FGS2_SUB8LL                    Sci2IdlX10    0.0696361006856334   0.06956725536906071        0.000069     0.0989
FGS2_SUB8LL                    Sci2IdlX11 -0.001111667021840527  -0.00109378480386448        0.000018     1.6086
FGS2_SUB8LL                    Sci2IdlX20 6.006317188629374e-07 5.879308625372865e-07        0.000000     2.1146
FGS2_SUB8LL                    Sci2IdlX21 -9.55143606667609e-07 -9.432068749550493e-07        0.000000     1.2497
FGS2_SUB8LL                    Sci2IdlX22  2.55283950973729e-07  2.49423507983505e-07        0.000000     2.2957
FGS2_SUB8LL                    Sci2IdlX30 1.090843529413909e-10 1.075844123997708e-10        0.000000     1.3750
FGS2_SUB8LL                    Sci2IdlX31 -3.868035362046503e-11 -3.737177829885174e-11        0.000000     3.3830
FGS2_SUB8LL                    Sci2IdlX32 1.362034651684592e-10 1.349879154371521e-10        0.000000     0.8925
FGS2_SUB8LL                    Sci2IdlX33 -1.393193164797995e-11 -1.298577737030401e-11        0.000000     6.7913
FGS2_SUB8LL                    Sci2IdlX40  2.12054343202217e-15 1.879861439743776e-15        0.000000    11.3500
FGS2_SUB8LL                    Sci2IdlX41 -5.63706628628804e-15 -5.460774393216776e-15        0.000000     3.1274
FGS2_SUB8LL                    Sci2IdlX42  3.34270448782952e-15 3.183522097701424e-15        0.000000     4.7621
FGS2_SUB8LL                    Sci2IdlX43 -6.08667171703942e-15 -6.068028690175101e-15        0.000000     0.3063
FGS2_SUB8LL                    Sci2IdlX44  7.75256361057907e-16 5.644043155772828e-16        0.000000    27.1977
FGS2_SUB8LL                    Sci2IdlY10 -0.002186049441060949 -0.002113960365783156        0.000072     3.2977
FGS2_SUB8LL                    Sci2IdlY11   0.07253399386028839   0.07242187393638763        0.000112     0.1546
FGS2_SUB8LL                    Sci2IdlY20 -4.222546811190677e-07 -4.159018776274531e-07        0.000000     1.5045
FGS2_SUB8LL                    Sci2IdlY21 5.229967201408024e-07 5.106511497828913e-07        0.000000     2.3605
FGS2_SUB8LL                    Sci2IdlY22 -1.430599242998787e-06 -1.410356554899213e-06        0.000000     1.4150
FGS2_SUB8LL                    Sci2IdlY30 -1.423247540006978e-11 -1.417996425305441e-11        0.000000     0.3690
FGS2_SUB8LL                    Sci2IdlY31 1.362741338274405e-10 1.355423898026642e-10        0.000000     0.5370
FGS2_SUB8LL                    Sci2IdlY32 -4.538529136364311e-11 -4.420725930642178e-11        0.000000     2.5956
FGS2_SUB8LL                    Sci2IdlY33 1.634457079840939e-10 1.605791526428684e-10        0.000000     1.7538
FGS2_SUB8LL                    Sci2IdlY40 -1.44045519937059e-15 -1.557860345823665e-15        0.000000     7.5363
FGS2_SUB8LL                    Sci2IdlY41  2.36741989322058e-15 2.468735514647166e-15        0.000000     4.1039
FGS2_SUB8LL                    Sci2IdlY42 -9.14992359339543e-15 -9.115230817426932e-15        0.000000     0.3792
FGS2_SUB8LL                    Sci2IdlY43  2.90236807241357e-15  2.86512166901278e-15        0.000000     1.2833
FGS2_SUB8LL                    Sci2IdlY44 -8.21489287427575e-15 -7.831869248710239e-15        0.000000     4.6626
FGS2_SUB8LL                    Idl2SciX10     14.36673544646288     14.38092150885712        0.014186     0.0986
FGS2_SUB8LL                    Idl2SciX11     0.220678719812725    0.2174194319714867        0.003259     1.4769
FGS2_SUB8LL                    Idl2SciX20  -0.00169461772561389 -0.001664466000156514        0.000030     1.7793
FGS2_SUB8LL                    Idl2SciX21   0.00262692391175596  0.002599831643665143        0.000027     1.0313
FGS2_SUB8LL                    Idl2SciX22 -0.0006098847262229142 -0.000597312631396385        0.000013     2.0614
FGS2_SUB8LL                    Idl2SciX30 -4.205311552001368e-06 -4.188733481897942e-06        0.000000     0.3942
FGS2_SUB8LL                    Idl2SciX31 5.882081817785193e-08 3.549020229957208e-08        0.000000    39.6639
FGS2_SUB8LL                    Idl2SciX32 -4.12313579950928e-06 -4.071497761484182e-06        0.000000     1.2524
FGS2_SUB8LL                    Idl2SciX33 4.520375628724724e-08 4.445703235055313e-08        0.000000     1.6519
FGS2_SUB8LL                    Idl2SciX40 -7.75734128782529e-11 -3.960726866738836e-11        0.000000    48.9422
FGS2_SUB8LL                    Idl2SciX41 -4.63292096203329e-11 -2.741592756940633e-11        0.000000    40.8237
FGS2_SUB8LL                    Idl2SciX42 -2.60231594618514e-11 1.289142763909138e-10        0.000000   120.1864
FGS2_SUB8LL                    Idl2SciX43 -7.41063430771829e-11 -1.987879065707707e-10        0.000000    62.7209
FGS2_SUB8LL                    Idl2SciX44 -5.23423569190562e-11 -1.034051776871243e-10        0.000000    49.3813
FGS2_SUB8LL                    Idl2SciY10    0.4334509694749665    0.4200821370209528        0.013369     3.0843
