Reference:  75 apertures in PRDOPSSOC-051
Comparison: 75 apertures in pre_delivery

Number of modified apertures 74. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRS_S200A2_SLIT                 XIdlVert3               -0.0971                -0.097        0.000100     0.1030
NRS_S200A2_SLIT                 YIdlVert1                1.5478                1.5485        0.000700     0.0452
NRS_S200A2_SLIT                 YIdlVert2               -1.7614               -1.7622        0.000800     0.0454
NRS_S200A2_SLIT                 YIdlVert3               -1.7594               -1.7602        0.000800     0.0454
NRS_S200A2_SLIT                 YIdlVert4                1.5499                1.5505        0.000600     0.0387

NRS_S400A1_SLIT                     V2Ref            321.550934             321.59079        0.039856     0.0124
NRS_S400A1_SLIT                     V3Ref           -478.085266           -478.107422        0.022156     0.0046
NRS_S400A1_SLIT               V3IdlYAngle          138.85577393            138.864151        0.008377     0.0060
NRS_S400A1_SLIT                 XIdlVert2                0.1973                0.1974        0.000100     0.0507
NRS_S400A1_SLIT                 XIdlVert4               -0.1974               -0.1975        0.000100     0.0506
NRS_S400A1_SLIT                 YIdlVert1                1.7763                 1.777        0.000700     0.0394
NRS_S400A1_SLIT                 YIdlVert2                 -1.99               -1.9908        0.000800     0.0402
NRS_S400A1_SLIT                 YIdlVert3               -1.9866               -1.9874        0.000800     0.0403
NRS_S400A1_SLIT                 YIdlVert4                1.7797                1.7805        0.000800     0.0449

NRS_S1600A1_SLIT                    V2Ref            321.222656             321.26297        0.040314     0.0125
NRS_S1600A1_SLIT                    V3Ref           -473.829987           -473.851288        0.021301     0.0045
NRS_S1600A1_SLIT              V3IdlYAngle          138.84448242          138.85295105        0.008469     0.0061
NRS_S1600A1_SLIT                XIdlVert1                0.7996                0.7997        0.000100     0.0125
NRS_S1600A1_SLIT                XIdlVert3               -0.7996               -0.7997        0.000100     0.0125
NRS_S1600A1_SLIT                YIdlVert1                0.7964                0.7968        0.000400     0.0502
NRS_S1600A1_SLIT                YIdlVert2               -0.8098               -0.8101        0.000300     0.0370
NRS_S1600A1_SLIT                YIdlVert3               -0.7963               -0.7967        0.000400     0.0502
NRS_S1600A1_SLIT                YIdlVert4                0.8099                0.8102        0.000300     0.0370

NRS_S200B1_SLIT                     V2Ref            440.356964            440.405334        0.048370     0.0110
NRS_S200B1_SLIT                     V3Ref           -364.833557           -364.876556        0.042999     0.0118
NRS_S200B1_SLIT               V3IdlYAngle          138.23652649          138.24356079        0.007034     0.0051
NRS_S200B1_SLIT                 YIdlVert1                1.5497                1.5501        0.000400     0.0258
NRS_S200B1_SLIT                 YIdlVert2               -1.7582               -1.7588        0.000600     0.0341
NRS_S200B1_SLIT                 YIdlVert3               -1.7604                -1.761        0.000600     0.0341
NRS_S200B1_SLIT                 YIdlVert4                1.5475                1.5479        0.000400     0.0258

NRS_FULL_IFU                        V2Ref            299.800323             299.83548        0.035157     0.0117
NRS_FULL_IFU                        V3Ref           -498.242676           -498.256805        0.014129     0.0028
NRS_FULL_IFU                  V3IdlYAngle          138.96461487          138.97253418        0.007919     0.0057
NRS_FULL_IFU                    XIdlVert1                1.4865                1.4862        0.000300     0.0202
NRS_FULL_IFU                    XIdlVert2                1.4862                1.4858        0.000400     0.0269
NRS_FULL_IFU                    XIdlVert3               -1.6116                -1.611        0.000600     0.0372
NRS_FULL_IFU                    XIdlVert4               -1.6118               -1.6113        0.000500     0.0310
NRS_FULL_IFU                    YIdlVert1                1.6347                1.6357        0.001000     0.0611
NRS_FULL_IFU                    YIdlVert2               -1.5636                -1.564        0.000400     0.0256
NRS_FULL_IFU                    YIdlVert3               -1.5259                -1.527        0.001100     0.0720
NRS_FULL_IFU                    YIdlVert4                1.6728                1.6732        0.000400     0.0239

NRS_IFU_SLICE00                     V2Ref            299.758179            299.793365        0.035186     0.0117
NRS_IFU_SLICE00                     V3Ref           -498.351868           -498.365967        0.014099     0.0028
NRS_IFU_SLICE00               V3IdlYAngle           138.9647522          138.97267151        0.007919     0.0057
NRS_IFU_SLICE00                 XIdlVert3               -0.0546               -0.0545        0.000100     0.1832
NRS_IFU_SLICE00                 XIdlVert4               -0.0545               -0.0546        0.000100     0.1832
NRS_IFU_SLICE00                 YIdlVert1                1.6015                1.6022        0.000700     0.0437
NRS_IFU_SLICE00                 YIdlVert2               -1.6023                -1.603        0.000700     0.0437
NRS_IFU_SLICE00                 YIdlVert3                -1.601               -1.6018        0.000800     0.0499
NRS_IFU_SLICE00                 YIdlVert4                1.6028                1.6035        0.000700     0.0437

NRS_IFU_SLICE01                     V2Ref            299.835388            299.870575        0.035187     0.0117
NRS_IFU_SLICE01                     V3Ref            -498.28299           -498.297119        0.014129     0.0028
NRS_IFU_SLICE01               V3IdlYAngle          138.96438599          138.97232056        0.007935     0.0057
NRS_IFU_SLICE01                 XIdlVert3               -0.0545               -0.0546        0.000100     0.1832
NRS_IFU_SLICE01                 XIdlVert4               -0.0546               -0.0545        0.000100     0.1832
NRS_IFU_SLICE01                 YIdlVert1                1.6015                1.6022        0.000700     0.0437
NRS_IFU_SLICE01                 YIdlVert2               -1.6023                -1.603        0.000700     0.0437
NRS_IFU_SLICE01                 YIdlVert3                -1.601               -1.6018        0.000800     0.0499
NRS_IFU_SLICE01                 YIdlVert4                1.6028                1.6035        0.000700     0.0437

NRS_IFU_SLICE02                     V2Ref            299.680908            299.716095        0.035187     0.0117
NRS_IFU_SLICE02                     V3Ref           -498.420807           -498.434845        0.014038     0.0028
NRS_IFU_SLICE02               V3IdlYAngle          138.96511841          138.97303772        0.007919     0.0057
NRS_IFU_SLICE02                 YIdlVert1                1.6015                1.6022        0.000700     0.0437
NRS_IFU_SLICE02                 YIdlVert2               -1.6023                -1.603        0.000700     0.0437
NRS_IFU_SLICE02                 YIdlVert3                -1.601               -1.6017        0.000700     0.0437
NRS_IFU_SLICE02                 YIdlVert4                1.6027                1.6034        0.000700     0.0437

NRS_IFU_SLICE03                     V2Ref            299.912567            299.947723        0.035156     0.0117
NRS_IFU_SLICE03                     V3Ref           -498.214142           -498.228333        0.014191     0.0028
NRS_IFU_SLICE03               V3IdlYAngle          138.96401978           138.9719696        0.007950     0.0057
NRS_IFU_SLICE03                 YIdlVert1                1.6014                1.6022        0.000800     0.0499
NRS_IFU_SLICE03                 YIdlVert2               -1.6022               -1.6029        0.000700     0.0437
NRS_IFU_SLICE03                 YIdlVert3                -1.601               -1.6017        0.000700     0.0437
NRS_IFU_SLICE03                 YIdlVert4                1.6028                1.6035        0.000700     0.0437

NRS_IFU_SLICE04                     V2Ref            299.603607            299.638794        0.035187     0.0117
NRS_IFU_SLICE04                     V3Ref           -498.489777           -498.503754        0.013977     0.0028
NRS_IFU_SLICE04               V3IdlYAngle          138.96548462          138.97338867        0.007904     0.0057
NRS_IFU_SLICE04                 XIdlVert1                0.0491                 0.049        0.000100     0.2037
NRS_IFU_SLICE04                 XIdlVert2                0.0491                 0.049        0.000100     0.2037
NRS_IFU_SLICE04                 YIdlVert1                1.6014                1.6022        0.000800     0.0499
NRS_IFU_SLICE04                 YIdlVert2               -1.6023                -1.603        0.000700     0.0437
NRS_IFU_SLICE04                 YIdlVert3               -1.6009               -1.6017        0.000800     0.0499
NRS_IFU_SLICE04                 YIdlVert4                1.6027                1.6034        0.000700     0.0437

NRS_IFU_SLICE05                     V2Ref            299.989655            300.024841        0.035186     0.0117
NRS_IFU_SLICE05                     V3Ref           -498.145386           -498.159607        0.014221     0.0029
NRS_IFU_SLICE05               V3IdlYAngle          138.96366882          138.97160339        0.007935     0.0057
NRS_IFU_SLICE05                 YIdlVert1                1.6014                1.6021        0.000700     0.0437
NRS_IFU_SLICE05                 YIdlVert2               -1.6022               -1.6029        0.000700     0.0437
NRS_IFU_SLICE05                 YIdlVert3                -1.601               -1.6017        0.000700     0.0437
NRS_IFU_SLICE05                 YIdlVert4                1.6027                1.6034        0.000700     0.0437

NRS_IFU_SLICE06                     V2Ref            299.526245            299.561432        0.035187     0.0117
NRS_IFU_SLICE06                     V3Ref           -498.558777           -498.572723        0.013946     0.0028
NRS_IFU_SLICE06               V3IdlYAngle          138.96585083          138.97375488        0.007904     0.0057
NRS_IFU_SLICE06                 YIdlVert1                1.6014                1.6021        0.000700     0.0437
NRS_IFU_SLICE06                 YIdlVert2               -1.6022               -1.6029        0.000700     0.0437
NRS_IFU_SLICE06                 YIdlVert3               -1.6008               -1.6016        0.000800     0.0500
NRS_IFU_SLICE06                 YIdlVert4                1.6026                1.6033        0.000700     0.0437

NRS_IFU_SLICE07                     V2Ref            300.066681            300.101868        0.035187     0.0117
NRS_IFU_SLICE07                     V3Ref            -498.07666           -498.090912        0.014252     0.0029
NRS_IFU_SLICE07               V3IdlYAngle          138.96330261          138.97125244        0.007950     0.0057
NRS_IFU_SLICE07                 XIdlVert2                0.0486                0.0485        0.000100     0.2058
NRS_IFU_SLICE07                 YIdlVert1                1.6013                 1.602        0.000700     0.0437
NRS_IFU_SLICE07                 YIdlVert2               -1.6021               -1.6028        0.000700     0.0437
NRS_IFU_SLICE07                 YIdlVert3               -1.6009               -1.6016        0.000700     0.0437
NRS_IFU_SLICE07                 YIdlVert4                1.6026                1.6033        0.000700     0.0437

NRS_IFU_SLICE08                     V2Ref            299.448853            299.484009        0.035156     0.0117
NRS_IFU_SLICE08                     V3Ref           -498.627838           -498.641754        0.013916     0.0028
NRS_IFU_SLICE08               V3IdlYAngle          138.96621704          138.97410583        0.007889     0.0057
NRS_IFU_SLICE08                 YIdlVert1                1.6013                 1.602        0.000700     0.0437
NRS_IFU_SLICE08                 YIdlVert2               -1.6021               -1.6029        0.000800     0.0499
NRS_IFU_SLICE08                 YIdlVert3               -1.6008               -1.6015        0.000700     0.0437
NRS_IFU_SLICE08                 YIdlVert4                1.6025                1.6032        0.000700     0.0437

NRS_IFU_SLICE09                     V2Ref            300.143677            300.178864        0.035187     0.0117
NRS_IFU_SLICE09                     V3Ref           -498.007996           -498.022278        0.014282     0.0029
NRS_IFU_SLICE09               V3IdlYAngle           138.9629364          138.97088623        0.007950     0.0057
NRS_IFU_SLICE09                 XIdlVert1                0.0485                0.0484        0.000100     0.2062
NRS_IFU_SLICE09                 YIdlVert1                1.6012                1.6019        0.000700     0.0437
NRS_IFU_SLICE09                 YIdlVert2                -1.602               -1.6027        0.000700     0.0437
NRS_IFU_SLICE09                 YIdlVert3               -1.6008               -1.6015        0.000700     0.0437
NRS_IFU_SLICE09                 YIdlVert4                1.6025                1.6033        0.000800     0.0499

NRS_IFU_SLICE10                     V2Ref            299.371399            299.406586        0.035187     0.0118
NRS_IFU_SLICE10                     V3Ref            -498.69693           -498.710785        0.013855     0.0028
NRS_IFU_SLICE10               V3IdlYAngle          138.96658325          138.97447205        0.007889     0.0057
NRS_IFU_SLICE10                 XIdlVert3               -0.0544               -0.0545        0.000100     0.1835
NRS_IFU_SLICE10                 YIdlVert1                1.6012                 1.602        0.000800     0.0499
NRS_IFU_SLICE10                 YIdlVert2                -1.602               -1.6028        0.000800     0.0499
NRS_IFU_SLICE10                 YIdlVert3               -1.6006               -1.6014        0.000800     0.0500
NRS_IFU_SLICE10                 YIdlVert4                1.6024                1.6031        0.000700     0.0437

NRS_IFU_SLICE11                     V2Ref            300.220581            300.255768        0.035187     0.0117
NRS_IFU_SLICE11                     V3Ref           -497.939392           -497.953735        0.014343     0.0029
NRS_IFU_SLICE11               V3IdlYAngle          138.96257019          138.97053528        0.007965     0.0057
NRS_IFU_SLICE11                 XIdlVert2                0.0484                0.0483        0.000100     0.2066
NRS_IFU_SLICE11                 YIdlVert1                 1.601                1.6018        0.000800     0.0499
NRS_IFU_SLICE11                 YIdlVert2               -1.6018               -1.6025        0.000700     0.0437
NRS_IFU_SLICE11                 YIdlVert3               -1.6007               -1.6014        0.000700     0.0437
NRS_IFU_SLICE11                 YIdlVert4                1.6024                1.6031        0.000700     0.0437

NRS_IFU_SLICE12                     V2Ref            299.293915            299.329102        0.035187     0.0118
NRS_IFU_SLICE12                     V3Ref           -498.766052           -498.779877        0.013825     0.0028
NRS_IFU_SLICE12               V3IdlYAngle          138.96694946            138.974823        0.007874     0.0057
NRS_IFU_SLICE12                 XIdlVert2                0.0494                0.0493        0.000100     0.2024
NRS_IFU_SLICE12                 YIdlVert1                1.6011                1.6018        0.000700     0.0437
NRS_IFU_SLICE12                 YIdlVert2               -1.6019               -1.6026        0.000700     0.0437
NRS_IFU_SLICE12                 YIdlVert3               -1.6005               -1.6013        0.000800     0.0500
NRS_IFU_SLICE12                 YIdlVert4                1.6022                 1.603        0.000800     0.0499

NRS_IFU_SLICE13                     V2Ref            300.297424            300.332611        0.035187     0.0117
NRS_IFU_SLICE13                     V3Ref           -497.870819           -497.885223        0.014404     0.0029
NRS_IFU_SLICE13               V3IdlYAngle          138.96220398          138.97018433        0.007980     0.0057
NRS_IFU_SLICE13                 XIdlVert1                0.0482                0.0483        0.000100     0.2070
NRS_IFU_SLICE13                 YIdlVert1                1.6009                1.6016        0.000700     0.0437
NRS_IFU_SLICE13                 YIdlVert2               -1.6016               -1.6024        0.000800     0.0499
NRS_IFU_SLICE13                 YIdlVert3               -1.6005               -1.6013        0.000800     0.0500
NRS_IFU_SLICE13                 YIdlVert4                1.6023                 1.603        0.000700     0.0437

NRS_IFU_SLICE14                     V2Ref              299.2164            299.251587        0.035187     0.0118
NRS_IFU_SLICE14                     V3Ref           -498.835205           -498.848969        0.013764     0.0028
NRS_IFU_SLICE14               V3IdlYAngle          138.96731567          138.97518921        0.007874     0.0057
NRS_IFU_SLICE14                 YIdlVert1                 1.601                1.6017        0.000700     0.0437
NRS_IFU_SLICE14                 YIdlVert2               -1.6018               -1.6025        0.000700     0.0437
NRS_IFU_SLICE14                 YIdlVert3               -1.6003               -1.6011        0.000800     0.0500
NRS_IFU_SLICE14                 YIdlVert4                1.6021                1.6028        0.000700     0.0437

NRS_IFU_SLICE15                     V2Ref            300.374176            300.409363        0.035187     0.0117
NRS_IFU_SLICE15                     V3Ref           -497.802368           -497.816803        0.014435     0.0029
NRS_IFU_SLICE15               V3IdlYAngle          138.96183777          138.96981812        0.007980     0.0057
NRS_IFU_SLICE15                 XIdlVert2                0.0482                0.0481        0.000100     0.2075
NRS_IFU_SLICE15                 YIdlVert1                1.6007                1.6014        0.000700     0.0437
NRS_IFU_SLICE15                 YIdlVert2               -1.6015               -1.6022        0.000700     0.0437
NRS_IFU_SLICE15                 YIdlVert3               -1.6004               -1.6012        0.000800     0.0500
NRS_IFU_SLICE15                 YIdlVert4                1.6021                1.6028        0.000700     0.0437

NRS_IFU_SLICE16                     V2Ref            299.138855            299.174042        0.035187     0.0118
NRS_IFU_SLICE16                     V3Ref           -498.904388           -498.918121        0.013733     0.0028
NRS_IFU_SLICE16               V3IdlYAngle          138.96769714          138.97555542        0.007858     0.0057
NRS_IFU_SLICE16                 YIdlVert1                1.6008                1.6015        0.000700     0.0437
NRS_IFU_SLICE16                 YIdlVert2               -1.6016               -1.6023        0.000700     0.0437
NRS_IFU_SLICE16                 YIdlVert3               -1.6001               -1.6009        0.000800     0.0500
NRS_IFU_SLICE16                 YIdlVert4                1.6019                1.6026        0.000700     0.0437

NRS_IFU_SLICE17                     V2Ref            300.450867            300.486053        0.035186     0.0117
NRS_IFU_SLICE17                     V3Ref           -497.733948           -497.748413        0.014465     0.0029
NRS_IFU_SLICE17               V3IdlYAngle          138.96148682          138.96946716        0.007980     0.0057
NRS_IFU_SLICE17                 XIdlVert2                0.0481                 0.048        0.000100     0.2079
NRS_IFU_SLICE17                 YIdlVert1                1.6005                1.6012        0.000700     0.0437
NRS_IFU_SLICE17                 YIdlVert2               -1.6012                -1.602        0.000800     0.0499
NRS_IFU_SLICE17                 YIdlVert3               -1.6002               -1.6009        0.000700     0.0437
NRS_IFU_SLICE17                 YIdlVert4                1.6019                1.6027        0.000800     0.0499

NRS_IFU_SLICE18                     V2Ref            299.061279            299.096466        0.035187     0.0118
NRS_IFU_SLICE18                     V3Ref           -498.973602           -498.987274        0.013672     0.0027
NRS_IFU_SLICE18               V3IdlYAngle          138.96806335          138.97590637        0.007843     0.0056
NRS_IFU_SLICE18                 XIdlVert2                0.0496                0.0495        0.000100     0.2016
NRS_IFU_SLICE18                 XIdlVert3               -0.0544               -0.0543        0.000100     0.1838
NRS_IFU_SLICE18                 XIdlVert4               -0.0544               -0.0543        0.000100     0.1838
NRS_IFU_SLICE18                 YIdlVert1                1.6006                1.6013        0.000700     0.0437
NRS_IFU_SLICE18                 YIdlVert2               -1.6014               -1.6021        0.000700     0.0437
NRS_IFU_SLICE18                 YIdlVert3               -1.5999               -1.6007        0.000800     0.0500
NRS_IFU_SLICE18                 YIdlVert4                1.6017                1.6024        0.000700     0.0437

NRS_IFU_SLICE19                     V2Ref            300.527496            300.562683        0.035187     0.0117
NRS_IFU_SLICE19                     V3Ref           -497.665619           -497.680115        0.014496     0.0029
NRS_IFU_SLICE19               V3IdlYAngle          138.96112061          138.96911621        0.007996     0.0058
NRS_IFU_SLICE19                 XIdlVert1                 0.048                0.0479        0.000100     0.2083
NRS_IFU_SLICE19                 XIdlVert2                 0.048                0.0479        0.000100     0.2083
NRS_IFU_SLICE19                 YIdlVert1                1.6002                 1.601        0.000800     0.0500
NRS_IFU_SLICE19                 YIdlVert2                -1.601               -1.6017        0.000700     0.0437
NRS_IFU_SLICE19                 YIdlVert3                  -1.6               -1.6007        0.000700     0.0437
NRS_IFU_SLICE19                 YIdlVert4                1.6017                1.6025        0.000800     0.0499

NRS_IFU_SLICE20                     V2Ref            298.983704             299.01886        0.035156     0.0118
NRS_IFU_SLICE20                     V3Ref           -499.042847           -499.056458        0.013611     0.0027
NRS_IFU_SLICE20               V3IdlYAngle          138.96842957          138.97627258        0.007843     0.0056
NRS_IFU_SLICE20                 YIdlVert1                1.6004                1.6011        0.000700     0.0437
NRS_IFU_SLICE20                 YIdlVert2               -1.6012               -1.6019        0.000700     0.0437
NRS_IFU_SLICE20                 YIdlVert3               -1.5997               -1.6004        0.000700     0.0437
NRS_IFU_SLICE20                 YIdlVert4                1.6014                1.6022        0.000800     0.0499

NRS_IFU_SLICE21                     V2Ref            300.604034            300.639221        0.035187     0.0117
NRS_IFU_SLICE21                     V3Ref           -497.597351           -497.611908        0.014557     0.0029
NRS_IFU_SLICE21               V3IdlYAngle          138.96075439             138.96875        0.007996     0.0058
NRS_IFU_SLICE21                 XIdlVert1                0.0479                0.0478        0.000100     0.2088
NRS_IFU_SLICE21                 XIdlVert2                0.0478                0.0479        0.000100     0.2088
NRS_IFU_SLICE21                 YIdlVert1                   1.6                1.6007        0.000700     0.0437
NRS_IFU_SLICE21                 YIdlVert2               -1.6008               -1.6015        0.000700     0.0437
NRS_IFU_SLICE21                 YIdlVert3               -1.5998               -1.6005        0.000700     0.0437
NRS_IFU_SLICE21                 YIdlVert4                1.6015                1.6022        0.000700     0.0437

NRS_IFU_SLICE22                     V2Ref            298.906067            298.941254        0.035187     0.0118
NRS_IFU_SLICE22                     V3Ref           -499.112091           -499.125671        0.013580     0.0027
NRS_IFU_SLICE22               V3IdlYAngle          138.96879578          138.97662354        0.007828     0.0056
NRS_IFU_SLICE22                 YIdlVert1                1.6001                1.6009        0.000800     0.0500
NRS_IFU_SLICE22                 YIdlVert2               -1.6009               -1.6017        0.000800     0.0499
NRS_IFU_SLICE22                 YIdlVert3               -1.5994               -1.6001        0.000700     0.0437
NRS_IFU_SLICE22                 YIdlVert4                1.6012                1.6019        0.000700     0.0437

NRS_IFU_SLICE23                     V2Ref            300.680481            300.715668        0.035187     0.0117
NRS_IFU_SLICE23                     V3Ref           -497.529144           -497.543762        0.014618     0.0029
NRS_IFU_SLICE23               V3IdlYAngle          138.96038818          138.96839905        0.008011     0.0058
NRS_IFU_SLICE23                 XIdlVert3               -0.0546               -0.0545        0.000100     0.1832
NRS_IFU_SLICE23                 YIdlVert1                1.5997                1.6005        0.000800     0.0500
NRS_IFU_SLICE23                 YIdlVert2               -1.6005               -1.6012        0.000700     0.0437
NRS_IFU_SLICE23                 YIdlVert3               -1.5995               -1.6003        0.000800     0.0500
NRS_IFU_SLICE23                 YIdlVert4                1.6012                1.6019        0.000700     0.0437

NRS_IFU_SLICE24                     V2Ref             298.82843            298.863617        0.035187     0.0118
NRS_IFU_SLICE24                     V3Ref           -499.181366           -499.194885        0.013519     0.0027
NRS_IFU_SLICE24               V3IdlYAngle          138.96916199          138.97698975        0.007828     0.0056
NRS_IFU_SLICE24                 XIdlVert1                0.0498                0.0497        0.000100     0.2008
NRS_IFU_SLICE24                 YIdlVert1                1.5999                1.6006        0.000700     0.0437
NRS_IFU_SLICE24                 YIdlVert2               -1.6007               -1.6014        0.000700     0.0437
NRS_IFU_SLICE24                 YIdlVert3               -1.5991               -1.5999        0.000800     0.0500
NRS_IFU_SLICE24                 YIdlVert4                1.6009                1.6016        0.000700     0.0437

NRS_IFU_SLICE25                     V2Ref            300.756836            300.792023        0.035187     0.0117
NRS_IFU_SLICE25                     V3Ref           -497.461029           -497.475677        0.014648     0.0029
NRS_IFU_SLICE25               V3IdlYAngle          138.96003723           138.9680481        0.008011     0.0058
NRS_IFU_SLICE25                 XIdlVert3               -0.0546               -0.0545        0.000100     0.1832
NRS_IFU_SLICE25                 YIdlVert1                1.5994                1.6002        0.000800     0.0500
NRS_IFU_SLICE25                 YIdlVert2               -1.6002               -1.6009        0.000700     0.0437
NRS_IFU_SLICE25                 YIdlVert3               -1.5992                  -1.6        0.000800     0.0500
NRS_IFU_SLICE25                 YIdlVert4                 1.601                1.6017        0.000700     0.0437

NRS_IFU_SLICE26                     V2Ref            298.750793             298.78595        0.035157     0.0118
NRS_IFU_SLICE26                     V3Ref           -499.250671            -499.26413        0.013459     0.0027
NRS_IFU_SLICE26               V3IdlYAngle          138.96954346          138.97735596        0.007812     0.0056
NRS_IFU_SLICE26                 YIdlVert1                1.5996                1.6003        0.000700     0.0437
NRS_IFU_SLICE26                 YIdlVert2               -1.6004               -1.6011        0.000700     0.0437
NRS_IFU_SLICE26                 YIdlVert3               -1.5988               -1.5995        0.000700     0.0438
NRS_IFU_SLICE26                 YIdlVert4                1.6005                1.6013        0.000800     0.0500

NRS_IFU_SLICE27                     V2Ref            300.833099            300.868286        0.035187     0.0117
NRS_IFU_SLICE27                     V3Ref           -497.393005           -497.407684        0.014679     0.0030
NRS_IFU_SLICE27               V3IdlYAngle          138.95967102          138.96769714        0.008026     0.0058
NRS_IFU_SLICE27                 YIdlVert1                1.5991                1.5999        0.000800     0.0500
NRS_IFU_SLICE27                 YIdlVert2               -1.5998               -1.6006        0.000800     0.0500
NRS_IFU_SLICE27                 YIdlVert3                -1.599               -1.5997        0.000700     0.0438
NRS_IFU_SLICE27                 YIdlVert4                1.6006                1.6014        0.000800     0.0500

NRS_IFU_SLICE28                     V2Ref            298.673126            298.708282        0.035156     0.0118
NRS_IFU_SLICE28                     V3Ref           -499.319946           -499.333374        0.013428     0.0027
NRS_IFU_SLICE28               V3IdlYAngle          138.96990967          138.97772217        0.007812     0.0056
NRS_IFU_SLICE28                 XIdlVert2                0.0498                0.0499        0.000100     0.2004
NRS_IFU_SLICE28                 XIdlVert3               -0.0542               -0.0541        0.000100     0.1845
NRS_IFU_SLICE28                 XIdlVert4               -0.0542               -0.0541        0.000100     0.1845
NRS_IFU_SLICE28                 YIdlVert1                1.5993                   1.6        0.000700     0.0438
NRS_IFU_SLICE28                 YIdlVert2               -1.6001               -1.6008        0.000700     0.0437
NRS_IFU_SLICE28                 YIdlVert3               -1.5985               -1.5992        0.000700     0.0438
NRS_IFU_SLICE28                 YIdlVert4                1.6002                 1.601        0.000800     0.0500

NRS_IFU_SLICE29                     V2Ref            300.909271            300.944489        0.035218     0.0117
NRS_IFU_SLICE29                     V3Ref           -497.325043           -497.339783        0.014740     0.0030
NRS_IFU_SLICE29               V3IdlYAngle          138.95932007          138.96734619        0.008026     0.0058
NRS_IFU_SLICE29                 XIdlVert1                0.0475                0.0474        0.000100     0.2105
NRS_IFU_SLICE29                 YIdlVert1                1.5988                1.5995        0.000700     0.0438
NRS_IFU_SLICE29                 YIdlVert2               -1.5995               -1.6002        0.000700     0.0437
NRS_IFU_SLICE29                 YIdlVert3               -1.5986               -1.5994        0.000800     0.0500
NRS_IFU_SLICE29                 YIdlVert4                1.6003                1.6011        0.000800     0.0500

NRS_FULL_MSA                        V2Ref            378.523987            378.563202        0.039215     0.0104
NRS_FULL_MSA                        V3Ref           -428.374481           -428.402832        0.028351     0.0066
NRS_FULL_MSA                  V3IdlYAngle          138.56634521           138.5745697        0.008224     0.0059
NRS_FULL_MSA                    XIdlVert1              110.1944              110.1929        0.001500     0.0014
NRS_FULL_MSA                    XIdlVert2              108.6566              108.6522        0.004400     0.0040
NRS_FULL_MSA                    XIdlVert3             -108.6481             -108.6381        0.010000     0.0092
NRS_FULL_MSA                    XIdlVert4             -110.1859             -110.1788        0.007100     0.0064
NRS_FULL_MSA                    YIdlVert1              110.3733              110.3802        0.006900     0.0063
NRS_FULL_MSA                    YIdlVert2             -107.7319             -107.7305        0.001400     0.0013
NRS_FULL_MSA                    YIdlVert3             -107.8299             -107.8329        0.003000     0.0028
NRS_FULL_MSA                    YIdlVert4              110.2647              110.2639        0.000800     0.0007

NRS_FULL_MSA1                       V2Ref            466.286316             466.32074        0.034424     0.0074
NRS_FULL_MSA1                       V3Ref           -436.535065           -436.582275        0.047210     0.0108
NRS_FULL_MSA1                 V3IdlYAngle          138.31193542          138.31906128        0.007126     0.0052
NRS_FULL_MSA1                   XIdlVert1               49.2928               49.3011        0.008300     0.0168
NRS_FULL_MSA1                   XIdlVert2               48.9725               48.9788        0.006300     0.0129
NRS_FULL_MSA1                   XIdlVert3              -48.8888              -48.8819        0.006900     0.0141
NRS_FULL_MSA1                   XIdlVert4              -49.2091              -49.2042        0.004900     0.0100
NRS_FULL_MSA1                   YIdlVert1               46.3954                46.401        0.005600     0.0121
NRS_FULL_MSA1                   YIdlVert2              -45.0728              -45.0692        0.003600     0.0080
NRS_FULL_MSA1                   YIdlVert3              -45.8885              -45.8893        0.000800     0.0017
NRS_FULL_MSA1                   YIdlVert4               45.5333                45.535        0.001700     0.0037

NRS_FULL_MSA2                       V2Ref            381.756226            381.809906        0.053680     0.0141
NRS_FULL_MSA2                       V3Ref           -341.096008           -341.130615        0.034607     0.0101
NRS_FULL_MSA2                 V3IdlYAngle          138.37382507          138.38223267        0.008408     0.0061
NRS_FULL_MSA2                   XIdlVert1               48.8694               48.8649        0.004500     0.0092
NRS_FULL_MSA2                   XIdlVert2               48.6256               48.6235        0.002100     0.0043
NRS_FULL_MSA2                   XIdlVert3              -48.5003              -48.5006        0.000300     0.0006
NRS_FULL_MSA2                   XIdlVert4               -48.744               -48.742        0.002000     0.0041
NRS_FULL_MSA2                   YIdlVert1               45.3233               45.3239        0.000600     0.0013
NRS_FULL_MSA2                   YIdlVert2              -44.2731              -44.2775        0.004400     0.0099
NRS_FULL_MSA2                   YIdlVert3              -44.8563              -44.8608        0.004500     0.0100
NRS_FULL_MSA2                   YIdlVert4               44.6434               44.6424        0.001000     0.0022

NRS_FULL_MSA3                       V2Ref            375.475983            375.508942        0.032959     0.0088
NRS_FULL_MSA3                       V3Ref           -516.602844           -516.632263        0.029419     0.0057
NRS_FULL_MSA3                 V3IdlYAngle          138.81616211          138.82279968        0.006638     0.0048
NRS_FULL_MSA3                   XIdlVert1               49.1974               49.1972        0.000200     0.0004
NRS_FULL_MSA3                   XIdlVert2               48.8684               48.8711        0.002700     0.0055
NRS_FULL_MSA3                   XIdlVert3              -48.9708              -48.9648        0.006000     0.0123
NRS_FULL_MSA3                   XIdlVert4              -49.2998              -49.2909        0.008900     0.0181
