Reference:  75 apertures in PRDOPSSOC-045-003
Comparison: 75 apertures in pre_delivery

Number of modified apertures 74. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRS_CLEAR_OTEIP_MSA_L0          XSciScale        0.614764658921    0.6146447233186534        0.000120     0.0195
NRS_CLEAR_OTEIP_MSA_L0          YSciScale        0.605300266496    0.6041593376802075        0.001141     0.1885
NRS_CLEAR_OTEIP_MSA_L0              V2Ref     5.52684591413e-06 -0.0001230559314410591        0.000129   104.4913
NRS_CLEAR_OTEIP_MSA_L0              V3Ref    -0.000346028872881 -0.0003334629019584727        0.000013     3.6315
NRS_CLEAR_OTEIP_MSA_L0        V3IdlYAngle               -41.297          -41.21131595        0.085684     0.2075
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX00    -4.59683581533e-08 -5.245099639593252e-07        0.000000    91.2359
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX10         1.00013446301     1.000070628415832        0.000064     0.0064
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX11    -6.23862193618e-05  -0.00023813849775494        0.000176    73.8025
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX20     0.000796436989742  0.002070567130972111        0.001274    61.5353
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX21        0.132639144761    0.1324575057882166        0.000182     0.1369
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX22     0.000262709529919  0.002349115746140857        0.002086    88.8167
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX30       -0.738393033891   -0.5893537896670786        0.149039    20.1843
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX31      0.00291069858529  -0.03751160397617599        0.040422   107.7595
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX32       -0.462377307853   -0.5181385735260086        0.055761    10.7618
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX33     0.000813736773542   -0.1674697837915794        0.168284   100.4859
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX40      -0.0112956273819   -0.6789950944055818        0.667699    98.3364
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX41        -2.68813170589    -3.470137205448673        0.782005    22.5353
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX42     -0.00886502760205   -0.7697134712574957        0.760848    98.8483
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX43        -2.47095912856    -1.870906291814744        0.600053    24.2842
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX44    -0.000198507491199   -0.4686386769085598        0.468440    99.9576
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX50         6.33221344425    -56.59001441421559       62.922228   111.1896
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX51       -0.021375841859     20.73281393180002       20.754190   100.1031
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX52          8.5685448895    -21.81733946541514       30.385884   139.2740
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX53      -0.0337650893157     5.781345731840052        5.815111   100.5840
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX54         2.41573925915     37.58382070619837       35.168081    93.5724
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlX55     -0.00325758985474     79.21391897594212       79.217177   100.0041
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY00     6.34181883561e-06 -5.391491561392923e-07        0.000007   108.5015
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY10    -6.07288275693e-05 -0.0002785560773538199        0.000218    78.1987
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY11         1.00022187549     1.000145379275128        0.000076     0.0076
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY20       0.0793358174674   0.08040153242926344        0.001066     1.3255
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY21     0.000235188842841  0.002698708766934639        0.002464    91.2851
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY22        0.184892053451    0.1807317397506251        0.004160     2.2501
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY30      0.00101710927918   0.08105186601857751        0.080035    98.7451
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY31       -0.456157433492   -0.5627244072154176        0.106567    18.9377
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY32      0.00267298878817   0.06555517494117237        0.062882    95.9225
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY33       -0.200015976585   -0.1501372268894491        0.049879    24.9374
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY40       -0.660163145183    -0.659654879454047        0.000508     0.0770
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY41     -0.00613966494228   -0.1855456557510558        0.179406    96.6910
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY42        -3.63235250533    -3.841620088485385        0.209268     5.4474
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY43     -0.00286493926294     -1.17512556806609        1.172261    99.7562
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY44        -2.77753712992   -0.7479244111554367        2.029613    73.0724
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY50      -0.0211890707376    -18.85515387548906       18.833965    99.8876
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY51          4.0819772408     86.17038575645375       82.088409    95.2629
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY52      -0.0265062459604    -30.75224863538433       30.725742    99.9138
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY53         4.49490906756    -10.83741830872312       15.332327   141.4758
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY54      -0.0328670662616    -9.073431176263353        9.040564    99.6378
NRS_CLEAR_OTEIP_MSA_L0         Sci2IdlY55        0.499707098413     -11.1969272376334       11.696634   104.4629
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX00     4.55819106794e-08 5.922146873977636e-07        0.000001    92.3031
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX10        0.999866353285    0.9999307410135383        0.000064     0.0064
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX11     6.23619032826e-05 0.0002383096989064178        0.000176    73.8316
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX20    -0.000809153440408  -0.00220548293217079        0.001396    63.3117
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX21       -0.132633165827    -0.132476374297865        0.000157     0.1182
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX22       -0.000282299247 -0.002773006634782613        0.002491    89.8197
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX30        0.748631703155    0.5968842207216921        0.151747    20.2700
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX31     -0.00228738952833   0.04078614777231374        0.043074   105.6083
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX32        0.504120290122    0.5585322219272747        0.054412     9.7420
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX33    -0.000631742247333    0.1683511117624673        0.168983   100.3753
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX40      0.00903959322754    0.7100610325280609        0.701021    98.7269
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX41         2.21832075046     2.943538902457696        0.725218    24.6376
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX42      0.00973715022155    0.8444363982944422        0.834699    98.8469
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX43         2.18051201288     1.640766625034992        0.539745    24.7531
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX44     0.000714016313313    0.6839811348415304        0.683267    99.8956
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX50        -5.06051552119     59.06091594802783       64.121431   108.5683
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX51      -0.0113638922414    -21.68202247865925       21.670659    99.9476
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX52        -9.49582591395     21.30690588794454       30.802732   144.5669
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX53      0.00438541009029    -7.044433571507711        7.048819   100.0623
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX54        -4.17683201854    -38.60452921102181       34.427697    89.1805
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciX55    -0.000429417542634    -79.55674604741802       79.556317    99.9995
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY00    -6.33302645273e-06 5.947745667640412e-07        0.000007   109.3916
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY10     6.07022946565e-05 0.0002795715124279336        0.000219    78.2874
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY11        0.999780523522    0.9998541760502421        0.000074     0.0074
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY20      -0.0793290031791   -0.0805916626366117        0.001263     1.5667
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY21    -0.000275277769323 -0.002756102162569661        0.002481    90.0121
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY22        -0.18480945435   -0.1806849750870232        0.004124     2.2317
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY30     -0.00079573977489  -0.08162844510808237        0.080833    99.0252
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY31        0.506138759018    0.6142852869741718        0.108147    17.6053
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY32     -0.00232228407584  -0.06412413426466494        0.061802    96.3785
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY33        0.268008555064     0.215561330073934        0.052447    19.5692
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY40        0.523300441482    0.6041679802266284        0.080868    13.3849
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY41      0.00711145948387    0.1339020670846645        0.126791    94.6891
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY42           3.170326308     3.479830436806135        0.309504     8.8942
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY43      0.00558258729073     1.159784649639705        1.154202    99.5187
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY44         2.58830935337    0.5387761375404311        2.049533    79.1842
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY50       0.0145628777029     18.98510678542325       18.970544    99.9233
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY51        -4.61944623655    -87.89540361766674       83.275957    94.7444
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY52      -0.0022117482832     31.14381297806664       31.146025   100.0071
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY53        -8.12775001503     7.425643881313804       15.553394   191.3616
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY54       0.0172787409124     7.929044729838382        7.911766    99.7821
NRS_CLEAR_OTEIP_MSA_L0         Idl2SciY55        -3.22936503048     10.59773146687611       13.827096   130.4722

NRS_CLEAR_OTEIP_MSA_L1            XSciRef          -2.27962e-07                   0.0        0.000000   100.0000
NRS_CLEAR_OTEIP_MSA_L1            YSciRef           -2.6094e-07                   0.0        0.000000   100.0000
NRS_CLEAR_OTEIP_MSA_L1          XSciScale        0.614764658921    0.6146447233186534        0.000120     0.0195
NRS_CLEAR_OTEIP_MSA_L1          YSciScale        0.605300266496    0.6041593376802075        0.001141     0.1885
NRS_CLEAR_OTEIP_MSA_L1              V2Ref     5.52684591413e-06 -0.0001230559314410591        0.000129   104.4913
NRS_CLEAR_OTEIP_MSA_L1              V3Ref    -0.000346028872881 -0.0003334629019584727        0.000013     3.6315
NRS_CLEAR_OTEIP_MSA_L1        V3IdlYAngle               -41.297          -41.21131595        0.085684     0.2075
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX00       0.0086961062949                   0.0        0.008696   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX10        -31.6167785391                   0.0       31.616779   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX11    -0.000457741183615                   0.0        0.000458   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX20      -0.0823136997939                   0.0        0.082314   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX21        -5.82122718896                   0.0        5.821227   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX22      -0.0120943187567                   0.0        0.012094   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX30        -32.4725737036                   0.0       32.472574   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX31         11.6906110754                   0.0       11.690611   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX32        -27.9113224519                   0.0       27.911322   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX33        -1.35979599425                   0.0        1.359796   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX40         25.7420163245                   0.0       25.742016   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX41        -18.4912345113                   0.0       18.491235   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX42        -10.9454155452                   0.0       10.945416   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX43         35.2306321028                   0.0       35.230632   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX44         21.1547885182                   0.0       21.154789   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX50         967.947977969                   0.0      967.947978   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX51        -4628.24310354                   0.0     4628.243104   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX52         2673.62555281                   0.0     2673.625553   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX53        -4727.85819451                   0.0     4727.858195   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX54        -3636.88854096                   0.0     3636.888541   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlX55         2742.50168102                   0.0     2742.501681   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY00        -2.25690382596                   0.0        2.256904   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY10     -0.00502907212753                   0.0        0.005029   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY11        -33.5166929274                   0.0       33.516693   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY20         7.47429907553                   0.0        7.474299   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY21      -0.0366151830915                   0.0        0.036615   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY22         2.31417073341                   0.0        2.314171   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY30        -2.64578984778                   0.0        2.645790   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY31        -23.9615970906                   0.0       23.961597   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY32         8.50874228836                   0.0        8.508742   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY33        -31.7993007505                   0.0       31.799301   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY40        -35.0397745619                   0.0       35.039775   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY41        -4.38727355933                   0.0        4.387274   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY42         10.2676948181                   0.0       10.267695   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY43         14.3999141523                   0.0       14.399914   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY44         -41.830326223                   0.0       41.830326   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY50         1717.81018701                   0.0     1717.810187   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY51        -2043.04951689                   0.0     2043.049517   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY52        -3038.26376392                   0.0     3038.263764   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY53        -576.200861728                   0.0      576.200862   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY54        -2409.34590007                   0.0     2409.345900   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Sci2IdlY55        -50.1448028984                   0.0       50.144803   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX00     -0.00855546728172                   0.0        0.008555   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX10         31.3147747469                   0.0       31.314775   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX11      0.00451991693631                   0.0        0.004520   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX20      -0.0147433862693                   0.0        0.014743   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX21        -4.73852534706                   0.0        4.738525   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX22      -0.0235634063859                   0.0        0.023563   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX30         133.161173017                   0.0      133.161173   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX31        -12.1508556288                   0.0       12.150856   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX32         107.489903983                   0.0      107.489904   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX33         1.00379617731                   0.0        1.003796   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX40        -26.8566134723                   0.0       26.856613   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX41          307.60674072                   0.0      307.606741   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX42          6.6321453445                   0.0        6.632145   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX43         254.078230576                   0.0      254.078231   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX44        -18.0427471461                   0.0       18.042747   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX50        -1810.34956166                   0.0     1810.349562   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX51         4693.47133157                   0.0     4693.471332   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX52        -4338.10034721                   0.0     4338.100347   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX53         4812.85147845                   0.0     4812.851478   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX54         2875.63180287                   0.0     2875.631803   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciX55        -2607.67742719                   0.0     2607.677427   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY00         2.25663643216                   0.0        2.256636   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY10        0.009767581204                   0.0        0.009768   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY11         32.6740998767                   0.0       32.674100   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY20         -14.008847462                   0.0       14.008847   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY21     -0.00812537176791                   0.0        0.008125   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY22        -19.0844022236                   0.0       19.084402   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY30         2.50986442906                   0.0        2.509864   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY31         109.984254426                   0.0      109.984254   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY32        -8.85503568824                   0.0        8.855036   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY33         94.8850881408                   0.0       94.885088   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY40         82.1274376308                   0.0       82.127438   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY41          3.2940167523                   0.0        3.294017   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY42         392.951037662                   0.0      392.951038   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY43        -15.9801791748                   0.0       15.980179   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY44         400.664896457                   0.0      400.664896   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY50        -1699.96279356                   0.0     1699.962794   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY51         1173.28853135                   0.0     1173.288531   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY52         3073.30289884                   0.0     3073.302899   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY53        -1014.48068072                   0.0     1014.480681   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY54         2427.42627709                   0.0     2427.426277   100.0000
NRS_CLEAR_OTEIP_MSA_L1         Idl2SciY55        -591.290809599                   0.0      591.290810   100.0000

NRS_F070LP_OTEIP_MSA_L0           XSciRef          -2.27962e-07                   0.0        0.000000   100.0000
NRS_F070LP_OTEIP_MSA_L0           YSciRef           -2.6094e-07                   0.0        0.000000   100.0000
NRS_F070LP_OTEIP_MSA_L0         XSciScale        0.614764658921    0.6146961687464751        0.000068     0.0111
NRS_F070LP_OTEIP_MSA_L0         YSciScale        0.605300266496    0.6041501619153861        0.001150     0.1900
NRS_F070LP_OTEIP_MSA_L0             V2Ref     5.52684591413e-06 -0.0001228977478733844        0.000128   104.4971
NRS_F070LP_OTEIP_MSA_L0             V3Ref    -0.000346028872881 -0.0003336262035335875        0.000012     3.5843
NRS_F070LP_OTEIP_MSA_L0       V3IdlYAngle               -41.297           -41.2136048        0.083395     0.2019
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX00    -4.59683581533e-08 3.992067326233191e-08        0.000000   186.8438
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX10         1.00013446301     1.000090551577735        0.000044     0.0044
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX11    -6.23862193618e-05 -0.0001933904402920989        0.000131    67.7408
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX20     0.000796436989742  0.001840968974435797        0.001045    56.7382
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX21        0.132639144761    0.1328603081882745        0.000221     0.1665
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX22     0.000262709529919  0.002232456472476118        0.001970    88.2323
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX30       -0.738393033891   -0.6880095702334788        0.050383     6.8234
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX31      0.00291069858529 -0.001082123181110061        0.003993   137.1774
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX32       -0.462377307853   -0.5107500840261154        0.048373     9.4709
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX33     0.000813736773542   -0.2021099152527043        0.202924   100.4026
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX40      -0.0112956273819   -0.6449440657933921        0.633648    98.2486
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX41        -2.68813170589    -3.412318099014142        0.724186    21.2227
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX42     -0.00886502760205   -0.4518742770184458        0.443009    98.0382
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX43        -2.47095912856    -2.270602276555688        0.200357     8.1085
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX44    -0.000198507491199   -0.4656184461227681        0.465420    99.9574
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX50         6.33221344425    -29.50390329354308       35.836117   121.4623
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX51       -0.021375841859     0.380829386352743        0.402205   105.6130
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX52          8.5685448895     -3.84628968673497       12.414835   144.8885
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX53      -0.0337650893157     4.967558475606261        5.001324   100.6797
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX54         2.41573925915     23.05569654657588       20.639957    89.5222
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlX55     -0.00325758985474     99.13691721595617       99.140175   100.0033
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY00     6.34181883561e-06 -4.869760225649079e-07        0.000007   107.6788
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY10    -6.07288275693e-05 -0.0002207600284973293        0.000160    72.4910
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY11         1.00022187549     1.000157262801352        0.000065     0.0065
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY20       0.0793358174674   0.08129191138336554        0.001956     2.4063
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY21     0.000235188842841  0.001951248023164401        0.001716    87.9467
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY22        0.184892053451    0.1811552835837218        0.003737     2.0211
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY30      0.00101710927918 -0.006546536707083558        0.007564   115.5366
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY31       -0.456157433492   -0.5792910060301626        0.123134    21.2559
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY32      0.00267298878817   0.03209660713506307        0.029424    91.6721
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY33       -0.200015976585   -0.1542839291302131        0.045732    22.8642
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY40       -0.660163145183    -1.151788649504649        0.491626    42.6837
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY41     -0.00613966494228   -0.1700308116877711        0.163891    96.3891
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY42        -3.63235250533    -3.954317119249065        0.321965     8.1421
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY43     -0.00286493926294   -0.7583326006486867        0.755468    99.6222
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY44        -2.77753712992    -0.925582303845404        1.851955    66.6762
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY50      -0.0211890707376     14.44124353726776       14.462433   100.1467
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY51          4.0819772408     89.50171795321127       85.419741    95.4392
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY52      -0.0265062459604    -35.00842890123332       34.981923    99.9243
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY53         4.49490906756      3.41866127193345        1.076248    23.9437
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY54      -0.0328670662616     5.062896098819184        5.095763   100.6492
NRS_F070LP_OTEIP_MSA_L0        Sci2IdlY55        0.499707098413     -12.7708606123936       13.270568   103.9129
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX00     4.55819106794e-08 2.850914665833695e-08        0.000000    37.4551
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX10        0.999866353285    0.9999101744658209        0.000044     0.0044
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX11     6.23619032826e-05 0.0001938749844463881        0.000132    67.8340
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX20    -0.000809153440408 -0.001935578383942334        0.001126    58.1958
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX21       -0.132633165827   -0.1329350405799709        0.000302     0.2271
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX22       -0.000282299247 -0.002708750196743114        0.002426    89.5782
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX30        0.748631703155    0.6970318437805016        0.051600     6.8926
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX31     -0.00228738952833  0.003216481800108914        0.005504   171.1146
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX32        0.504120290122    0.5517477420478795        0.047627     8.6321
NRS_F070LP_OTEIP_MSA_L0        Idl2SciX33    -0.000631742247333    0.2028343140920007        0.203466   100.3115
