Reference:  75 apertures in NIRSpec_SIAF_bugfix-only
Comparison: 75 apertures in pre_delivery

Number of modified apertures 75. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRS1_FP2MIMF                   Sci2IdlY54 -1.143267211541549e-21                  None             N/A        N/A
NRS1_FP2MIMF                   Sci2IdlY55 6.115806980632052e-21                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX00     1088.070489653086                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX10      16358.1839908659                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX11     -1497.43046495098                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX20    -163.2595577635034                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX21     386.1046122376017                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX22     7933.947897743875                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX30    -8780.266542313395                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX31     1879.179122156735                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX32    -11091.93929358693                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX33    -22879.28740414107                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX40    -5971.505998445277                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX41     9663.701491479129                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX42    -6920.238192006998                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX43     11942.62149355233                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX44     32500.83392770687                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX50     21171.92232068781                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX51     14847.71480035674                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX52      1438.68520803881                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX53     8178.770104666818                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX54    -5274.126013292464                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciX55    -17700.47234352843                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY00    -3650.091947773596                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY10     183.4109334670109                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY11     12875.64201547247                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY20      928.640083405082                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY21    -829.9600677467477                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY22     25128.63477138894                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY30     820.0911346924916                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY31    -11624.25269870831                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY32     4354.038657581776                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY33    -92250.74164862605                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY40    -2153.983556099294                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY41    -6849.771664822638                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY42     14995.56360226312                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY43    -10476.20861012858                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY44     142897.4949840809                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY50     6923.621955627395                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY51     17875.08895929367                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY52     12156.17626178258                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY53    -1763.816626009319                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY54     9316.166699678772                  None             N/A        N/A
NRS1_FP2MIMF                   Idl2SciY55     -87509.1812402151                  None             N/A        N/A

NRS1_FP3MIMF                     AperType               FULLSCA                  SLIT             N/A        N/A
NRS1_FP3MIMF                     XDetSize                  2048                  None             N/A        N/A
NRS1_FP3MIMF                     YDetSize                  2048                  None             N/A        N/A
NRS1_FP3MIMF                      XDetRef                1225.0                  None             N/A        N/A
NRS1_FP3MIMF                      YDetRef                1967.0                  None             N/A        N/A
NRS1_FP3MIMF                     XSciSize                  2048                  None             N/A        N/A
NRS1_FP3MIMF                     YSciSize                  2048                  None             N/A        N/A
NRS1_FP3MIMF                      XSciRef                1225.0                  None             N/A        N/A
NRS1_FP3MIMF                      YSciRef                1967.0                  None             N/A        N/A
NRS1_FP3MIMF                    XSciScale            0.10287254                  None             N/A        N/A
NRS1_FP3MIMF                    YSciScale            0.10392546                  None             N/A        N/A
NRS1_FP3MIMF                        V2Ref            375.288041            374.970612        0.317429     0.0846
NRS1_FP3MIMF                        V3Ref           -564.977032           -565.327515        0.350483     0.0620
NRS1_FP3MIMF                  V3IdlYAngle          139.07994034          138.89077759        0.189163     0.1360
NRS1_FP3MIMF                 DetSciYAngle                     0                  None             N/A        N/A
NRS1_FP3MIMF                 DetSciParity                     1                  None             N/A        N/A
NRS1_FP3MIMF                  V3SciXAngle           48.14137106                  None             N/A        N/A
NRS1_FP3MIMF                  V3SciYAngle          139.07994034                  None             N/A        N/A
NRS1_FP3MIMF                    XIdlVert1             -126.1046                0.1003      126.204900   100.0795
NRS1_FP3MIMF                    XIdlVert2               83.5428                0.1003       83.442500    99.8799
NRS1_FP3MIMF                    XIdlVert3               85.7944               -0.1003       85.894700   100.1169
NRS1_FP3MIMF                    XIdlVert4              -128.366               -0.1003      128.265700    99.9219
NRS1_FP3MIMF                    YIdlVert1             -205.2433                0.2322      205.475500   100.1131
NRS1_FP3MIMF                    YIdlVert2             -207.9905               -0.2347      207.755800    99.8872
NRS1_FP3MIMF                    YIdlVert3                 7.641               -0.2322        7.873200   103.0389
NRS1_FP3MIMF                    YIdlVert4               11.2005                0.2347       10.965800    97.9046
NRS1_FP3MIMF                   Sci2IdlDeg                     5                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX00  -0.05527679650707281                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX10 6.457772294594366e-05                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX11 -5.107197762043453e-07                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX20 -2.377947526701598e-10                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX21 1.123017687838633e-09                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX22 -1.34071066820248e-10                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX30 8.277595663573231e-14                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX31 7.633687372982543e-15                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX32 9.367934778463305e-14                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX33 -2.549421773466367e-14                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX40 6.546566721723383e-18                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX41 -2.490281191547156e-18                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX42 -1.535958280717582e-18                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX43 7.911069230410176e-19                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX44 -4.710760679764692e-18                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX50 -1.423149195851238e-21                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX51 2.892234638553365e-24                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX52 -2.005965899970626e-22                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX53 -5.097481876731182e-22                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX54 1.860119724245774e-22                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlX55 7.713262510755935e-22                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY00    0.3588840403699855                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY10 -1.197250211805826e-06                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY11 6.932667320212346e-05                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY20 3.856268126522071e-10                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY21 -1.20214544736523e-10                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY22 1.395793801470818e-09                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY30 9.697742152563099e-15                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY31 5.811968440310983e-14                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY32 1.252196539857285e-14                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY33 4.670802799383961e-14                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY40 -1.925418319243082e-18                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY41  4.81179527148437e-18                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY42 -1.030668442762192e-17                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY43 -2.84531549017785e-18                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY44  1.45292375296893e-17                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY50 -2.835245499568019e-22                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY51 -1.411176065410136e-21                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY52 3.773064792190795e-23                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY53 -9.546042154141608e-22                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY54 -1.143267211541549e-21                  None             N/A        N/A
NRS1_FP3MIMF                   Sci2IdlY55 6.115806980632052e-21                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX00      997.070489653086                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX10      16358.1839908659                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX11     -1497.43046495098                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX20    -163.2595577635034                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX21     386.1046122376017                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX22     7933.947897743875                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX30    -8780.266542313395                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX31     1879.179122156735                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX32    -11091.93929358693                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX33    -22879.28740414107                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX40    -5971.505998445277                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX41     9663.701491479129                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX42    -6920.238192006998                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX43     11942.62149355233                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX44     32500.83392770687                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX50     21171.92232068781                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX51     14847.71480035674                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX52      1438.68520803881                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX53     8178.770104666818                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX54    -5274.126013292464                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciX55    -17700.47234352843                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY00    -5432.091947773596                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY10     183.4109334670109                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY11     12875.64201547247                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY20      928.640083405082                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY21    -829.9600677467477                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY22     25128.63477138894                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY30     820.0911346924916                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY31    -11624.25269870831                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY32     4354.038657581776                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY33    -92250.74164862605                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY40    -2153.983556099294                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY41    -6849.771664822638                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY42     14995.56360226312                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY43    -10476.20861012858                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY44     142897.4949840809                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY50     6923.621955627395                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY51     17875.08895929367                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY52     12156.17626178258                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY53    -1763.816626009319                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY54     9316.166699678772                  None             N/A        N/A
NRS1_FP3MIMF                   Idl2SciY55     -87509.1812402151                  None             N/A        N/A

NRS2_FP4MIMF                     AperType               FULLSCA                  SLIT             N/A        N/A
NRS2_FP4MIMF                     XDetSize                  2048                  None             N/A        N/A
NRS2_FP4MIMF                     YDetSize                  2048                  None             N/A        N/A
NRS2_FP4MIMF                      XDetRef                1276.0                  None             N/A        N/A
NRS2_FP4MIMF                      YDetRef                 236.0                  None             N/A        N/A
NRS2_FP4MIMF                     XSciSize                  2048                  None             N/A        N/A
NRS2_FP4MIMF                     YSciSize                  2048                  None             N/A        N/A
NRS2_FP4MIMF                      XSciRef                 773.0                  None             N/A        N/A
NRS2_FP4MIMF                      YSciRef                1813.0                  None             N/A        N/A
NRS2_FP4MIMF                    XSciScale            0.10298724                  None             N/A        N/A
NRS2_FP4MIMF                    YSciScale            0.10422468                  None             N/A        N/A
NRS2_FP4MIMF                        V2Ref            499.920096             499.39032        0.529776     0.1060
NRS2_FP4MIMF                        V3Ref           -432.496761            -432.95813        0.461369     0.1066
NRS2_FP4MIMF                  V3IdlYAngle          137.65695253          138.12223816        0.465286     0.3369
NRS2_FP4MIMF                 DetSciYAngle                   180                  None             N/A        N/A
NRS2_FP4MIMF                 DetSciParity                     1                  None             N/A        N/A
NRS2_FP4MIMF                  V3SciXAngle           48.87602286                  None             N/A        N/A
NRS2_FP4MIMF                  V3SciYAngle          137.65695253                  None             N/A        N/A
NRS2_FP4MIMF                    XIdlVert1              -77.8175                0.1003       77.917800   100.1289
NRS2_FP4MIMF                    XIdlVert2              131.8159                0.1002      131.715700    99.9240
NRS2_FP4MIMF                    XIdlVert3               133.852               -0.1001      133.952100   100.0748
NRS2_FP4MIMF                    XIdlVert4              -80.5589               -0.1001       80.458800    99.8757
NRS2_FP4MIMF                    YIdlVert1             -191.6732                0.2353      191.908500   100.1228
NRS2_FP4MIMF                    YIdlVert2             -187.8209               -0.2329      187.588000    99.8760
NRS2_FP4MIMF                    YIdlVert3               28.9153               -0.2353       29.150600   100.8138
NRS2_FP4MIMF                    YIdlVert4                23.955                 0.233       23.722000    99.0273
NRS2_FP4MIMF                   Sci2IdlDeg                     5                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX00   0.05676079577080676                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX10   6.4404269776358e-05                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX11 1.445901231363703e-06                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX20 2.395886601439399e-10                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX21 1.100270825888672e-09                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX22 3.460631894985964e-11                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX30 8.557691544210223e-14                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX31 -4.570649354672219e-15                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX32 8.698169429798014e-14                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX33 -2.277824543116579e-14                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX40 -5.851019987155131e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX41 -2.408040222181197e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX42 -2.348755163105243e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX43 -1.099919058009226e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX44 -4.98080836321885e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX50 -1.423148878151351e-21                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX51 2.992683341108081e-24                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX52 -2.006197319297766e-22                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX53 -5.097282679511141e-22                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX54 1.860848723797177e-22                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlX55  7.71323304298008e-22                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY00    0.3473534569149529                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY10  1.66626007432555e-07                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY11 6.888148285197118e-05                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY20  3.77151244148036e-10                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY21 1.029724373199415e-10                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY22 1.370128881662971e-09                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY30 -1.155042864621799e-14                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY31 6.061596191777145e-14                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY32 -2.035809263850478e-14                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY33 3.257933866988614e-14                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY40 -4.177889502532274e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY41 -5.034115389863385e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY42 -9.668312040197751e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY43 -5.466288290956683e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY44 7.826644403498521e-18                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY50  -2.8354566386208e-22                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY51 -1.411153303968392e-21                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY52 3.777258149442429e-23                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY53 -9.546743638867168e-22                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY54 -1.142781338663633e-21                  None             N/A        N/A
NRS2_FP4MIMF                   Sci2IdlY55 6.115823803814394e-21                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX00    -749.9752503252621                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX10     16320.81616156578                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX11    -1414.164286642617                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX20     118.5097313416932                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX21     898.8372623963036                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX22     7360.351349351368                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX30    -8851.760247046821                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX31    -564.9990025555113                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX32    -13713.63388127416                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX33    -20917.17203288316                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX40     6032.267146453845                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX41     9725.250001883445                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX42     759.0160819478447                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX43     17851.36327084246                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX44     29175.88626216464                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX50     20389.75164897482                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX51    -16546.30725907992                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX52     1727.204956777938                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX53    -407.4013260520355                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX54    -10222.07640706544                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciX55    -15467.16185954463                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY00    -5270.298471320333                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY10     174.6932304480368                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY11     12741.80523001949                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY20     973.3151057965335                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY21      -741.65318332924                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY22     26050.17310146805                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY30    -1778.167570236714                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY31    -11974.20018310174                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY32       3963.7133501376                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY33     -95402.6613745649                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY40    -276.9122252331923                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY41     9887.079568299125                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY42     15963.10793720067                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY43    -9559.099643110967                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY44     148252.2547136722                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY50     455.6090426050322                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY51     12927.85399552955                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY52    -14980.81308146523                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY53    -2714.143841499595                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY54     8383.591075455177                  None             N/A        N/A
NRS2_FP4MIMF                   Idl2SciY55    -91124.11767104648                  None             N/A        N/A

NRS2_FP5MIMF                     AperType               FULLSCA                  SLIT             N/A        N/A
NRS2_FP5MIMF                     XDetSize                  2048                  None             N/A        N/A
NRS2_FP5MIMF                     YDetSize                  2048                  None             N/A        N/A
NRS2_FP5MIMF                      XDetRef                1247.0                  None             N/A        N/A
NRS2_FP5MIMF                      YDetRef                1839.0                  None             N/A        N/A
NRS2_FP5MIMF                     XSciSize                  2048                  None             N/A        N/A
NRS2_FP5MIMF                     YSciSize                  2048                  None             N/A        N/A
NRS2_FP5MIMF                      XSciRef                 802.0                  None             N/A        N/A
NRS2_FP5MIMF                      YSciRef                 210.0                  None             N/A        N/A
NRS2_FP5MIMF                    XSciScale            0.10360162                  None             N/A        N/A
NRS2_FP5MIMF                    YSciScale            0.10647517                  None             N/A        N/A
NRS2_FP5MIMF                        V2Ref            388.929216            387.364105        1.565111     0.4024
NRS2_FP5MIMF                        V3Ref           -305.329022            -306.15683        0.827808     0.2704
NRS2_FP5MIMF                  V3IdlYAngle          137.68516954          138.22549438        0.540325     0.3909
NRS2_FP5MIMF                 DetSciYAngle                   180                  None             N/A        N/A
NRS2_FP5MIMF                 DetSciParity                     1                  None             N/A        N/A
NRS2_FP5MIMF                  V3SciXAngle           48.92460602                  None             N/A        N/A
NRS2_FP5MIMF                  V3SciYAngle          137.68516954                  None             N/A        N/A
NRS2_FP5MIMF                    XIdlVert1              -81.4487                0.0979       81.546600   100.1202
NRS2_FP5MIMF                    XIdlVert2              128.1866                0.0979      128.088700    99.9236
NRS2_FP5MIMF                    XIdlVert3              130.3294               -0.0978      130.427200   100.0750
NRS2_FP5MIMF                    XIdlVert4              -84.0839               -0.0978       83.986100    99.8837
NRS2_FP5MIMF                    YIdlVert1              -22.8802                0.2274       23.107600   100.9939
NRS2_FP5MIMF                    YIdlVert2              -19.1312               -0.2258       18.905400    98.8197
NRS2_FP5MIMF                    YIdlVert3              197.6039               -0.2274      197.831300   100.1151
NRS2_FP5MIMF                    YIdlVert4              192.7492                0.2258      192.523400    99.8829
NRS2_FP5MIMF                   Sci2IdlDeg                     5                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX00   0.05640814536714033                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX10  6.28841205349651e-05                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX11 1.290375244176693e-06                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX20 2.506859158662541e-10                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX21 8.098017225520919e-10                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX22 3.834221944336146e-11                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX30 8.823024616545719e-14                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX31  -1.1234744777819e-15                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX32 9.514563768984086e-14                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX33  2.89117623961276e-14                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX40 -6.062173845882873e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX41 -1.764506210346765e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX42  8.50741607937739e-20                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX43 -2.32265949924914e-18                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX44 -1.115756818586837e-17                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX50 -1.423148878151351e-21                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX51 2.992683341108081e-24                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX52 -2.006197319297766e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX53 -5.097282679511141e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX54 1.860848723797177e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlX55  7.71323304298008e-22                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY00    0.2403090645026664                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY10 -2.076323351264211e-08                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY11 6.481722803523479e-05                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY20 2.587683421458036e-10                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY21 1.498041958033876e-10                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY22 1.081864193957876e-09                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY30 -3.608299577666185e-15                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY31 8.379752648364217e-14                  None             N/A        N/A
NRS2_FP5MIMF                   Sci2IdlY32 -1.198410663965115e-14                  None             N/A        N/A
