Reference:  320 apertures in PRDOPSSOC-045
Comparison: 320 apertures in pre-delivery

Number of modified apertures 320. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_FULL                      YIdlVert3               64.8313               64.8221        0.009200     0.0142
NRCA5_FULL                      YIdlVert4               64.5459               64.5535        0.007600     0.0118
NRCA5_FULL                     Sci2IdlX10   0.06277674557948036         0.06275548699        0.000021     0.0339
NRCA5_FULL                     Sci2IdlX20 1.198364733530203e-07      1.1909524952e-07        0.000000     0.6185
NRCA5_FULL                     Sci2IdlX21 -7.244807505775117e-07     -7.2747366079e-07        0.000000     0.4114
NRCA5_FULL                     Sci2IdlX22 -9.721046535057192e-08 -9.802333316799999e-08        0.000000     0.8293
NRCA5_FULL                     Sci2IdlX30 9.094661041997164e-11      1.0128923273e-10        0.000000    10.2110
NRCA5_FULL                     Sci2IdlX31 -5.782468597491751e-12      -8.008418998e-12        0.000000    27.7951
NRCA5_FULL                     Sci2IdlX32  9.66518115581259e-11      1.0523117871e-10        0.000000     8.1529
NRCA5_FULL                     Sci2IdlX33 -2.164006028817789e-13 2.553035893199999e-13        0.000000   184.7621
NRCA5_FULL                     Sci2IdlX40 6.449038115869934e-16     -1.8705597863e-15        0.000000   134.4765
NRCA5_FULL                     Sci2IdlX41 -2.949576253844291e-15     -2.2491018838e-15        0.000000    23.7483
NRCA5_FULL                     Sci2IdlX42 2.117937146007029e-16      6.4920691433e-16        0.000000    67.3765
NRCA5_FULL                     Sci2IdlX43 -3.191824242088728e-15     -2.8545634884e-15        0.000000    10.5664
NRCA5_FULL                     Sci2IdlX44 -3.590620404845533e-16      5.8341382238e-16        0.000000   161.5450
NRCA5_FULL                     Sci2IdlX50 4.706941538958384e-18     -1.2141317374e-19        0.000000   102.5794
NRCA5_FULL                     Sci2IdlX51 4.879315376187496e-19      3.3770325902e-18        0.000000    85.5515
NRCA5_FULL                     Sci2IdlX52 9.531355664635004e-18      8.3275667933e-18        0.000000    12.6298
NRCA5_FULL                     Sci2IdlX53 5.143162171129567e-19      2.0914435367e-18        0.000000    75.4086
NRCA5_FULL                     Sci2IdlX54  4.71684808024088e-18      2.7801595882e-18        0.000000    41.0590
NRCA5_FULL                     Sci2IdlX55 4.354424173002358e-20     -5.5884986127e-19        0.000000   107.7918
NRCA5_FULL                     Sci2IdlY10 -9.102681200381172e-05     -9.7578994855e-05        0.000007     6.7147
NRCA5_FULL                     Sci2IdlY11    0.0630762699429303        0.063061452093        0.000015     0.0235
NRCA5_FULL                     Sci2IdlY20 3.086258377388918e-07      3.1249285835e-07        0.000000     1.2375
NRCA5_FULL                     Sci2IdlY21 2.287097298253153e-07      2.2631614635e-07        0.000000     1.0466
NRCA5_FULL                     Sci2IdlY22 -4.239854922865822e-07     -4.2233891714e-07        0.000000     0.3884
NRCA5_FULL                     Sci2IdlY30 -6.696189796258203e-13      3.0008340836e-13        0.000000   144.8141
NRCA5_FULL                     Sci2IdlY31 8.751405385759113e-11      9.8680483389e-11        0.000000    11.3157
NRCA5_FULL                     Sci2IdlY32 -6.481047139577153e-12      -4.363156347e-12        0.000000    32.6782
NRCA5_FULL                     Sci2IdlY33 9.762139471915262e-11      1.0172002756e-10        0.000000     4.0293
NRCA5_FULL                     Sci2IdlY40 1.454596109813538e-15       1.749736437e-15        0.000000    16.8677
NRCA5_FULL                     Sci2IdlY41 1.146884680565914e-15      1.6678996938e-16        0.000000    85.4571
NRCA5_FULL                     Sci2IdlY42 -5.078890561912942e-16     -1.6369548069e-15        0.000000    68.9735
NRCA5_FULL                     Sci2IdlY43   1.0853593918469e-15      1.0764788397e-15        0.000000     0.8182
NRCA5_FULL                     Sci2IdlY44 -2.015274358881797e-15     -2.8312695821e-15        0.000000    28.8208
NRCA5_FULL                     Sci2IdlY50 9.296183515265389e-20     -3.4663833667e-19        0.000000   126.8181
NRCA5_FULL                     Sci2IdlY51  5.27551747031014e-18      3.4371368293e-18        0.000000    34.8474
NRCA5_FULL                     Sci2IdlY52 5.986044579428994e-19     -5.5525837888e-19        0.000000   192.7588
NRCA5_FULL                     Sci2IdlY53 9.736970732740994e-18      6.9094307245e-18        0.000000    29.0392
NRCA5_FULL                     Sci2IdlY54 4.941571953195922e-19      7.9483887899e-19        0.000000    37.8293
NRCA5_FULL                     Sci2IdlY55 4.410393661077231e-18 3.759726400700001e-18        0.000000    14.7530
NRCA5_FULL                     Idl2SciX00  0.001606802685174102                   0.0        0.001607   100.0000
NRCA5_FULL                     Idl2SciX10     15.92985674331845          15.934586591        0.004730     0.0297
NRCA5_FULL                     Idl2SciX11 1.072121003490439e-05      6.1225534446e-19        0.000011   100.0000
NRCA5_FULL                     Idl2SciX20 -0.0004827156577026869 -0.0004860451882200001        0.000003     0.6850
NRCA5_FULL                     Idl2SciX21  0.002932499409606826       0.0029294804571        0.000003     0.1029
NRCA5_FULL                     Idl2SciX22 0.0003899472961152239      0.00039357949251        0.000004     0.9229
NRCA5_FULL                     Idl2SciX30 -6.181790050341375e-06     -6.7374950535e-06        0.000001     8.2479
NRCA5_FULL                     Idl2SciX31 -1.704997124234288e-07 -7.230975754699999e-09        0.000000    95.7590
NRCA5_FULL                     Idl2SciX32 -5.492406520770091e-06     -5.9452147996e-06        0.000000     7.6163
NRCA5_FULL                     Idl2SciX33 1.741491572219416e-07      1.4114505609e-07        0.000000    18.9516
NRCA5_FULL                     Idl2SciX40 6.600092079203932e-10      2.8803386451e-09        0.000000    77.0857
NRCA5_FULL                     Idl2SciX41  -3.7994370832503e-09     -3.0457278225e-09        0.000000    19.8374
NRCA5_FULL                     Idl2SciX42 4.500242110641451e-10     -3.2304192859e-10        0.000000   171.7832
NRCA5_FULL                     Idl2SciX43 -3.48506269432795e-09      -2.471072929e-09        0.000000    29.0953
NRCA5_FULL                     Idl2SciX44 -1.730326086686541e-10     -1.0673171267e-09        0.000000    83.7881
NRCA5_FULL                     Idl2SciX50 -5.99901579643954e-11      1.0371288008e-11        0.000000   117.2883
NRCA5_FULL                     Idl2SciX51 -6.325812350975392e-12     -5.1463793568e-11        0.000000    87.7082
NRCA5_FULL                     Idl2SciX52 -1.214837102200545e-10     -1.1436682755e-10        0.000000     5.8583
NRCA5_FULL                     Idl2SciX53 -7.573478292656556e-12     -3.4039991744e-11        0.000000    77.7512
NRCA5_FULL                     Idl2SciX54 -6.053447585998923e-11      -3.542093106e-11        0.000000    41.4864
NRCA5_FULL                     Idl2SciX55 -1.214407164376713e-12      7.9949066785e-12        0.000000   115.1898
NRCA5_FULL                     Idl2SciY00 -0.006780939009559006                   0.0        0.006781   100.0000
NRCA5_FULL                     Idl2SciY10   0.02314264781384863        0.025071427204        0.001929     7.6931
NRCA5_FULL                     Idl2SciY11     15.85435606632966          15.857391688        0.003036     0.0191
NRCA5_FULL                     Idl2SciY20 -0.001244711452021884      -0.0012596083931        0.000015     1.1827
NRCA5_FULL                     Idl2SciY21 -0.0009119151347307442 -0.0009069409412899999        0.000005     0.5455
NRCA5_FULL                     Idl2SciY22  0.001699308339193117       0.0016839119037        0.000015     0.9060
NRCA5_FULL                     Idl2SciY30 1.499394209694464e-07      1.1045697736e-07        0.000000    26.3323
NRCA5_FULL                     Idl2SciY31 -6.450451269943015e-06     -6.9614413805e-06        0.000001     7.3403
NRCA5_FULL                     Idl2SciY32 -1.968853925968155e-07     -2.8271618798e-07        0.000000    30.3593
NRCA5_FULL                     Idl2SciY33 -5.931127954103713e-06     -6.0995195046e-06        0.000000     2.7607
NRCA5_FULL                     Idl2SciY40 3.124699039332876e-10     -1.7467033315e-10        0.000000   155.8999
NRCA5_FULL                     Idl2SciY41 1.029780982881483e-09      1.5033345224e-09        0.000000    31.5002
NRCA5_FULL                     Idl2SciY42 -2.485642883412269e-09     -6.2825999944e-10        0.000000    74.7244
NRCA5_FULL                     Idl2SciY43 9.314930747598225e-10      4.4341353065e-10        0.000000    52.3975
NRCA5_FULL                     Idl2SciY44 -2.505780246788893e-09     -7.9152861609e-10        0.000000    68.4119
NRCA5_FULL                     Idl2SciY50 -9.811118954903338e-13      4.5260382438e-12        0.000000   121.6771
NRCA5_FULL                     Idl2SciY51 -6.284891892869384e-11     -4.6145320711e-11        0.000000    26.5774
NRCA5_FULL                     Idl2SciY52 -7.045014588881225e-12      8.9644415268e-12        0.000000   178.5884
NRCA5_FULL                     Idl2SciY53 -1.192566344000974e-10 -9.024547149399999e-11        0.000000    24.3267
NRCA5_FULL                     Idl2SciY54 -6.10620822524126e-12     -1.3061529521e-11        0.000000    53.2504
NRCA5_FULL                     Idl2SciY55 -5.582941651153512e-11     -5.0902672494e-11        0.000000     8.8246

NRCBS_FULL                          V2Ref            -83.888394            -83.848466        0.039928     0.0476
NRCBS_FULL                          V3Ref           -496.012558           -496.040176        0.027618     0.0056
NRCBS_FULL                    V3IdlYAngle            0.02452198            0.02572272        0.001201     4.6680
NRCBS_FULL                      XIdlVert1              -61.8678              -61.7909        0.076900     0.1243
NRCBS_FULL                      XIdlVert2               71.5665                71.596        0.029500     0.0412
NRCBS_FULL                      XIdlVert3               69.9757               69.9934        0.017700     0.0253
NRCBS_FULL                      XIdlVert4               -60.277              -60.1883        0.088700     0.1472
NRCBS_FULL                      YIdlVert1              -61.9521              -61.9065        0.045600     0.0736
NRCBS_FULL                      YIdlVert2              -61.1818              -61.1667        0.015100     0.0247
NRCBS_FULL                      YIdlVert3               69.9617                 69.96        0.001700     0.0024
NRCBS_FULL                      YIdlVert4               70.3496               70.3358        0.013800     0.0196

NRCB1_FULL                      XSciScale            0.03072893            0.03069873        0.000030     0.0983
NRCB1_FULL                      YSciScale            0.03082938            0.03079369        0.000036     0.1158
NRCB1_FULL                      XIdlVert1              -31.6272              -31.5877        0.039500     0.1249
NRCB1_FULL                      XIdlVert2               31.6868               31.6716        0.015200     0.0480
NRCB1_FULL                      XIdlVert3               31.3545               31.3307        0.023800     0.0759
NRCB1_FULL                      XIdlVert4              -31.2834              -31.2467        0.036700     0.1173
NRCB1_FULL                      YIdlVert1              -31.6585              -31.6232        0.035300     0.1115
NRCB1_FULL                      YIdlVert2              -31.5066              -31.4669        0.039700     0.1260
NRCB1_FULL                      YIdlVert3               31.5956               31.5679        0.027700     0.0877
NRCB1_FULL                      YIdlVert4               31.6006               31.5569        0.043700     0.1383
NRCB1_FULL                     Sci2IdlX10   0.03072891352586826        0.030698705061        0.000030     0.0983
NRCB1_FULL                     Sci2IdlX20 -3.976142529073385e-09      3.3315232079e-09        0.000000   183.7878
NRCB1_FULL                     Sci2IdlX21 -1.621300772172565e-07     -1.6280944793e-07        0.000000     0.4173
NRCB1_FULL                     Sci2IdlX22 3.332486727788516e-08       3.588218298e-08        0.000000     7.1270
NRCB1_FULL                     Sci2IdlX30 9.427311520621007e-12      1.2706031859e-11        0.000000    25.8044
NRCB1_FULL                     Sci2IdlX31 2.182483349483087e-12       5.925966399e-13        0.000000    72.8476
NRCB1_FULL                     Sci2IdlX32 1.005087872514175e-11      1.1877197238e-11        0.000000    15.3767
NRCB1_FULL                     Sci2IdlX33   5.3098064489248e-13      2.2085705862e-13        0.000000    58.4058
NRCB1_FULL                     Sci2IdlX40 7.024888355119535e-16       4.796963146e-16        0.000000    31.7147
NRCB1_FULL                     Sci2IdlX41 4.527607727507455e-16     -9.8908009927e-17        0.000000   121.8455
NRCB1_FULL                     Sci2IdlX42 8.684765281272699e-16      3.4433360391e-16        0.000000    60.3520
NRCB1_FULL                     Sci2IdlX43 4.642163246480874e-16      3.2935969854e-16        0.000000    29.0504
NRCB1_FULL                     Sci2IdlX44  1.68329105402761e-16 -4.830515533600001e-17        0.000000   128.6969
NRCB1_FULL                     Sci2IdlX50 1.415116463823994e-19     -2.9491502783e-18        0.000000   104.7984
NRCB1_FULL                     Sci2IdlX51 -1.198595863303784e-20     -7.5838272623e-19        0.000000    98.4195
NRCB1_FULL                     Sci2IdlX52 2.906804494329643e-19      1.4448424835e-18        0.000000    79.8815
NRCB1_FULL                     Sci2IdlX53 -1.097458647055331e-20      3.0122513327e-19        0.000000   103.6433
NRCB1_FULL                     Sci2IdlX54 1.455137282548836e-19     -8.8796933569e-19        0.000000   116.3872
NRCB1_FULL                     Sci2IdlX55 -4.140376446837268e-22     -3.0331218326e-19        0.000000    99.8635
NRCB1_FULL                     Sci2IdlY10 3.236101861784626e-05      4.0150776261e-05        0.000008    19.4013
NRCB1_FULL                     Sci2IdlY11   0.03082938424344055        0.030793690808        0.000036     0.1158
NRCB1_FULL                     Sci2IdlY20  8.52638886286703e-08      8.6259381191e-08        0.000000     1.1541
NRCB1_FULL                     Sci2IdlY21 -3.856423508087344e-08     -3.6007002064e-08        0.000000     6.6311
NRCB1_FULL                     Sci2IdlY22 -7.973280508089632e-08     -7.8050598637e-08        0.000000     2.1098
NRCB1_FULL                     Sci2IdlY30 8.929684857847259e-13 9.929922727700001e-13        0.000000    10.0730
NRCB1_FULL                     Sci2IdlY31 8.982522641090412e-12      9.1709911776e-12        0.000000     2.0551
NRCB1_FULL                     Sci2IdlY32 2.490545594179637e-12       6.801808345e-13        0.000000    72.6895
NRCB1_FULL                     Sci2IdlY33 9.984034451279794e-12      8.6886103336e-12        0.000000    12.9750
NRCB1_FULL                     Sci2IdlY40 2.308619967632792e-16     -1.5696667038e-18        0.000000   100.6799
NRCB1_FULL                     Sci2IdlY41 5.761032707690347e-16 9.730683061799998e-16        0.000000    40.7952
NRCB1_FULL                     Sci2IdlY42 9.254282867074654e-16      1.7670948063e-16        0.000000    80.9051
NRCB1_FULL                     Sci2IdlY43 5.152549077046814e-16      3.1694741537e-16        0.000000    38.4873
NRCB1_FULL                     Sci2IdlY44 6.567072705432047e-16     -1.3358462375e-16        0.000000   120.3416
NRCB1_FULL                     Sci2IdlY50 -3.917203804432785e-21     -1.0160085847e-18        0.000000    99.6145
NRCB1_FULL                     Sci2IdlY51 1.588665789556474e-19      1.0201550392e-19        0.000000    35.7854
NRCB1_FULL                     Sci2IdlY52 -1.735035286268924e-20      9.6521262806e-20        0.000000   117.9757
NRCB1_FULL                     Sci2IdlY53 2.976400195428874e-19      1.6196937081e-18        0.000000    81.6237
NRCB1_FULL                     Sci2IdlY54 -1.23597554647184e-20     -3.7217281434e-20        0.000000    66.7903
NRCB1_FULL                     Sci2IdlY55 1.371360508159645e-19     -1.2002315232e-19        0.000000   187.5212
NRCB1_FULL                     Idl2SciX00   0.04150858094013188                   0.0        0.041509   100.0000
NRCB1_FULL                     Idl2SciX10     32.54369817681055          32.575200585        0.031502     0.0967
NRCB1_FULL                     Idl2SciX11 0.0004285647541816817      1.0842021725e-18        0.000429   100.0000
NRCB1_FULL                     Idl2SciX20 0.0001062832325202394 -5.688450738000001e-05        0.000163   153.5216
NRCB1_FULL                     Idl2SciX21  0.005581457470489997       0.0056126679627        0.000031     0.5561
NRCB1_FULL                     Idl2SciX22 -0.001157616500948593      -0.0012162319702        0.000059     4.8194
NRCB1_FULL                     Idl2SciX30 -1.132388289993518e-05     -1.4622443716e-05        0.000003    22.5582
NRCB1_FULL                     Idl2SciX31 -2.108175945285806e-06     -2.4688896614e-07        0.000002    88.2890
NRCB1_FULL                     Idl2SciX32 -1.029139032576761e-05     -1.1935251892e-05        0.000002    13.7732
NRCB1_FULL                     Idl2SciX33 -1.02078037591557e-06 -6.068162404600001e-07        0.000000    40.5537
NRCB1_FULL                     Idl2SciX40 -2.316154799022468e-08     -4.3322100813e-08        0.000000    46.5364
NRCB1_FULL                     Idl2SciX41  -2.5244820020842e-08     -8.5496469706e-09        0.000000    66.1331
NRCB1_FULL                     Idl2SciX42 -2.723952674336149e-08     -3.3485699718e-09        0.000000    87.7069
NRCB1_FULL                     Idl2SciX43 -2.55092470144503e-08     -1.9502191229e-08        0.000000    23.5485
NRCB1_FULL                     Idl2SciX44 -3.936069861479873e-09       1.645153262e-09        0.000000   141.7969
NRCB1_FULL                     Idl2SciX50 -1.358992561649951e-10      3.5169431907e-09        0.000000   103.8641
NRCB1_FULL                     Idl2SciX51 1.179792979442744e-11      8.9582216808e-10        0.000000    98.6830
NRCB1_FULL                     Idl2SciX52 -2.825187793404096e-10     -1.6885001014e-09        0.000000    83.2681
NRCB1_FULL                     Idl2SciX53 1.392951582952274e-11     -3.6582119186e-10        0.000000   103.8077
NRCB1_FULL                     Idl2SciX54 -1.436724904049308e-10      1.0670204815e-09        0.000000   113.4648
NRCB1_FULL                     Idl2SciX55 2.915677898926796e-12      3.3568365964e-10        0.000000    99.1314
NRCB1_FULL                     Idl2SciY00   0.01130420546360256                   0.0        0.011304   100.0000
NRCB1_FULL                     Idl2SciY10  -0.03482376193508432       -0.042189927386        0.007366    17.4595
NRCB1_FULL                     Idl2SciY11     32.43811461750783          32.472676122        0.034562     0.1064
NRCB1_FULL                     Idl2SciY20 -0.002936189995039469 -0.002968095860099999        0.000032     1.0750
NRCB1_FULL                     Idl2SciY21  0.001293408591086809       0.0012588429455        0.000035     2.6724
NRCB1_FULL                     Idl2SciY22   0.00271657780959221       0.0026737231063        0.000043     1.5775
NRCB1_FULL                     Idl2SciY30 -9.276407889013413e-07     -1.1760655263e-06        0.000000    21.1234
NRCB1_FULL                     Idl2SciY31 -1.189154150285657e-05      -1.159034789e-05        0.000000     2.5328
NRCB1_FULL                     Idl2SciY32 -1.880957141572188e-06       3.003376444e-08        0.000002   101.5967
NRCB1_FULL                     Idl2SciY33 -1.101876823597316e-05     -9.2294379568e-06        0.000002    16.2389
NRCB1_FULL                     Idl2SciY40 -4.585448398866705e-09 -6.005390267499999e-09        0.000000    23.6445
NRCB1_FULL                     Idl2SciY41 -2.002382413490098e-08     -3.5868144309e-08        0.000000    44.1738
NRCB1_FULL                     Idl2SciY42 -3.342232714530514e-08 -8.676630882799999e-09        0.000000    74.0394
NRCB1_FULL                     Idl2SciY43 -1.884095202121283e-08 -7.343761125200001e-09        0.000000    61.0223
NRCB1_FULL                     Idl2SciY44 -2.792733931809323e-08      4.4981626063e-10        0.000000   101.6107
NRCB1_FULL                     Idl2SciY50  1.11078184542244e-12      1.2249188853e-09        0.000000    99.9093
NRCB1_FULL                     Idl2SciY51 -1.438262442157513e-10     -1.0729897525e-10        0.000000    25.3968
NRCB1_FULL                     Idl2SciY52 1.045559799945728e-11      -1.134203963e-10        0.000000   109.2184
NRCB1_FULL                     Idl2SciY53 -2.802148677420643e-10     -1.8716086856e-09        0.000000    85.0281
NRCB1_FULL                     Idl2SciY54 8.700274330948575e-12 6.260738008399999e-11        0.000000    86.1034
NRCB1_FULL                     Idl2SciY55 -1.34708266279021e-10      1.1920304068e-10        0.000000   188.4898

NRCB2_FULL                      XSciScale            0.03112891            0.03110534        0.000024     0.0757
NRCB2_FULL                      YSciScale            0.03130863            0.03128743        0.000021     0.0677
NRCB2_FULL                      XIdlVert1               -32.081              -32.0552        0.025800     0.0804
NRCB2_FULL                      XIdlVert2               32.1514               32.1422        0.009200     0.0286
NRCB2_FULL                      XIdlVert3               31.7116               31.7009        0.010700     0.0337
NRCB2_FULL                      XIdlVert4              -31.6523               -31.611        0.041300     0.1305
NRCB2_FULL                      YIdlVert1              -32.1828              -32.1517        0.031100     0.0966
NRCB2_FULL                      YIdlVert2              -32.1405              -32.1514        0.010900     0.0339
NRCB2_FULL                      YIdlVert3                31.939               31.9009        0.038100     0.1193
NRCB2_FULL                      YIdlVert4               32.0662               32.0451        0.021100     0.0658
NRCB2_FULL                     Sci2IdlX10   0.03112890539158432        0.031105323524        0.000024     0.0758
NRCB2_FULL                     Sci2IdlX20 -5.138485336797885e-09       4.448340521e-09        0.000000   186.5691
NRCB2_FULL                     Sci2IdlX21 -2.05359488008772e-07     -2.1019485917e-07        0.000000     2.3004
NRCB2_FULL                     Sci2IdlX22 3.418068580799225e-08      3.7162766215e-08        0.000000     8.0244
NRCB2_FULL                     Sci2IdlX30 9.773263679870312e-12      1.3271852943e-11        0.000000    26.3610
NRCB2_FULL                     Sci2IdlX31 -1.679070244532301e-12     -1.3805570314e-13        0.000000    91.7778
NRCB2_FULL                     Sci2IdlX32 1.113232881223797e-11      1.2216621599e-11        0.000000     8.8756
NRCB2_FULL                     Sci2IdlX33 -8.99021147522859e-13      2.0665490313e-13        0.000000   122.9867
NRCB2_FULL                     Sci2IdlX40 7.150901622950847e-16       6.040478648e-16        0.000000    15.5284
NRCB2_FULL                     Sci2IdlX41 -8.12711479111658e-16     -2.6516011446e-16        0.000000    67.3734
NRCB2_FULL                     Sci2IdlX42  9.20215863645243e-16      5.3673682826e-16        0.000000    41.6727
NRCB2_FULL                     Sci2IdlX43 -8.03971972153458e-16     -5.9679946364e-16        0.000000    25.7686
NRCB2_FULL                     Sci2IdlX44 1.670119194447627e-16     -6.1959242672e-16        0.000000   126.9551
NRCB2_FULL                     Sci2IdlX50 1.414282553335394e-19     -2.3901874924e-18        0.000000   105.9170
NRCB2_FULL                     Sci2IdlX51 -1.113446433889872e-20 5.897352458800001e-19        0.000000   101.8880
NRCB2_FULL                     Sci2IdlX52 2.905878735369075e-19 -4.505122012699999e-19        0.000000   164.5017
NRCB2_FULL                     Sci2IdlX53 -9.59868691211895e-21       6.536248686e-19        0.000000   101.4685
NRCB2_FULL                     Sci2IdlX54 1.454852498056179e-19      1.1640967818e-18        0.000000    87.5023
NRCB2_FULL                     Sci2IdlX55 1.711592117851535e-22     -6.5162408181e-19        0.000000   100.0263
NRCB2_FULL                     Sci2IdlY10 -1.889659428286501e-05     -3.5658888121e-05        0.000017    47.0073
NRCB2_FULL                     Sci2IdlY11   0.03130862787629863        0.031287432385        0.000021     0.0677
NRCB2_FULL                     Sci2IdlY20 6.688439414530557e-08      6.4900968977e-08        0.000000     2.9655
NRCB2_FULL                     Sci2IdlY21 -4.173316082050636e-08     -3.3776757203e-08        0.000000    19.0649
NRCB2_FULL                     Sci2IdlY22 -1.406248624185972e-07     -1.4852867962e-07        0.000000     5.3214
NRCB2_FULL                     Sci2IdlY30 -4.861368178560243e-13      3.6302841515e-13        0.000000   174.6762
NRCB2_FULL                     Sci2IdlY31 9.176578749576763e-12      1.0242557635e-11        0.000000    10.4074
NRCB2_FULL                     Sci2IdlY32 -1.244081456264469e-12      1.8376271313e-12        0.000000   167.7004
NRCB2_FULL                     Sci2IdlY33 1.078025989111955e-11      9.0114164573e-12        0.000000    16.4082
NRCB2_FULL                     Sci2IdlY40 -1.18778052199386e-16     -1.5871385106e-16        0.000000    25.1621
NRCB2_FULL                     Sci2IdlY41  6.44028120946358e-16 -3.238099058399999e-16        0.000000   150.2788
NRCB2_FULL                     Sci2IdlY42 -1.028904733684391e-15     -1.2233049977e-15        0.000000    15.8914
NRCB2_FULL                     Sci2IdlY43  6.16863019295993e-16     -3.2660577346e-16        0.000000   152.9462
NRCB2_FULL                     Sci2IdlY44 -8.420027987228419e-16     -5.6246173462e-17        0.000000    93.3200
NRCB2_FULL                     Sci2IdlY50 -4.484727954996858e-21     -5.0278943954e-20        0.000000    91.0803
NRCB2_FULL                     Sci2IdlY51 1.589041457916978e-19     -2.8276901341e-19        0.000000   156.1957
NRCB2_FULL                     Sci2IdlY52 -1.879791872649226e-20     -1.3175905489e-19        0.000000    85.7331
NRCB2_FULL                     Sci2IdlY53 2.977409103131722e-19      2.5503690747e-18        0.000000    88.3256
NRCB2_FULL                     Sci2IdlY54 -1.324184064953383e-20     -1.4383761758e-18        0.000000    99.0794
NRCB2_FULL                     Sci2IdlY55 1.371894539106122e-19 6.264350331500001e-19        0.000000    78.1000
NRCB2_FULL                     Idl2SciX00  -0.02702048406523971                   0.0        0.027020   100.0000
NRCB2_FULL                     Idl2SciX10     32.12399554925822          32.149812286        0.025817     0.0803
NRCB2_FULL                     Idl2SciX11 0.0008233242686818687      4.3368086899e-19        0.000823   100.0000
NRCB2_FULL                     Idl2SciX20  0.000177447845734212     -7.1742824513e-05        0.000249   140.4304
NRCB2_FULL                     Idl2SciX21  0.006785541533378922  0.006936919145899999        0.000151     2.1822
NRCB2_FULL                     Idl2SciX22 -0.001104974312216068      -0.0012039057116        0.000099     8.2175
NRCB2_FULL                     Idl2SciX30 -1.086854256193351e-05     -1.4395903913e-05        0.000004    24.5025
NRCB2_FULL                     Idl2SciX31 1.840445724530533e-06      4.0883498028e-07        0.000001    77.7861
NRCB2_FULL                     Idl2SciX32 -9.063250786580162e-06     -1.0364287747e-05        0.000001    12.5531
NRCB2_FULL                     Idl2SciX33 2.137221439924626e-07      -8.554269414e-07        0.000001   124.9843
NRCB2_FULL                     Idl2SciX40 -2.365809689787435e-08      -4.129777012e-08        0.000000    42.7134
NRCB2_FULL                     Idl2SciX41 1.320731025848025e-08 3.946681673699999e-09        0.000000    70.1174
NRCB2_FULL                     Idl2SciX42 -2.975109516447887e-08     -2.0359929537e-08        0.000000    31.5658
NRCB2_FULL                     Idl2SciX43  1.36422565591138e-08      1.0215901876e-08        0.000000    25.1157
NRCB2_FULL                     Idl2SciX44 -4.930888216674662e-09      2.4434825743e-08        0.000000   120.1798
NRCB2_FULL                     Idl2SciX50 -1.357929023273466e-10      2.6027423198e-09        0.000000   105.2173
NRCB2_FULL                     Idl2SciX51 1.219252845449056e-11     -6.5465545686e-10        0.000000   101.8624
NRCB2_FULL                     Idl2SciX52 -2.825161267426986e-10      5.1314291783e-10        0.000000   155.0560
NRCB2_FULL                     Idl2SciX53 1.513008426737763e-11 -7.395073326399999e-10        0.000000   102.0460
NRCB2_FULL                     Idl2SciX54 -1.437475605197425e-10     -1.2060524453e-09        0.000000    88.0812
NRCB2_FULL                     Idl2SciX55 3.601157079425158e-12      7.1146920017e-10        0.000000    99.4938
NRCB2_FULL                     Idl2SciY00  -0.02970838979490509                   0.0        0.029708   100.0000
NRCB2_FULL                     Idl2SciY10    0.0195734509408006        0.032271273649        0.012698    39.3471
NRCB2_FULL                     Idl2SciY11     31.93922617676805          31.960857469        0.021631     0.0677
NRCB2_FULL                     Idl2SciY20 -0.002187038016075064      -0.0021408185995        0.000046     2.1133
NRCB2_FULL                     Idl2SciY21  0.001372944104395829        0.001165410996        0.000208    15.1159
NRCB2_FULL                     Idl2SciY22  0.004596634193503226  0.004849417203399999        0.000253     5.2126
NRCB2_FULL                     Idl2SciY30 4.187224049574456e-07     -5.0117082108e-07        0.000001   183.5488
NRCB2_FULL                     Idl2SciY31 -1.118429247460689e-05     -1.2363370243e-05        0.000001     9.5369
NRCB2_FULL                     Idl2SciY32 2.153539741479216e-06     -1.1300248778e-06        0.000003   152.4729
NRCB2_FULL                     Idl2SciY33 -9.643517119030628e-06     -8.0563754627e-06        0.000002    16.4581
NRCB2_FULL                     Idl2SciY40 5.063180813539884e-09      7.0010520309e-09        0.000000    27.6797
NRCB2_FULL                     Idl2SciY41 -2.112092583472846e-08      7.8918225642e-09        0.000000   137.3649
NRCB2_FULL                     Idl2SciY42  2.36001390597164e-08 3.100631946600001e-08        0.000000    23.8860
NRCB2_FULL                     Idl2SciY43 -2.090662740285954e-08      1.9394569513e-08        0.000000   192.7676
NRCB2_FULL                     Idl2SciY44 1.786254956799594e-08     -9.5350321584e-09        0.000000   153.3800
NRCB2_FULL                     Idl2SciY50 4.291560468756895e-13      6.0669541127e-11        0.000000    99.2926
NRCB2_FULL                     Idl2SciY51 -1.437382124251007e-10      2.9782995509e-10        0.000000   148.2618
NRCB2_FULL                     Idl2SciY52 9.326040382988858e-12      1.2834449712e-10        0.000000    92.7336
NRCB2_FULL                     Idl2SciY53 -2.802368138799324e-10     -2.6819336327e-09        0.000000    89.5509
NRCB2_FULL                     Idl2SciY54 8.313031151848994e-12      1.5442634235e-09        0.000000    99.4617
NRCB2_FULL                     Idl2SciY55 -1.347947792702312e-10     -6.1630649791e-10        0.000000    78.1286

NRCB3_FULL                      XSciScale            0.03087191            0.03082913        0.000043     0.1386
