Reference:  320 apertures in PRDOPSSOC-053
Comparison: 320 apertures in pre-delivery

Number of modified apertures 62. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX42 -8.296802428132127e-14 -8.306852595028169e-14        0.000000     0.1210
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX43 9.172219596881444e-14  9.18258299544426e-14        0.000000     0.1129
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX44 1.229812679800346e-13 1.230887245333965e-13        0.000000     0.0873
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX50 -7.78633977559096e-18 -7.786357155236857e-18        0.000000     0.0002
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX51 -6.956862203174598e-18 -6.956881169228737e-18        0.000000     0.0003
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX52 1.911079362094968e-17 1.911082978921334e-17        0.000000     0.0002
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX53 -3.33812336878424e-17 -3.338139441396838e-17        0.000000     0.0005
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX54 2.603092117924315e-17 2.603073825487584e-17        0.000000     0.0007
NRCA4_FULL_MASKSWB_F182M       Sci2IdlX55 2.157234999399951e-17  2.15720707302244e-17        0.000000     0.0013
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY10 6.752797806499747e-05 6.787497078105227e-05        0.000000     0.5112
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY11    0.0309180900804698   0.03091788967028889        0.000000     0.0006
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY20 1.291261646543267e-07 1.291564860514666e-07        0.000000     0.0235
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY21 8.776290785980293e-08 8.786615108669003e-08        0.000000     0.1175
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY22 -1.001074031079744e-07 -1.003026793129542e-07        0.000000     0.1947
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY30 6.340506627251638e-13 6.252793886389695e-13        0.000000     1.3834
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY31 2.986035411251537e-11 2.994439863652515e-11        0.000000     0.2807
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY32    5.205928150001e-11 5.223338871420963e-11        0.000000     0.3333
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY33 -6.555786082941568e-11 -6.536478792211342e-11        0.000000     0.2945
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY40 -3.041626295057588e-15 -3.039236043292965e-15        0.000000     0.0786
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY41 -8.881778852612705e-15 -8.889919134413193e-15        0.000000     0.0916
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY42 4.222753805631953e-14 4.228379146602226e-14        0.000000     0.1330
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY43 5.775777196358539e-14  5.78449789996302e-14        0.000000     0.1508
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY44 4.769746955312582e-14 4.786344812845566e-14        0.000000     0.3468
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY50 2.052964074305218e-18 2.052898156857653e-18        0.000000     0.0032
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY51 2.240351426048585e-18 2.240292530761965e-18        0.000000     0.0026
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY52 -4.27237471923998e-18 -4.272212931473341e-18        0.000000     0.0038
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY53 1.898554911794088e-17 1.898526651936102e-17        0.000000     0.0015
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY54  2.16074143675693e-17 2.160763473862778e-17        0.000000     0.0010
NRCA4_FULL_MASKSWB_F182M       Sci2IdlY55  3.29873065176977e-17 3.298748914310313e-17        0.000000     0.0006
NRCA4_FULL_MASKSWB_F182M       Idl2SciX00    0.1675791540765204    0.1678180870367214        0.000239     0.1424
NRCA4_FULL_MASKSWB_F182M       Idl2SciX10     32.66062862472046     32.66076986194627        0.000141     0.0004
NRCA4_FULL_MASKSWB_F182M       Idl2SciX11  0.007723472408418357  0.007732419720649829        0.000009     0.1157
NRCA4_FULL_MASKSWB_F182M       Idl2SciX20 -0.001887809807979647 -0.001886346039971891        0.000001     0.0775
NRCA4_FULL_MASKSWB_F182M       Idl2SciX21  0.004572459142307007  0.004568019228578701        0.000004     0.0971
NRCA4_FULL_MASKSWB_F182M       Idl2SciX22 -0.004314652675755703 -0.004338916963333612        0.000024     0.5592
NRCA4_FULL_MASKSWB_F182M       Idl2SciX30 -1.793702851888006e-05 -1.798826084258933e-05        0.000000     0.2848
NRCA4_FULL_MASKSWB_F182M       Idl2SciX31 4.850833069876185e-05 4.868163511887375e-05        0.000000     0.3560
NRCA4_FULL_MASKSWB_F182M       Idl2SciX32 -7.233630947630357e-05 -7.260270997454359e-05        0.000000     0.3669
NRCA4_FULL_MASKSWB_F182M       Idl2SciX33 -0.0002617220280058458 -0.0002623090733101174        0.000001     0.2238
NRCA4_FULL_MASKSWB_F182M       Idl2SciX40 -4.795690604127412e-07 -4.792824939611012e-07        0.000000     0.0598
NRCA4_FULL_MASKSWB_F182M       Idl2SciX41 -1.643031510368035e-06 -1.644435136299205e-06        0.000000     0.0854
NRCA4_FULL_MASKSWB_F182M       Idl2SciX42 2.788389537129934e-06 2.791973324117745e-06        0.000000     0.1284
NRCA4_FULL_MASKSWB_F182M       Idl2SciX43 -2.951060242675587e-06 -2.954407156233473e-06        0.000000     0.1133
NRCA4_FULL_MASKSWB_F182M       Idl2SciX44 -4.739610988328739e-06 -4.744055267210851e-06        0.000000     0.0937
NRCA4_FULL_MASKSWB_F182M       Idl2SciX50 7.785518756513621e-09 7.785444100917625e-09        0.000000     0.0010
NRCA4_FULL_MASKSWB_F182M       Idl2SciX51  8.81817411046293e-09 8.818870612262648e-09        0.000000     0.0079
NRCA4_FULL_MASKSWB_F182M       Idl2SciX52 -2.167230457033345e-08 -2.167297813523189e-08        0.000000     0.0031
NRCA4_FULL_MASKSWB_F182M       Idl2SciX53 3.827892521909833e-08 3.827934812590304e-08        0.000000     0.0011
NRCA4_FULL_MASKSWB_F182M       Idl2SciX54 -2.87441360490787e-08 -2.874227786400717e-08        0.000000     0.0065
NRCA4_FULL_MASKSWB_F182M       Idl2SciX55 -2.858700012900315e-08 -2.858724346242778e-08        0.000000     0.0009
NRCA4_FULL_MASKSWB_F182M       Idl2SciY00   0.01419467636151239   0.01402809284627438        0.000167     1.1736
NRCA4_FULL_MASKSWB_F182M       Idl2SciY10  -0.07307280075368953  -0.07343391341282203        0.000361     0.4918
NRCA4_FULL_MASKSWB_F182M       Idl2SciY11      32.3381471136746     32.33833544089396        0.000188     0.0006
NRCA4_FULL_MASKSWB_F182M       Idl2SciY20 -0.004490353900846815 -0.004491725022118322        0.000001     0.0305
NRCA4_FULL_MASKSWB_F182M       Idl2SciY21 -0.002823505044023502 -0.002826572764071878        0.000003     0.1085
NRCA4_FULL_MASKSWB_F182M       Idl2SciY22  0.003052852198753035  0.003058387822432353        0.000006     0.1810
NRCA4_FULL_MASKSWB_F182M       Idl2SciY30 2.716380243556174e-07  2.85240319102428e-07        0.000000     4.7687
NRCA4_FULL_MASKSWB_F182M       Idl2SciY31 -4.505799761065418e-05 -4.518317438299666e-05        0.000000     0.2770
NRCA4_FULL_MASKSWB_F182M       Idl2SciY32 -4.745676848888941e-05 -4.763171985055996e-05        0.000000     0.3673
NRCA4_FULL_MASKSWB_F182M       Idl2SciY33 6.005767710273265e-05 5.981932256999704e-05        0.000000     0.3969
NRCA4_FULL_MASKSWB_F182M       Idl2SciY40 1.339151335155772e-07 1.338309682150846e-07        0.000000     0.0628
NRCA4_FULL_MASKSWB_F182M       Idl2SciY41 4.273262368556723e-07 4.278596667743678e-07        0.000000     0.1247
NRCA4_FULL_MASKSWB_F182M       Idl2SciY42 -2.03610741311017e-06 -2.038828899481928e-06        0.000000     0.1335
NRCA4_FULL_MASKSWB_F182M       Idl2SciY43 -1.859970958348557e-06 -1.863106786035552e-06        0.000000     0.1683
NRCA4_FULL_MASKSWB_F182M       Idl2SciY44 -1.920925873376345e-06 -1.927190316922366e-06        0.000000     0.3251
NRCA4_FULL_MASKSWB_F182M       Idl2SciY50 -2.593849442520571e-09 -2.593827388081013e-09        0.000000     0.0009
NRCA4_FULL_MASKSWB_F182M       Idl2SciY51 -2.605007893979265e-09 -2.605253061476915e-09        0.000000     0.0094
NRCA4_FULL_MASKSWB_F182M       Idl2SciY52 7.994993846849997e-09 7.995666728483545e-09        0.000000     0.0084
NRCA4_FULL_MASKSWB_F182M       Idl2SciY53 -2.996824617603698e-08 -2.99671760889667e-08        0.000000     0.0036
NRCA4_FULL_MASKSWB_F182M       Idl2SciY54 -2.560450398209255e-08 -2.560330040587131e-08        0.000000     0.0047
NRCA4_FULL_MASKSWB_F182M       Idl2SciY55 -4.042091643172019e-08 -4.042113318850778e-08        0.000000     0.0005

NRCA4_MASKSWB_F187N               YDetRef                 541.0                 540.0        1.000000     0.1848
NRCA4_MASKSWB_F187N               YSciRef                 335.0                 336.0        1.000000     0.2976
NRCA4_MASKSWB_F187N             XSciScale            0.03061562             0.0306155        0.000000     0.0004
NRCA4_MASKSWB_F187N             YSciScale            0.03091866            0.03091846        0.000000     0.0006
NRCA4_MASKSWB_F187N                 V3Ref           -405.102196           -405.071278        0.030918     0.0076
NRCA4_MASKSWB_F187N           V3IdlYAngle           -0.09853044           -0.09901746        0.000487     0.4919
NRCA4_MASKSWB_F187N           V3SciXAngle          -89.97051146          -89.97034586        0.000166     0.0002
NRCA4_MASKSWB_F187N           V3SciYAngle           -0.09853044           -0.09901746        0.000487     0.4919
NRCA4_MASKSWB_F187N             XIdlVert1               -8.2151                -8.215        0.000100     0.0012
NRCA4_MASKSWB_F187N             XIdlVert3               11.3947               11.3946        0.000100     0.0009
NRCA4_MASKSWB_F187N             XIdlVert4               -8.1855               -8.1856        0.000100     0.0012
NRCA4_MASKSWB_F187N             YIdlVert1              -10.3533              -10.3843        0.031000     0.2985
NRCA4_MASKSWB_F187N             YIdlVert2              -10.3175              -10.3483        0.030800     0.2976
NRCA4_MASKSWB_F187N             YIdlVert3                9.4925                9.4617        0.030800     0.3245
NRCA4_MASKSWB_F187N             YIdlVert4                9.4179                9.3869        0.031000     0.3292
NRCA4_MASKSWB_F187N            Sci2IdlX10   0.03061554647796592   0.03061542122864207        0.000000     0.0004
NRCA4_MASKSWB_F187N            Sci2IdlX20 4.979636259509153e-08 4.974105470569555e-08        0.000000     0.1111
NRCA4_MASKSWB_F187N            Sci2IdlX21  -1.2474793697914e-07 -1.245847362278048e-07        0.000000     0.1308
NRCA4_MASKSWB_F187N            Sci2IdlX22  1.31059147333919e-07 1.317531744948589e-07        0.000000     0.5268
NRCA4_MASKSWB_F187N            Sci2IdlX30 1.396731143070623e-11 1.401488334512036e-11        0.000000     0.3394
NRCA4_MASKSWB_F187N            Sci2IdlX31 -5.412732936609821e-11 -5.429287110844033e-11        0.000000     0.3049
NRCA4_MASKSWB_F187N            Sci2IdlX32 8.183849197492001e-11  8.21120687965951e-11        0.000000     0.3332
NRCA4_MASKSWB_F187N            Sci2IdlX33  2.30812771759448e-10 2.313061468381398e-10        0.000000     0.2133
NRCA4_MASKSWB_F187N            Sci2IdlX40 1.746044647030864e-14 1.745351493800863e-14        0.000000     0.0397
NRCA4_MASKSWB_F187N            Sci2IdlX41 4.755745076679602e-14 4.759574721328634e-14        0.000000     0.0805
NRCA4_MASKSWB_F187N            Sci2IdlX42 -8.259426163290173e-14 -8.269476257573647e-14        0.000000     0.1215
NRCA4_MASKSWB_F187N            Sci2IdlX43 9.128975682005426e-14 9.139338900034296e-14        0.000000     0.1134
NRCA4_MASKSWB_F187N            Sci2IdlX44 1.231517199700416e-13 1.232591780253632e-13        0.000000     0.0872
NRCA4_MASKSWB_F187N            Sci2IdlX50 -7.786286084359965e-18 -7.78630353628954e-18        0.000000     0.0002
NRCA4_MASKSWB_F187N            Sci2IdlX51 -6.956803611723249e-18 -6.956822656316944e-18        0.000000     0.0003
NRCA4_MASKSWB_F187N            Sci2IdlX52 1.911068188441152e-17 1.911071820374835e-17        0.000000     0.0002
NRCA4_MASKSWB_F187N            Sci2IdlX53 -3.338073717141536e-17 -3.338089855743657e-17        0.000000     0.0005
NRCA4_MASKSWB_F187N            Sci2IdlX54 2.603148624167388e-17 2.603130258049418e-17        0.000000     0.0007
NRCA4_MASKSWB_F187N            Sci2IdlX55 2.157321266185638e-17 2.157293226918144e-17        0.000000     0.0013
NRCA4_MASKSWB_F187N            Sci2IdlY10 6.840604567362674e-05 6.875448690764758e-05        0.000000     0.5068
NRCA4_MASKSWB_F187N            Sci2IdlY11   0.03091866180910853    0.0309184620735294        0.000000     0.0006
NRCA4_MASKSWB_F187N            Sci2IdlY20 1.291364610109149e-07 1.291666151297216e-07        0.000000     0.0233
NRCA4_MASKSWB_F187N            Sci2IdlY21 8.815323156371152e-08 8.825755778788187e-08        0.000000     0.1182
NRCA4_MASKSWB_F187N            Sci2IdlY22 -9.977066229599284e-08 -9.996481804930073e-08        0.000000     0.1942
NRCA4_MASKSWB_F187N            Sci2IdlY30  5.55470487165219e-13 5.467605693388511e-13        0.000000     1.5680
NRCA4_MASKSWB_F187N            Sci2IdlY31 2.968914288759594e-11 2.977303112447952e-11        0.000000     0.2818
NRCA4_MASKSWB_F187N            Sci2IdlY32 5.260555777084097e-11 5.278039196735862e-11        0.000000     0.3312
NRCA4_MASKSWB_F187N            Sci2IdlY33 -6.518766934848221e-11 -6.499403456047603e-11        0.000000     0.2970
NRCA4_MASKSWB_F187N            Sci2IdlY40 -2.975361584594919e-15 -2.972972694039794e-15        0.000000     0.0803
NRCA4_MASKSWB_F187N            Sci2IdlY41 -8.824773428309524e-15 -8.832914607157177e-15        0.000000     0.0922
NRCA4_MASKSWB_F187N            Sci2IdlY42 4.214638674678724e-14 4.220264309759998e-14        0.000000     0.1333
NRCA4_MASKSWB_F187N            Sci2IdlY43 5.800219673660345e-14 5.808940052963928e-14        0.000000     0.1501
NRCA4_MASKSWB_F187N            Sci2IdlY44 4.783469713196868e-14 4.800067856561102e-14        0.000000     0.3458
NRCA4_MASKSWB_F187N            Sci2IdlY50 2.053167699882343e-18 2.053101515294056e-18        0.000000     0.0032
NRCA4_MASKSWB_F187N            Sci2IdlY51 2.240533359285598e-18 2.240474225406869e-18        0.000000     0.0026
NRCA4_MASKSWB_F187N            Sci2IdlY52 -4.272874498151922e-18 -4.272712054544904e-18        0.000000     0.0038
NRCA4_MASKSWB_F187N            Sci2IdlY53 1.898642208856052e-17 1.898613834696829e-17        0.000000     0.0015
NRCA4_MASKSWB_F187N            Sci2IdlY54 2.160673360647911e-17 2.160695487695031e-17        0.000000     0.0010
NRCA4_MASKSWB_F187N            Sci2IdlY55 3.298674235207944e-17 3.298692572619433e-17        0.000000     0.0006
NRCA4_MASKSWB_F187N            Idl2SciX00     0.166938582144212    0.1671791874105111        0.000241     0.1439
NRCA4_MASKSWB_F187N            Idl2SciX10     32.65987738939341     32.66001921455028        0.000142     0.0004
NRCA4_MASKSWB_F187N            Idl2SciX11  0.007777334949736467  0.007786479328167992        0.000009     0.1174
NRCA4_MASKSWB_F187N            Idl2SciX20 -0.001898490294433749 -0.001897057086836052        0.000001     0.0755
NRCA4_MASKSWB_F187N            Idl2SciX21  0.004591379990599748  0.004587007071154085        0.000004     0.0952
NRCA4_MASKSWB_F187N            Idl2SciX22 -0.004329407052454584 -0.004353726444928396        0.000024     0.5586
NRCA4_MASKSWB_F187N            Idl2SciX30 -1.831516436143819e-05 -1.836616852531418e-05        0.000000     0.2777
NRCA4_MASKSWB_F187N            Idl2SciX31 4.752971874464772e-05 4.770219824800729e-05        0.000000     0.3616
NRCA4_MASKSWB_F187N            Idl2SciX32 -7.125609104985792e-05 -7.152111891086841e-05        0.000000     0.3706
NRCA4_MASKSWB_F187N            Idl2SciX33 -0.000262314341952807 -0.0002629020971891642        0.000001     0.2236
NRCA4_MASKSWB_F187N            Idl2SciX40 -4.718613743245984e-07 -4.715748739715048e-07        0.000000     0.0607
NRCA4_MASKSWB_F187N            Idl2SciX41 -1.635837019501416e-06 -1.637240316446581e-06        0.000000     0.0857
NRCA4_MASKSWB_F187N            Idl2SciX42 2.775400259843966e-06  2.77898393898696e-06        0.000000     0.1290
NRCA4_MASKSWB_F187N            Idl2SciX43 -2.936517968577804e-06 -2.939864840487256e-06        0.000000     0.1138
NRCA4_MASKSWB_F187N            Idl2SciX44 -4.745317772844796e-06 -4.749761995221531e-06        0.000000     0.0936
NRCA4_MASKSWB_F187N            Idl2SciX50 7.785749338915685e-09 7.785674398526047e-09        0.000000     0.0010
NRCA4_MASKSWB_F187N            Idl2SciX51 8.816022589115484e-09 8.816721892859505e-09        0.000000     0.0079
NRCA4_MASKSWB_F187N            Idl2SciX52 -2.167022377050356e-08 -2.167090010959249e-08        0.000000     0.0031
NRCA4_MASKSWB_F187N            Idl2SciX53 3.827761830632991e-08 3.827804317801931e-08        0.000000     0.0011
NRCA4_MASKSWB_F187N            Idl2SciX54 -2.87498760842003e-08 -2.874801040981829e-08        0.000000     0.0065
NRCA4_MASKSWB_F187N            Idl2SciX55 -2.858624834497442e-08 -2.858649271498851e-08        0.000000     0.0009
NRCA4_MASKSWB_F187N            Idl2SciY00   0.01384587062057108   0.01368049340089783        0.000165     1.1944
NRCA4_MASKSWB_F187N            Idl2SciY10  -0.07401549436002824  -0.07437825807801439        0.000363     0.4877
NRCA4_MASKSWB_F187N            Idl2SciY11     32.33758810976042     32.33777584941742        0.000188     0.0006
NRCA4_MASKSWB_F187N            Idl2SciY20 -0.004490254333212894 -0.004491617495572645        0.000001     0.0303
NRCA4_MASKSWB_F187N            Idl2SciY21 -0.002841036208887356 -0.002844154147107517        0.000003     0.1096
NRCA4_MASKSWB_F187N            Idl2SciY22  0.003043481656601253  0.003048982464322895        0.000006     0.1804
NRCA4_MASKSWB_F187N            Idl2SciY30 3.762239324012479e-07 3.897582908189208e-07        0.000000     3.4725
NRCA4_MASKSWB_F187N            Idl2SciY31 -4.480786358017063e-05 -4.493274149158388e-05        0.000000     0.2779
NRCA4_MASKSWB_F187N            Idl2SciY32 -4.826165465520233e-05 -4.843772409174393e-05        0.000000     0.3635
NRCA4_MASKSWB_F187N            Idl2SciY33 5.968419663112615e-05 5.944519399764373e-05        0.000000     0.4004
NRCA4_MASKSWB_F187N            Idl2SciY40 1.313442291394007e-07 1.312600896383481e-07        0.000000     0.0641
NRCA4_MASKSWB_F187N            Idl2SciY41 4.251397757953391e-07 4.256730800373672e-07        0.000000     0.1253
NRCA4_MASKSWB_F187N            Idl2SciY42 -2.03155460633794e-06 -2.034275962564968e-06        0.000000     0.1338
NRCA4_MASKSWB_F187N            Idl2SciY43 -1.872038999481851e-06 -1.875174968769054e-06        0.000000     0.1672
NRCA4_MASKSWB_F187N            Idl2SciY44 -1.926061999492392e-06 -1.932326621760016e-06        0.000000     0.3242
NRCA4_MASKSWB_F187N            Idl2SciY50 -2.593917558089217e-09 -2.593895420550945e-09        0.000000     0.0009
NRCA4_MASKSWB_F187N            Idl2SciY51 -2.604250609708962e-09 -2.604496740058988e-09        0.000000     0.0095
NRCA4_MASKSWB_F187N            Idl2SciY52 7.992915014727566e-09 7.993590737948238e-09        0.000000     0.0085
NRCA4_MASKSWB_F187N            Idl2SciY53 -2.997155194639362e-08 -2.997047744187383e-08        0.000000     0.0036
NRCA4_MASKSWB_F187N            Idl2SciY54 -2.560822179379314e-08 -2.560701341616712e-08        0.000000     0.0047
NRCA4_MASKSWB_F187N            Idl2SciY55 -4.042024678095325e-08 -4.04204644492627e-08        0.000000     0.0005

NRCA4_FULL_MASKSWB_F187N          YDetRef                 541.0                 540.0        1.000000     0.1848
NRCA4_FULL_MASKSWB_F187N          YSciRef                1508.0                1509.0        1.000000     0.0663
NRCA4_FULL_MASKSWB_F187N        XSciScale            0.03061562             0.0306155        0.000000     0.0004
NRCA4_FULL_MASKSWB_F187N        YSciScale            0.03091866            0.03091846        0.000000     0.0006
NRCA4_FULL_MASKSWB_F187N            V3Ref           -405.102196           -405.071278        0.030918     0.0076
NRCA4_FULL_MASKSWB_F187N      V3IdlYAngle           -0.09853044           -0.09901746        0.000487     0.4919
NRCA4_FULL_MASKSWB_F187N      V3SciXAngle          -89.97051146          -89.97034586        0.000166     0.0002
NRCA4_FULL_MASKSWB_F187N      V3SciYAngle           -0.09853044           -0.09901746        0.000487     0.4919
NRCA4_FULL_MASKSWB_F187N        XIdlVert1              -13.5159              -13.5155        0.000400     0.0030
NRCA4_FULL_MASKSWB_F187N        XIdlVert2               49.7664               49.7668        0.000400     0.0008
NRCA4_FULL_MASKSWB_F187N        XIdlVert3               49.4984               49.4983        0.000100     0.0002
NRCA4_FULL_MASKSWB_F187N        XIdlVert4              -13.3257              -13.3258        0.000100     0.0008
NRCA4_FULL_MASKSWB_F187N        YIdlVert1              -46.5875              -46.6186        0.031100     0.0667
NRCA4_FULL_MASKSWB_F187N        YIdlVert2              -46.3796                -46.41        0.030400     0.0655
NRCA4_FULL_MASKSWB_F187N        YIdlVert3               17.3104               17.2799        0.030500     0.1762
NRCA4_FULL_MASKSWB_F187N        YIdlVert4               16.6465               16.6154        0.031100     0.1868
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX10   0.03061554647796592   0.03061542122864207        0.000000     0.0004
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX20 4.979636259509153e-08 4.974105470569555e-08        0.000000     0.1111
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX21  -1.2474793697914e-07 -1.245847362278048e-07        0.000000     0.1308
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX22  1.31059147333919e-07 1.317531744948589e-07        0.000000     0.5268
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX30 1.396731143070623e-11 1.401488334512036e-11        0.000000     0.3394
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX31 -5.412732936609821e-11 -5.429287110844033e-11        0.000000     0.3049
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX32 8.183849197492001e-11  8.21120687965951e-11        0.000000     0.3332
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX33  2.30812771759448e-10 2.313061468381398e-10        0.000000     0.2133
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX40 1.746044647030864e-14 1.745351493800863e-14        0.000000     0.0397
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX41 4.755745076679602e-14 4.759574721328634e-14        0.000000     0.0805
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX42 -8.259426163290173e-14 -8.269476257573647e-14        0.000000     0.1215
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX43 9.128975682005426e-14 9.139338900034296e-14        0.000000     0.1134
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX44 1.231517199700416e-13 1.232591780253632e-13        0.000000     0.0872
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX50 -7.786286084359965e-18 -7.78630353628954e-18        0.000000     0.0002
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX51 -6.956803611723249e-18 -6.956822656316944e-18        0.000000     0.0003
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX52 1.911068188441152e-17 1.911071820374835e-17        0.000000     0.0002
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX53 -3.338073717141536e-17 -3.338089855743657e-17        0.000000     0.0005
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX54 2.603148624167388e-17 2.603130258049418e-17        0.000000     0.0007
NRCA4_FULL_MASKSWB_F187N       Sci2IdlX55 2.157321266185638e-17 2.157293226918144e-17        0.000000     0.0013
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY10 6.840604567362674e-05 6.875448690764758e-05        0.000000     0.5068
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY11   0.03091866180910853    0.0309184620735294        0.000000     0.0006
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY20 1.291364610109149e-07 1.291666151297216e-07        0.000000     0.0233
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY21 8.815323156371152e-08 8.825755778788187e-08        0.000000     0.1182
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY22 -9.977066229599284e-08 -9.996481804930073e-08        0.000000     0.1942
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY30  5.55470487165219e-13 5.467605693388511e-13        0.000000     1.5680
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY31 2.968914288759594e-11 2.977303112447952e-11        0.000000     0.2818
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY32 5.260555777084097e-11 5.278039196735862e-11        0.000000     0.3312
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY33 -6.518766934848221e-11 -6.499403456047603e-11        0.000000     0.2970
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY40 -2.975361584594919e-15 -2.972972694039794e-15        0.000000     0.0803
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY41 -8.824773428309524e-15 -8.832914607157177e-15        0.000000     0.0922
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY42 4.214638674678724e-14 4.220264309759998e-14        0.000000     0.1333
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY43 5.800219673660345e-14 5.808940052963928e-14        0.000000     0.1501
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY44 4.783469713196868e-14 4.800067856561102e-14        0.000000     0.3458
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY50 2.053167699882343e-18 2.053101515294056e-18        0.000000     0.0032
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY51 2.240533359285598e-18 2.240474225406869e-18        0.000000     0.0026
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY52 -4.272874498151922e-18 -4.272712054544904e-18        0.000000     0.0038
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY53 1.898642208856052e-17 1.898613834696829e-17        0.000000     0.0015
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY54 2.160673360647911e-17 2.160695487695031e-17        0.000000     0.0010
NRCA4_FULL_MASKSWB_F187N       Sci2IdlY55 3.298674235207944e-17 3.298692572619433e-17        0.000000     0.0006
NRCA4_FULL_MASKSWB_F187N       Idl2SciX00     0.166938582144212    0.1671791874105111        0.000241     0.1439
NRCA4_FULL_MASKSWB_F187N       Idl2SciX10     32.65987738939341     32.66001921455028        0.000142     0.0004
NRCA4_FULL_MASKSWB_F187N       Idl2SciX11  0.007777334949736467  0.007786479328167992        0.000009     0.1174
NRCA4_FULL_MASKSWB_F187N       Idl2SciX20 -0.001898490294433749 -0.001897057086836052        0.000001     0.0755
NRCA4_FULL_MASKSWB_F187N       Idl2SciX21  0.004591379990599748  0.004587007071154085        0.000004     0.0952
NRCA4_FULL_MASKSWB_F187N       Idl2SciX22 -0.004329407052454584 -0.004353726444928396        0.000024     0.5586
NRCA4_FULL_MASKSWB_F187N       Idl2SciX30 -1.831516436143819e-05 -1.836616852531418e-05        0.000000     0.2777
NRCA4_FULL_MASKSWB_F187N       Idl2SciX31 4.752971874464772e-05 4.770219824800729e-05        0.000000     0.3616
NRCA4_FULL_MASKSWB_F187N       Idl2SciX32 -7.125609104985792e-05 -7.152111891086841e-05        0.000000     0.3706
NRCA4_FULL_MASKSWB_F187N       Idl2SciX33 -0.000262314341952807 -0.0002629020971891642        0.000001     0.2236
NRCA4_FULL_MASKSWB_F187N       Idl2SciX40 -4.718613743245984e-07 -4.715748739715048e-07        0.000000     0.0607
NRCA4_FULL_MASKSWB_F187N       Idl2SciX41 -1.635837019501416e-06 -1.637240316446581e-06        0.000000     0.0857
