Reference:  206 apertures in PRDOPSSOC-029
Comparison: 206 apertures in pre-delivery

Number of modified apertures 74. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_MASKLWB_F277W            Sci2IdlX32 1.167333106659142e-10 1.440291097257063e-10        0.000000    18.9516
NRCA5_MASKLWB_F277W            Sci2IdlX33 6.210446852705177e-12 6.600600332448224e-12        0.000000     5.9109
NRCA5_MASKLWB_F277W            Sci2IdlX40 1.672442802702939e-14 2.043387634909605e-15        0.000000    87.7820
NRCA5_MASKLWB_F277W            Sci2IdlX41 1.073561036466409e-14 1.810987861380476e-14        0.000000    40.7196
NRCA5_MASKLWB_F277W            Sci2IdlX42  2.04687327538063e-14 1.399528214102921e-14        0.000000    31.6260
NRCA5_MASKLWB_F277W            Sci2IdlX43 9.745766488114852e-15 1.702668218056888e-14        0.000000    42.7618
NRCA5_MASKLWB_F277W            Sci2IdlX44 3.036358037372873e-15 -3.561745015298386e-15        0.000000   185.2492
NRCA5_MASKLWB_F277W            Sci2IdlX50 4.707554000411757e-18 1.674992244247118e-19        0.000000    96.4419
NRCA5_MASKLWB_F277W            Sci2IdlX51 5.319968248053236e-19 -6.567458092587231e-21        0.000000   101.2345
NRCA5_MASKLWB_F277W            Sci2IdlX52 9.536024854645774e-18 6.648645501007886e-18        0.000000    30.2786
NRCA5_MASKLWB_F277W            Sci2IdlX53 5.956605694377935e-19 -8.414652008043149e-19        0.000000   170.7885
NRCA5_MASKLWB_F277W            Sci2IdlX54 4.720812591713153e-18 3.432641529042015e-18        0.000000    27.2871
NRCA5_MASKLWB_F277W            Sci2IdlX55 8.039605281458922e-20 -1.695686479837042e-18        0.000000   104.7412
NRCA5_MASKLWB_F277W            Sci2IdlY10 2.718113736452279e-05 0.0005356470865751314        0.000508    94.9256
NRCA5_MASKLWB_F277W            Sci2IdlY11   0.06285042012651734   0.06313090183070705        0.000280     0.4443
NRCA5_MASKLWB_F277W            Sci2IdlY20 3.784254688745256e-07 5.648973274789176e-07        0.000000    33.0099
NRCA5_MASKLWB_F277W            Sci2IdlY21 3.682253767669376e-07  4.46637023725627e-07        0.000000    17.5560
NRCA5_MASKLWB_F277W            Sci2IdlY22 -2.226683510747058e-07 2.835710131511402e-07        0.000001   178.5230
NRCA5_MASKLWB_F277W            Sci2IdlY30 1.270028918061118e-11 1.379217194826892e-11        0.000000     7.9167
NRCA5_MASKLWB_F277W            Sci2IdlY31 1.167588854805493e-10 1.535608166126733e-10        0.000000    23.9657
NRCA5_MASKLWB_F277W            Sci2IdlY32 2.106098975715769e-11 4.927893451123873e-11        0.000000    57.2617
NRCA5_MASKLWB_F277W            Sci2IdlY33 1.165204695678781e-10 1.634774548810441e-10        0.000000    28.7238
NRCA5_MASKLWB_F277W            Sci2IdlY40 5.015080550904547e-15 5.076402298099421e-16        0.000000    89.8777
NRCA5_MASKLWB_F277W            Sci2IdlY41 1.592523332103199e-14 1.103661109568293e-14        0.000000    30.6973
NRCA5_MASKLWB_F277W            Sci2IdlY42 1.928954127436954e-14 3.107615846288707e-14        0.000000    37.9282
NRCA5_MASKLWB_F277W            Sci2IdlY43 1.528498150251104e-14 1.348986016847755e-14        0.000000    11.7443
NRCA5_MASKLWB_F277W            Sci2IdlY44 1.245832478208047e-14 1.557343890485933e-14        0.000000    20.0027
NRCA5_MASKLWB_F277W            Sci2IdlY50 5.362729877712191e-20 -1.630227643753831e-18        0.000000   103.2896
NRCA5_MASKLWB_F277W            Sci2IdlY51 5.271256125758598e-18 3.586145473452277e-18        0.000000    31.9679
NRCA5_MASKLWB_F277W            Sci2IdlY52 5.189393745100873e-19 -6.905274805024368e-19        0.000000   175.1512
NRCA5_MASKLWB_F277W            Sci2IdlY53 9.732333158470127e-18 7.642280321414115e-18        0.000000    21.4754
NRCA5_MASKLWB_F277W            Sci2IdlY54 4.547258731156052e-19 1.502920757119717e-19        0.000000    66.9489
NRCA5_MASKLWB_F277W            Sci2IdlY55 4.409875828336882e-18 8.407284117838317e-19        0.000000    80.9353
NRCA5_MASKLWB_F277W            Idl2SciX00   0.01977994388103532   0.00169390019860316        0.018086    91.4363
NRCA5_MASKLWB_F277W            Idl2SciX10     15.96427557758683     16.01871213069726        0.054437     0.3398
NRCA5_MASKLWB_F277W            Idl2SciX11 4.779705976643012e-05 0.0002418560338907083        0.000194    80.2374
NRCA5_MASKLWB_F277W            Idl2SciX20  -0.00132640518160656 -0.001551253439637091        0.000225    14.4946
NRCA5_MASKLWB_F277W            Idl2SciX21  0.002390286402079706  0.001142108745285699        0.001248    52.2187
NRCA5_MASKLWB_F277W            Idl2SciX22 0.0001074820533470011 -1.749259358645895e-05        0.000125   116.2749
NRCA5_MASKLWB_F277W            Idl2SciX30 -7.527719633088274e-06  -8.6298278335626e-06        0.000001    12.7709
NRCA5_MASKLWB_F277W            Idl2SciX31 -1.877387479171176e-06 -3.133434149747746e-06        0.000001    40.0853
NRCA5_MASKLWB_F277W            Idl2SciX32 -7.166104697208824e-06 -9.564540869870186e-06        0.000002    25.0763
NRCA5_MASKLWB_F277W            Idl2SciX33  -3.8214178388933e-07 -6.259814839065042e-07        0.000000    38.9532
NRCA5_MASKLWB_F277W            Idl2SciX40 -1.222608296488549e-08 -1.750732265705792e-08        0.000000    30.1659
NRCA5_MASKLWB_F277W            Idl2SciX41 -1.456879919819187e-08 -2.089848107722968e-08        0.000000    30.2878
NRCA5_MASKLWB_F277W            Idl2SciX42 -1.564886166824153e-08 -1.715961211410918e-08        0.000000     8.8041
NRCA5_MASKLWB_F277W            Idl2SciX43 -1.377694909756921e-08 -1.916563044733742e-08        0.000000    28.1164
NRCA5_MASKLWB_F277W            Idl2SciX44 -2.827718231742948e-09 -1.896562962449977e-10        0.000000    93.2930
NRCA5_MASKLWB_F277W            Idl2SciX50 -6.004102418590664e-11 -8.339786443702674e-11        0.000000    28.0065
NRCA5_MASKLWB_F277W            Idl2SciX51 -5.848368862845836e-12 4.604973215011156e-12        0.000000   178.7394
NRCA5_MASKLWB_F277W            Idl2SciX52 -1.214572809812781e-10 -1.124736285013746e-10        0.000000     7.3966
NRCA5_MASKLWB_F277W            Idl2SciX53 -6.550436029933866e-12 -1.064611337235776e-11        0.000000    38.4711
NRCA5_MASKLWB_F277W            Idl2SciX54 -6.045662820113306e-11 -3.74572103170784e-11        0.000000    38.0428
NRCA5_MASKLWB_F277W            Idl2SciX55 -7.088965242372951e-13  9.08916675810609e-12        0.000000   107.7994
NRCA5_MASKLWB_F277W            Idl2SciY00  0.001575840542272999 -6.566834730392657e-05        0.001642   104.1672
NRCA5_MASKLWB_F277W            Idl2SciY10 -0.007548628926433501   -0.1357163395628334        0.128168    94.4379
NRCA5_MASKLWB_F277W            Idl2SciY11     15.91084627289644      15.8405637005152        0.070283     0.4417
NRCA5_MASKLWB_F277W            Idl2SciY20 -0.001532783994695711 -0.002263411189455525        0.000731    32.2799
NRCA5_MASKLWB_F277W            Idl2SciY21 -0.001504330380841436 -0.001803161943079112        0.000299    16.5726
NRCA5_MASKLWB_F277W            Idl2SciY22 0.0008918924117101609 -0.001126557457497146        0.002018   179.1697
NRCA5_MASKLWB_F277W            Idl2SciY30 -2.757734515772684e-07 -6.379686550866775e-08        0.000000    76.8662
NRCA5_MASKLWB_F277W            Idl2SciY31 -7.86070834456175e-06 -1.013519767608785e-05        0.000002    22.4415
NRCA5_MASKLWB_F277W            Idl2SciY32 -1.654361232099204e-06 -2.965489273599266e-06        0.000001    44.2129
NRCA5_MASKLWB_F277W            Idl2SciY33 -7.453375864971515e-06 -1.063304132689207e-05        0.000003    29.9036
NRCA5_MASKLWB_F277W            Idl2SciY40 -2.527049664516656e-09 2.791621753087972e-09        0.000000   190.5226
NRCA5_MASKLWB_F277W            Idl2SciY41 -1.024025861795795e-08 -1.112227573056145e-08        0.000000     7.9302
NRCA5_MASKLWB_F277W            Idl2SciY42 -1.788355569346996e-08 -3.405395698746439e-08        0.000000    47.4846
NRCA5_MASKLWB_F277W            Idl2SciY43 -1.017550265729367e-08 -8.739496022657115e-09        0.000000    14.1124
NRCA5_MASKLWB_F277W            Idl2SciY44 -1.400339290540608e-08 -2.151770577911666e-08        0.000000    34.9215
NRCA5_MASKLWB_F277W            Idl2SciY50 -1.506595501739415e-12 2.734873336319371e-11        0.000000   105.5088
NRCA5_MASKLWB_F277W            Idl2SciY51 -6.292211234006208e-11 -4.811427854479518e-11        0.000000    23.5336
NRCA5_MASKLWB_F277W            Idl2SciY52 -7.932945747978278e-12 -2.822840371961688e-11        0.000000    71.8973
NRCA5_MASKLWB_F277W            Idl2SciY53  -1.1927865095802e-10 -1.237962905873906e-10        0.000000     3.6493
NRCA5_MASKLWB_F277W            Idl2SciY54 -6.444464222324614e-12 1.687050545935807e-11        0.000000   138.1996
NRCA5_MASKLWB_F277W            Idl2SciY55 -5.577697729343706e-11 -4.369340809723002e-11        0.000000    21.6641

NRCA5_MASKLWB_F335M             XSciScale            0.06263427            0.06242587        0.000208     0.3327
NRCA5_MASKLWB_F335M             YSciScale            0.06284752            0.06312738        0.000280     0.4433
NRCA5_MASKLWB_F335M                 V2Ref             42.689913              42.57628        0.113633     0.2662
NRCA5_MASKLWB_F335M                 V3Ref           -405.776299           -405.923656        0.147357     0.0363
NRCA5_MASKLWB_F335M           V3IdlYAngle            0.40067122            0.36260843        0.038063     9.4998
NRCA5_MASKLWB_F335M           V3SciXAngle          -89.57568402          -89.15190993        0.423774     0.4731
NRCA5_MASKLWB_F335M           V3SciYAngle            0.40067122            0.36260843        0.038063     9.4998
NRCA5_MASKLWB_F335M             XIdlVert1              -14.6138              -14.5501        0.063700     0.4359
NRCA5_MASKLWB_F335M             XIdlVert2                5.4468                5.4255        0.021300     0.3911
NRCA5_MASKLWB_F335M             XIdlVert3                5.4305                5.4178        0.012700     0.2339
NRCA5_MASKLWB_F335M             XIdlVert4              -14.5696              -14.5283        0.041300     0.2835
NRCA5_MASKLWB_F335M             YIdlVert1              -10.0034              -10.1401        0.136700     1.3481
NRCA5_MASKLWB_F335M             YIdlVert2              -10.0304              -10.0183        0.012100     0.1206
NRCA5_MASKLWB_F335M             YIdlVert3               10.0922               10.1966        0.104400     1.0239
NRCA5_MASKLWB_F335M             YIdlVert4               10.0833               10.0315        0.051800     0.5137
NRCA5_MASKLWB_F335M            Sci2IdlX10   0.06263426869503479   0.06242362591541226        0.000211     0.3363
NRCA5_MASKLWB_F335M            Sci2IdlX20 3.197070956239205e-07 3.702639680457887e-07        0.000000    13.6543
NRCA5_MASKLWB_F335M            Sci2IdlX21 -5.899329810733878e-07 -2.844374513332081e-07        0.000000    51.7848
NRCA5_MASKLWB_F335M            Sci2IdlX22 -2.951996873982449e-08 3.598365638383736e-09        0.000000   112.1896
NRCA5_MASKLWB_F335M            Sci2IdlX30 1.161408432090025e-10  1.15762916213034e-10        0.000000     0.3254
NRCA5_MASKLWB_F335M            Sci2IdlX31 1.578312739258358e-11 3.756464047690963e-11        0.000000    57.9841
NRCA5_MASKLWB_F335M            Sci2IdlX32 1.164101510079778e-10 1.438074942881878e-10        0.000000    19.0514
NRCA5_MASKLWB_F335M            Sci2IdlX33 6.124862998466016e-12 6.460228138918504e-12        0.000000     5.1912
NRCA5_MASKLWB_F335M            Sci2IdlX40 1.653810795747404e-14 2.036751074825673e-15        0.000000    87.6845
NRCA5_MASKLWB_F335M            Sci2IdlX41 1.071763095103149e-14 1.810969774208052e-14        0.000000    40.8183
NRCA5_MASKLWB_F335M            Sci2IdlX42 2.024129977102142e-14 1.383660369818623e-14        0.000000    31.6417
NRCA5_MASKLWB_F335M            Sci2IdlX43 9.735233256570225e-15 1.703950196354503e-14        0.000000    42.8667
NRCA5_MASKLWB_F335M            Sci2IdlX44 2.998140265316142e-15 -3.589416573065234e-15        0.000000   183.5272
NRCA5_MASKLWB_F335M            Sci2IdlX50 4.707550011760349e-18 1.675571892140935e-19        0.000000    96.4407
NRCA5_MASKLWB_F335M            Sci2IdlX51  5.31606033374023e-19 -6.694968223330377e-21        0.000000   101.2594
NRCA5_MASKLWB_F335M            Sci2IdlX52 9.535986356338268e-18 6.648670049420953e-18        0.000000    30.2781
NRCA5_MASKLWB_F335M            Sci2IdlX53  5.94939051318691e-19 -8.41736931634641e-19        0.000000   170.6799
NRCA5_MASKLWB_F335M            Sci2IdlX54 4.720778867171876e-18 3.432636183039062e-18        0.000000    27.2867
NRCA5_MASKLWB_F335M            Sci2IdlX55 8.006912193450919e-20 -1.695716371973333e-18        0.000000   104.7218
NRCA5_MASKLWB_F335M            Sci2IdlY10 2.584783864456391e-05 0.0005289438448097913        0.000503    95.1133
NRCA5_MASKLWB_F335M            Sci2IdlY11    0.0628475185978414   0.06312738301642712        0.000280     0.4433
NRCA5_MASKLWB_F335M            Sci2IdlY20 3.781500525556238e-07 5.645838167132663e-07        0.000000    33.0215
NRCA5_MASKLWB_F335M            Sci2IdlY21 3.663398233832735e-07 4.442027088672456e-07        0.000000    17.5287
NRCA5_MASKLWB_F335M            Sci2IdlY22 -2.228357183948467e-07 2.831837774956547e-07        0.000001   178.6894
NRCA5_MASKLWB_F335M            Sci2IdlY30 1.255045635879988e-11 1.377922920390132e-11        0.000000     8.9176
NRCA5_MASKLWB_F335M            Sci2IdlY31 1.163846017435506e-10 1.533019275550114e-10        0.000000    24.0814
NRCA5_MASKLWB_F335M            Sci2IdlY32 2.076494240882526e-11 4.879291521614835e-11        0.000000    57.4427
NRCA5_MASKLWB_F335M            Sci2IdlY33 1.164007800017875e-10 1.633715917456364e-10        0.000000    28.7509
NRCA5_MASKLWB_F335M            Sci2IdlY40 5.014188355946538e-15  5.72106641472199e-16        0.000000    88.5902
NRCA5_MASKLWB_F335M            Sci2IdlY41 1.575945623330892e-14 1.092393281982947e-14        0.000000    30.6833
NRCA5_MASKLWB_F335M            Sci2IdlY42 1.927874307365364e-14 3.109301596253413e-14        0.000000    37.9965
NRCA5_MASKLWB_F335M            Sci2IdlY43 1.513193241167482e-14 1.336971800982965e-14        0.000000    11.6457
NRCA5_MASKLWB_F335M            Sci2IdlY44 1.245495475210792e-14 1.557212398086159e-14        0.000000    20.0176
NRCA5_MASKLWB_F335M            Sci2IdlY50 5.397629796493064e-20 -1.630221687067351e-18        0.000000   103.3110
NRCA5_MASKLWB_F335M            Sci2IdlY51 5.271295551402031e-18 3.586145237670742e-18        0.000000    31.9684
NRCA5_MASKLWB_F335M            Sci2IdlY52 5.196463360491109e-19 -6.902910787010235e-19        0.000000   175.2793
NRCA5_MASKLWB_F335M            Sci2IdlY53 9.732377291631068e-18 7.642250397177546e-18        0.000000    21.4760
NRCA5_MASKLWB_F335M            Sci2IdlY54 4.550758541404047e-19 1.504141277165423e-19        0.000000    66.9475
NRCA5_MASKLWB_F335M            Sci2IdlY55 4.409881776461893e-18 8.406681188818212e-19        0.000000    80.9367
NRCA5_MASKLWB_F335M            Idl2SciX00   0.01984185925296522  0.001371382475625182        0.018470    93.0884
NRCA5_MASKLWB_F335M            Idl2SciX10     15.96558232909866     16.02023110105913        0.054649     0.3411
NRCA5_MASKLWB_F335M            Idl2SciX11 4.813427586841668e-05 0.0002475703974910703        0.000199    80.5573
NRCA5_MASKLWB_F335M            Idl2SciX20 -0.001315425210293777 -0.001538538673005109        0.000223    14.5016
NRCA5_MASKLWB_F335M            Idl2SciX21  0.002391924911845539  0.001145155754606175        0.001247    52.1241
NRCA5_MASKLWB_F335M            Idl2SciX22 0.0001112017961119383 -1.273132835051041e-05        0.000124   111.4489
NRCA5_MASKLWB_F335M            Idl2SciX30 -7.503526897274307e-06 -8.595296281911026e-06        0.000001    12.7019
NRCA5_MASKLWB_F335M            Idl2SciX31 -1.856371486410073e-06 -3.10260320858001e-06        0.000001    40.1673
NRCA5_MASKLWB_F335M            Idl2SciX32 -7.150890613949435e-06 -9.547611427305394e-06        0.000002    25.1028
NRCA5_MASKLWB_F335M            Idl2SciX33 -3.758541224109431e-07 -6.168687602041057e-07        0.000000    39.0707
NRCA5_MASKLWB_F335M            Idl2SciX40 -1.207645186350818e-08 -1.730095198928986e-08        0.000000    30.1978
NRCA5_MASKLWB_F335M            Idl2SciX41 -1.455846475461412e-08 -2.090787351129819e-08        0.000000    30.3685
NRCA5_MASKLWB_F335M            Idl2SciX42 -1.546873048222227e-08 -1.699325914526329e-08        0.000000     8.9714
NRCA5_MASKLWB_F335M            Idl2SciX43 -1.377188390984128e-08  -1.9155685031132e-08        0.000000    28.1055
NRCA5_MASKLWB_F335M            Idl2SciX44 -2.798822694197204e-09 -1.720553172012779e-10        0.000000    93.8526
NRCA5_MASKLWB_F335M            Idl2SciX50 -6.004059045365707e-11 -8.339802805153083e-11        0.000000    28.0072
NRCA5_MASKLWB_F335M            Idl2SciX51 -5.852616056163034e-12 4.598144827737095e-12        0.000000   178.5656
NRCA5_MASKLWB_F335M            Idl2SciX52 -1.21457558030146e-10 -1.124718380777904e-10        0.000000     7.3982
NRCA5_MASKLWB_F335M            Idl2SciX53 -6.559520979239785e-12 -1.065278319080788e-11        0.000000    38.4243
NRCA5_MASKLWB_F335M            Idl2SciX54 -6.045733651667198e-11 -3.745958339566096e-11        0.000000    38.0396
NRCA5_MASKLWB_F335M            Idl2SciX55 -7.133785645233768e-13  9.08783487537296e-12        0.000000   107.8498
NRCA5_MASKLWB_F335M            Idl2SciY00  0.001894835958751173 -0.0001614431531038463        0.002056   108.5202
NRCA5_MASKLWB_F335M            Idl2SciY10 -0.007211228832056132   -0.1340396338085236        0.126828    94.6201
NRCA5_MASKLWB_F335M            Idl2SciY11      15.9115879061945     15.84145518828121        0.070133     0.4408
NRCA5_MASKLWB_F335M            Idl2SciY20 -0.001532265860300536 -0.002263206539531033        0.000731    32.2967
NRCA5_MASKLWB_F335M            Idl2SciY21 -0.001496917362847602 -0.001793229621991905        0.000296    16.5239
NRCA5_MASKLWB_F335M            Idl2SciY22 0.0008925999709698691 -0.001125033201415059        0.002018   179.3399
NRCA5_MASKLWB_F335M            Idl2SciY30 -2.701917255100084e-07 -6.883127647043893e-08        0.000000    74.5250
NRCA5_MASKLWB_F335M            Idl2SciY31 -7.845409893216554e-06 -1.011832581105411e-05        0.000002    22.4634
NRCA5_MASKLWB_F335M            Idl2SciY32 -1.636169306208889e-06 -2.931398428450293e-06        0.000001    44.1847
NRCA5_MASKLWB_F335M            Idl2SciY33 -7.448480534179218e-06 -1.06285042999843e-05        0.000003    29.9198
NRCA5_MASKLWB_F335M            Idl2SciY40 -2.522560221758834e-09 2.724777823551363e-09        0.000000   192.5786
NRCA5_MASKLWB_F335M            Idl2SciY41 -1.011381068728678e-08 -1.10243186505499e-08        0.000000     8.2591
NRCA5_MASKLWB_F335M            Idl2SciY42 -1.787172382059458e-08 -3.401089120081558e-08        0.000000    47.4529
NRCA5_MASKLWB_F335M            Idl2SciY43 -1.005595034594001e-08 -8.617031137205838e-09        0.000000    14.3091
NRCA5_MASKLWB_F335M            Idl2SciY44 -1.400089624980542e-08 -2.152541543983011e-08        0.000000    34.9564
NRCA5_MASKLWB_F335M            Idl2SciY50 -1.501930729426698e-12 2.735044400773732e-11        0.000000   105.4914
NRCA5_MASKLWB_F335M            Idl2SciY51  -6.2921494289788e-11 -4.810740912113666e-11        0.000000    23.5438
NRCA5_MASKLWB_F335M            Idl2SciY52 -7.925076318851343e-12 -2.822204078778444e-11        0.000000    71.9188
NRCA5_MASKLWB_F335M            Idl2SciY53 -1.192785038095657e-10 -1.238017006811683e-10        0.000000     3.6536
NRCA5_MASKLWB_F335M            Idl2SciY54 -6.441474396121805e-12 1.686946961663385e-11        0.000000   138.1842
NRCA5_MASKLWB_F335M            Idl2SciY55 -5.577745494956446e-11 -4.369280826255841e-11        0.000000    21.6658

NRCA5_MASKLWB_F360M             XSciScale            0.06261943            0.06240844        0.000211     0.3369
NRCA5_MASKLWB_F360M             YSciScale            0.06283898            0.06311703        0.000278     0.4405
NRCA5_MASKLWB_F360M                 V2Ref             44.161604             44.042926        0.118678     0.2687
NRCA5_MASKLWB_F360M                 V3Ref           -405.786989           -405.945057        0.158068     0.0389
NRCA5_MASKLWB_F360M           V3IdlYAngle            0.38802291            0.35652201        0.031501     8.1183
NRCA5_MASKLWB_F360M           V3SciXAngle          -89.59192169          -89.17611583        0.415806     0.4641
NRCA5_MASKLWB_F360M           V3SciYAngle            0.38802291            0.35652201        0.031501     8.1183
NRCA5_MASKLWB_F360M             XIdlVert1              -13.1399              -13.0823        0.057600     0.4384
NRCA5_MASKLWB_F360M             XIdlVert2                6.9207                6.8933        0.027400     0.3959
NRCA5_MASKLWB_F360M             XIdlVert3                   6.9                6.8834        0.016600     0.2406
NRCA5_MASKLWB_F360M             XIdlVert4              -13.1001              -13.0626        0.037500     0.2863
NRCA5_MASKLWB_F360M             YIdlVert1              -10.0059              -10.1294        0.123500     1.2192
NRCA5_MASKLWB_F360M             YIdlVert2              -10.0285              -10.0055        0.023000     0.2293
NRCA5_MASKLWB_F360M             YIdlVert3               10.0941               10.2094        0.115300     1.1294
NRCA5_MASKLWB_F360M             YIdlVert4               10.0808               10.0423        0.038500     0.3819
NRCA5_MASKLWB_F360M            Sci2IdlX10   0.06261943071365705   0.06240636146932474        0.000213     0.3403
NRCA5_MASKLWB_F360M            Sci2IdlX20 3.114900599048698e-07 3.620495358493162e-07        0.000000    13.9648
NRCA5_MASKLWB_F360M            Sci2IdlX21 -5.907367142448094e-07 -2.862194074679322e-07        0.000000    51.5487
NRCA5_MASKLWB_F360M            Sci2IdlX22 -3.219525458399759e-08 1.964824584891812e-10        0.000000   100.6103
NRCA5_MASKLWB_F360M            Sci2IdlX30 1.146095891237366e-10 1.155709292248503e-10        0.000000     0.8318
NRCA5_MASKLWB_F360M            Sci2IdlX31 1.500384447901049e-11 3.627168000185872e-11        0.000000    58.6348
NRCA5_MASKLWB_F360M            Sci2IdlX32 1.154702217267732e-10 1.431631604811967e-10        0.000000    19.3436
NRCA5_MASKLWB_F360M            Sci2IdlX33 5.870794717079587e-12  6.04201326370914e-12        0.000000     2.8338
NRCA5_MASKLWB_F360M            Sci2IdlX40 1.598386493576676e-14 2.016981971951294e-15        0.000000    87.3811
NRCA5_MASKLWB_F360M            Sci2IdlX41 1.066429013349087e-14 1.810920234952799e-14        0.000000    41.1112
NRCA5_MASKLWB_F360M            Sci2IdlX42 1.956476446930326e-14 1.336456426850967e-14        0.000000    31.6906
NRCA5_MASKLWB_F360M            Sci2IdlX43  9.70403141666945e-15 1.707768142130792e-14        0.000000    43.1771
NRCA5_MASKLWB_F360M            Sci2IdlX44 2.884454761959615e-15 -3.671737321372162e-15        0.000000   178.5583
NRCA5_MASKLWB_F360M            Sci2IdlX50 4.707537981530387e-18 1.677303633129548e-19        0.000000    96.4370
NRCA5_MASKLWB_F360M            Sci2IdlX51  5.30442356881237e-19 -7.075916902621339e-21        0.000000   101.3340
NRCA5_MASKLWB_F360M            Sci2IdlX52 9.535871409583494e-18 6.648743340087188e-18        0.000000    30.2765
NRCA5_MASKLWB_F360M            Sci2IdlX53 5.927905682917559e-19 -8.425487471802769e-19        0.000000   170.3568
NRCA5_MASKLWB_F360M            Sci2IdlX54 4.720678291986727e-18 3.432620185492927e-18        0.000000    27.2854
NRCA5_MASKLWB_F360M            Sci2IdlX55 7.909561762784056e-20 -1.695805664823884e-18        0.000000   104.6642
NRCA5_MASKLWB_F360M            Sci2IdlY10   2.1918856331223e-05 0.0005090605022603147        0.000487    95.6943
NRCA5_MASKLWB_F360M            Sci2IdlY11   0.06283897521362684    0.0631170291292004        0.000278     0.4405
NRCA5_MASKLWB_F360M            Sci2IdlY20 3.773506249958863e-07 5.636529512439787e-07        0.000000    33.0527
NRCA5_MASKLWB_F360M            Sci2IdlY21 3.607651837935547e-07  4.36985028311494e-07        0.000000    17.4422
NRCA5_MASKLWB_F360M            Sci2IdlY22 -2.233201672964149e-07 2.820543465279758e-07        0.000001   179.1763
NRCA5_MASKLWB_F360M            Sci2IdlY30 1.210472164375984e-11 1.372872521617757e-11        0.000000    11.8292
NRCA5_MASKLWB_F360M            Sci2IdlY31 1.152943414961713e-10  1.52547526908954e-10        0.000000    24.4207
NRCA5_MASKLWB_F360M            Sci2IdlY32 1.988519349306216e-11 4.734560801676436e-11        0.000000    57.9999
NRCA5_MASKLWB_F360M            Sci2IdlY33 1.160518531290591e-10 1.630622665556618e-10        0.000000    28.8297
NRCA5_MASKLWB_F360M            Sci2IdlY40 5.011374777176272e-15 7.638719537938825e-16        0.000000    84.7572
NRCA5_MASKLWB_F360M            Sci2IdlY41 1.526630901617933e-14 1.058875892996724e-14        0.000000    30.6397
NRCA5_MASKLWB_F360M            Sci2IdlY42 1.924642749064543e-14 3.114310134904107e-14        0.000000    38.2000
NRCA5_MASKLWB_F360M            Sci2IdlY43 1.467665324762822e-14 1.301234644100212e-14        0.000000    11.3398
NRCA5_MASKLWB_F360M            Sci2IdlY44 1.244489752986628e-14 1.556819929571359e-14        0.000000    20.0621
NRCA5_MASKLWB_F360M            Sci2IdlY50 5.501551068271503e-20 -1.63020387861916e-18        0.000000   103.3748
NRCA5_MASKLWB_F360M            Sci2IdlY51 5.271412777517691e-18 3.586144506244561e-18        0.000000    31.9700
NRCA5_MASKLWB_F360M            Sci2IdlY52 5.217514376855741e-19 -6.895848004761351e-19        0.000000   175.6617
NRCA5_MASKLWB_F360M            Sci2IdlY53 9.732508390111174e-18 7.642160938102718e-18        0.000000    21.4780
NRCA5_MASKLWB_F360M            Sci2IdlY54 4.561179774175536e-19 1.507787686387533e-19        0.000000    66.9430
NRCA5_MASKLWB_F360M            Sci2IdlY55 4.409899344648373e-18 8.404879817308088e-19        0.000000    80.9409
NRCA5_MASKLWB_F360M            Idl2SciX00   0.01998730496627488 0.0003961746863865301        0.019591    98.0179
NRCA5_MASKLWB_F360M            Idl2SciX10     15.96940504850028     16.02467522750077        0.055270     0.3449
NRCA5_MASKLWB_F360M            Idl2SciX11 4.911650018392388e-05 0.0002635393589465046        0.000214    81.3627
NRCA5_MASKLWB_F360M            Idl2SciX20 -0.001282979170793984 -0.001501023981455527        0.000218    14.5264
NRCA5_MASKLWB_F360M            Idl2SciX21  0.002396680033106267  0.001154033294889175        0.001243    51.8487
NRCA5_MASKLWB_F360M            Idl2SciX22 0.0001222224326219371 1.380461730989738e-06        0.000121    98.8705
NRCA5_MASKLWB_F360M            Idl2SciX30 -7.433332636178162e-06  -8.4950121538605e-06        0.000001    12.4977
NRCA5_MASKLWB_F360M            Idl2SciX31 -1.793942652883323e-06 -3.010833340221719e-06        0.000001    40.4171
NRCA5_MASKLWB_F360M            Idl2SciX32 -7.10668742348495e-06 -9.498244076907468e-06        0.000002    25.1789
NRCA5_MASKLWB_F360M            Idl2SciX33 -3.571642834807181e-07 -5.897982988117184e-07        0.000000    39.4430
NRCA5_MASKLWB_F360M            Idl2SciX40 -1.16314251320537e-08 -1.668716272670462e-08        0.000000    30.2972
NRCA5_MASKLWB_F360M            Idl2SciX41 -1.452759325075484e-08 -2.09357107647647e-08        0.000000    30.6086
NRCA5_MASKLWB_F360M            Idl2SciX42 -1.493297506689783e-08 -1.649854357799896e-08        0.000000     9.4891
NRCA5_MASKLWB_F360M            Idl2SciX43 -1.375667854193406e-08  -1.9126073940916e-08        0.000000    28.0737
NRCA5_MASKLWB_F360M            Idl2SciX44 -2.712880769175973e-09 -1.196935867299854e-10        0.000000    95.5880
NRCA5_MASKLWB_F360M            Idl2SciX50 -6.003929706501502e-11 -8.33985154192649e-11        0.000000    28.0092
NRCA5_MASKLWB_F360M            Idl2SciX51 -5.865261723395102e-12 4.577743435383836e-12        0.000000   178.0484
