Reference:  305 apertures in PRDOPSSOC-034
Comparison: 305 apertures in pre-delivery

Number of modified apertures 231. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA1_SUB160                        V3Ref           -498.255488           -498.788526        0.533038     0.1069
NRCA1_SUB160                  V3IdlYAngle           -0.12031807           -0.15177694        0.031459    20.7270
NRCA1_SUB160                  V3SciXAngle          -90.18526517          -90.07019908        0.115066     0.1276
NRCA1_SUB160                  V3SciYAngle           -0.12031807           -0.15177694        0.031459    20.7270
NRCA1_SUB160                    XIdlVert1               -2.4799               -2.4755        0.004400     0.1774
NRCA1_SUB160                    XIdlVert2                2.4799                 2.475        0.004900     0.1976
NRCA1_SUB160                    XIdlVert3                2.4775                2.4708        0.006700     0.2704
NRCA1_SUB160                    XIdlVert4               -2.4775               -2.4714        0.006100     0.2462
NRCA1_SUB160                    YIdlVert1               -2.4871               -2.4941        0.007000     0.2807
NRCA1_SUB160                    YIdlVert2               -2.4935               -2.4891        0.004400     0.1765
NRCA1_SUB160                    YIdlVert3                2.4873                2.4977        0.010400     0.4164
NRCA1_SUB160                    YIdlVert4                2.4922                2.4882        0.004000     0.1605
NRCA1_SUB160                   Sci2IdlX10   0.03098398696812706   0.03091565544060507        0.000068     0.2205
NRCA1_SUB160                   Sci2IdlX20 2.816622667253185e-08 -1.115670913031063e-07        0.000000   125.2460
NRCA1_SUB160                   Sci2IdlX21 -1.875678388748472e-07 -3.25464891867338e-07        0.000000    42.3693
NRCA1_SUB160                   Sci2IdlX22 -2.495656414008669e-08  6.62215523494444e-08        0.000000   137.6865
NRCA1_SUB160                   Sci2IdlX30 7.887095819897744e-12 -9.092615805837325e-11        0.000000   108.6742
NRCA1_SUB160                   Sci2IdlX31 -5.699601776966177e-13 -2.01330318363942e-10        0.000000    99.7169
NRCA1_SUB160                   Sci2IdlX32 8.778751193397805e-12 -3.160311637403593e-11        0.000000   127.7781
NRCA1_SUB160                   Sci2IdlX33 1.330582944456368e-13 1.137856559448334e-10        0.000000    99.8831
NRCA1_SUB160                   Sci2IdlX40 -7.872894142947464e-17 -1.938303409624682e-14        0.000000    99.5938
NRCA1_SUB160                   Sci2IdlX41 -2.588608849222187e-16 -1.169606566866632e-13        0.000000    99.7787
NRCA1_SUB160                   Sci2IdlX42 -1.236462112244318e-16 -4.483803824148685e-14        0.000000    99.7242
NRCA1_SUB160                   Sci2IdlX43 -2.730275595504256e-16 2.230678799236272e-14        0.000000   101.2240
NRCA1_SUB160                   Sci2IdlX44 -4.084178752935025e-17 4.784235532135608e-14        0.000000   100.0854
NRCA1_SUB160                   Sci2IdlX50 1.413077834449624e-19 2.243139177741905e-18        0.000000    93.7004
NRCA1_SUB160                   Sci2IdlX51 1.083335896920173e-20 -2.519597853351728e-17        0.000000   100.0430
NRCA1_SUB160                   Sci2IdlX52 2.904642176770341e-19 -7.829891618435571e-18        0.000000   103.7097
NRCA1_SUB160                   Sci2IdlX53 1.018163559235812e-20 -4.818972281849641e-18        0.000000   100.2113
NRCA1_SUB160                   Sci2IdlX54 1.454633613888579e-19 1.265069505463853e-17        0.000000    98.8502
NRCA1_SUB160                   Sci2IdlX55 6.262514852462237e-22 5.549121006691941e-18        0.000000    99.9887
NRCA1_SUB160                   Sci2IdlY10 -3.512162632107198e-05 4.401780614043557e-05        0.000079   179.7896
NRCA1_SUB160                   Sci2IdlY11   0.03112529374470062   0.03115235595585912        0.000027     0.0869
NRCA1_SUB160                   Sci2IdlY20  7.42523530608786e-08 2.253968535962817e-07        0.000000    67.0571
NRCA1_SUB160                   Sci2IdlY21 5.608438286875486e-08 1.755040369498809e-07        0.000000    68.0438
NRCA1_SUB160                   Sci2IdlY22 -1.156003334633747e-07 -1.200756801764107e-07        0.000000     3.7271
NRCA1_SUB160                   Sci2IdlY30 1.163818814010043e-14 1.352154234165595e-10        0.000000    99.9914
NRCA1_SUB160                   Sci2IdlY31 7.182089879198619e-12    1.879347367819e-10        0.000000    96.1784
NRCA1_SUB160                   Sci2IdlY32 -7.127579261983507e-13 3.992006477935619e-11        0.000000   101.7855
NRCA1_SUB160                   Sci2IdlY33 8.609175889653611e-12 -2.001360794698836e-11        0.000000   143.0166
NRCA1_SUB160                   Sci2IdlY40 4.344828287997131e-17  5.19894609289527e-14        0.000000    99.9164
NRCA1_SUB160                   Sci2IdlY41 -4.372323337056342e-17 1.199794399902034e-13        0.000000   100.0364
NRCA1_SUB160                   Sci2IdlY42 -1.86585291891493e-16 1.944428101106589e-14        0.000000   100.9596
NRCA1_SUB160                   Sci2IdlY43 -3.867053986729916e-17 2.427498805843915e-15        0.000000   101.5930
NRCA1_SUB160                   Sci2IdlY44 -2.239555474681841e-16 -1.573741975513227e-14        0.000000    98.5769
NRCA1_SUB160                   Sci2IdlY50 2.645411377699883e-21 6.940974418491634e-18        0.000000    99.9619
NRCA1_SUB160                   Sci2IdlY51 1.584886430922434e-19 2.720652358207699e-17        0.000000    99.4175
NRCA1_SUB160                   Sci2IdlY52 1.388422704711371e-20 6.064754536094867e-18        0.000000    99.7711
NRCA1_SUB160                   Sci2IdlY53  2.97148196620322e-19 -1.185516228657539e-18        0.000000   125.0649
NRCA1_SUB160                   Sci2IdlY54 1.020626021619486e-20 -1.224507693002423e-18        0.000000   100.8335
NRCA1_SUB160                   Sci2IdlY55 1.369953797750722e-19 -2.187108614751958e-18        0.000000   106.2638
NRCA1_SUB160                   Idl2SciX00  0.004292372079973461  -0.09537850591004826        0.099671   104.5004
NRCA1_SUB160                   Idl2SciX10     32.27508718149674     32.34067656621377        0.065589     0.2028
NRCA1_SUB160                   Idl2SciX11 -0.0001740484810521525  0.005934774904337414        0.006109   102.9327
NRCA1_SUB160                   Idl2SciX20 -0.000943689964399667  0.003697513081848011        0.004641   125.5223
NRCA1_SUB160                   Idl2SciX21   0.00632164332842261    0.0108800258001741        0.004558    41.8968
NRCA1_SUB160                   Idl2SciX22 0.0008320994432947409 -0.001934060750936548        0.002766   143.0234
NRCA1_SUB160                   Idl2SciX30 -9.176783803768273e-06 9.665494067700832e-05        0.000106   109.4944
NRCA1_SUB160                   Idl2SciX31 -4.365451577562095e-07 0.0002140689504907416        0.000215   100.2039
NRCA1_SUB160                   Idl2SciX32 -7.643765617724652e-06 3.493409542694877e-05        0.000043   121.8805
NRCA1_SUB160                   Idl2SciX33 2.632259196209142e-07 -0.0001154722415216067        0.000116   100.2280
NRCA1_SUB160                   Idl2SciX40 4.624814106388722e-09 6.738873053911875e-07        0.000001    99.3137
NRCA1_SUB160                   Idl2SciX41 -3.868248589707856e-09 4.029269013516024e-06        0.000004   100.0960
NRCA1_SUB160                   Idl2SciX42 5.138168710344306e-09  1.44621076696318e-06        0.000001    99.6447
NRCA1_SUB160                   Idl2SciX43 -3.188424783643027e-09 -7.308224956313432e-07        0.000001    99.5637
NRCA1_SUB160                   Idl2SciX44 4.972417922463106e-10 -1.594969040054114e-06        0.000002   100.0312
NRCA1_SUB160                   Idl2SciX50 -1.363176028185673e-10 -2.335193425641586e-09        0.000000    94.1625
NRCA1_SUB160                   Idl2SciX51 -9.194290621639456e-12 2.806341188910291e-08        0.000000   100.0328
NRCA1_SUB160                   Idl2SciX52 -2.828656342356517e-10 7.959059683068612e-09        0.000000   103.5540
NRCA1_SUB160                   Idl2SciX53 -1.051404799361782e-11 4.790823534159984e-09        0.000000   100.2195
NRCA1_SUB160                   Idl2SciX54 -1.43637847108854e-10 -1.341719536820662e-08        0.000000    98.9294
NRCA1_SUB160                   Idl2SciX55 -2.079646551062015e-12 -5.992581986186942e-09        0.000000    99.9653
NRCA1_SUB160                   Idl2SciY00  -0.02804746447691286   -0.1933279164950363        0.165280    85.4923
NRCA1_SUB160                   Idl2SciY10   0.03680235942827442  -0.04443931348331105        0.081242   182.8149
NRCA1_SUB160                   Idl2SciY11     32.12868851459213     32.09321274948368        0.035476     0.1104
NRCA1_SUB160                   Idl2SciY20 -0.002485416624920454  -0.00740266672260974        0.004917    66.4254
NRCA1_SUB160                   Idl2SciY21 -0.001860933171210959 -0.005751612003236512        0.003891    67.6450
NRCA1_SUB160                   Idl2SciY22  0.003860908420680814  0.003908131909691902        0.000047     1.2083
NRCA1_SUB160                   Idl2SciY30 1.900329173642033e-07 -0.0001408336984600825        0.000141   100.1349
NRCA1_SUB160                   Idl2SciY31 -9.486766547846618e-06 -0.0001969537505152389        0.000187    95.1833
NRCA1_SUB160                   Idl2SciY32 -5.370546280547864e-07 -4.136250906949138e-05        0.000041    98.7016
NRCA1_SUB160                   Idl2SciY33 -8.356907201479082e-06 1.927818327216979e-05        0.000028   143.3490
NRCA1_SUB160                   Idl2SciY40 1.058260033137522e-09 -1.750294941566328e-06        0.000002   100.0605
NRCA1_SUB160                   Idl2SciY41 4.727913221488664e-09 -3.96812057332374e-06        0.000004   100.1191
NRCA1_SUB160                   Idl2SciY42 -4.676833411922739e-10 -5.90362462960216e-07        0.000001    99.9208
NRCA1_SUB160                   Idl2SciY43 4.470170680095722e-09 -8.657864745587585e-08        0.000000   105.1631
NRCA1_SUB160                   Idl2SciY44 -1.062240881875853e-09 5.000427547546989e-07        0.000001   100.2124
NRCA1_SUB160                   Idl2SciY50 -1.36852645468519e-12 -7.633245822274669e-09        0.000000    99.9821
NRCA1_SUB160                   Idl2SciY51 -1.442356264041398e-10 -2.880997871258154e-08        0.000000    99.4994
NRCA1_SUB160                   Idl2SciY52 -9.161181505885124e-12 -5.67257496054213e-09        0.000000    99.8385
NRCA1_SUB160                   Idl2SciY53 -2.805757897609868e-10 1.372158228736277e-09        0.000000   120.4478
NRCA1_SUB160                   Idl2SciY54 -7.128922158791894e-12 1.156594690660385e-09        0.000000   100.6164
NRCA1_SUB160                   Idl2SciY55 -1.34667427423516e-10 2.301566626379885e-09        0.000000   105.8511

NRCA2_SUB160                    XSciScale            0.03093068            0.03092495        0.000006     0.0185
NRCA2_SUB160                    YSciScale            0.03106074            0.03110989        0.000049     0.1580
NRCA2_SUB160                        V2Ref             90.550301             89.841508        0.708793     0.7828
NRCA2_SUB160                        V3Ref           -489.161047           -489.701962        0.540915     0.1105
NRCA2_SUB160                  V3IdlYAngle           -0.01687387            0.07057766        0.087452   123.9082
NRCA2_SUB160                  V3SciXAngle          -90.07874784           -90.0618432        0.016905     0.0188
NRCA2_SUB160                  V3SciYAngle           -0.01687387            0.07057766        0.087452   123.9082
NRCA2_SUB160                    XIdlVert1               -2.4756               -2.4744        0.001200     0.0485
NRCA2_SUB160                    XIdlVert2                2.4757                2.4764        0.000700     0.0283
NRCA2_SUB160                    XIdlVert3                2.4733                2.4739        0.000600     0.0243
NRCA2_SUB160                    XIdlVert4               -2.4733               -2.4719        0.001400     0.0566
NRCA2_SUB160                    YIdlVert1                -2.482               -2.4833        0.001300     0.0523
NRCA2_SUB160                    YIdlVert2               -2.4881               -2.4961        0.008000     0.3205
NRCA2_SUB160                    YIdlVert3                2.4823                2.4827        0.000400     0.0161
NRCA2_SUB160                    YIdlVert4                 2.487                2.4931        0.006100     0.2447
NRCA2_SUB160                   Sci2IdlX10   0.03093065805462329   0.03092487193113455        0.000006     0.0187
NRCA2_SUB160                   Sci2IdlX20 2.825457186630769e-08  6.43810894912366e-08        0.000000    56.1136
NRCA2_SUB160                   Sci2IdlX21 -1.825385764716239e-07 -1.955641671441072e-07        0.000000     6.6605
NRCA2_SUB160                   Sci2IdlX22 -2.469673212600059e-08 9.272857883775667e-08        0.000000   126.6334
NRCA2_SUB160                   Sci2IdlX30 7.831171862407927e-12 1.022021027258119e-10        0.000000    92.3376
NRCA2_SUB160                   Sci2IdlX31 -6.386692614653475e-13 1.138513188692712e-10        0.000000   100.5610
NRCA2_SUB160                   Sci2IdlX32 8.611146469890292e-12  1.83002840240509e-10        0.000000    95.2945
NRCA2_SUB160                   Sci2IdlX33 8.874384662877239e-14 -8.225614644907261e-11        0.000000   100.1079
NRCA2_SUB160                   Sci2IdlX40 -6.480026323593342e-17 6.131922987201397e-14        0.000000   100.1057
NRCA2_SUB160                   Sci2IdlX41 -8.823589531186132e-17 6.922063251675176e-14        0.000000   100.1275
NRCA2_SUB160                   Sci2IdlX42 -1.014230680917307e-16 2.628331736097918e-15        0.000000   103.8588
NRCA2_SUB160                   Sci2IdlX43 -1.024703665013476e-16 -1.334171901969136e-13        0.000000    99.9232
NRCA2_SUB160                   Sci2IdlX44 -3.763513467610311e-17 1.695008312250491e-14        0.000000   100.2220
NRCA2_SUB160                   Sci2IdlX50 1.413261298505566e-19 1.144377527806734e-17        0.000000    98.7650
NRCA2_SUB160                   Sci2IdlX51 1.096212215112929e-20 6.767345914365345e-18        0.000000    99.8380
NRCA2_SUB160                   Sci2IdlX52  2.90473030685192e-19 -1.702731898102739e-17        0.000000   101.7059
NRCA2_SUB160                   Sci2IdlX53 1.035542256931023e-20 -1.900891705920346e-17        0.000000   100.0545
NRCA2_SUB160                   Sci2IdlX54 1.454600275172861e-19 2.614702111528065e-17        0.000000    99.4437
NRCA2_SUB160                   Sci2IdlX55 6.913830001352551e-22 3.197704904670733e-19        0.000000    99.7838
NRCA2_SUB160                   Sci2IdlY10 -3.340216735317115e-05 -7.147307629145044e-05        0.000038    53.2661
NRCA2_SUB160                   Sci2IdlY11   0.03106074202019574   0.03110989416981575        0.000049     0.1580
NRCA2_SUB160                   Sci2IdlY20  7.63637982142553e-08 8.059454514423922e-08        0.000000     5.2494
NRCA2_SUB160                   Sci2IdlY21 5.574246546177862e-08 9.155988483493956e-08        0.000000    39.1191
NRCA2_SUB160                   Sci2IdlY22 -1.081619464746018e-07 -2.235455985008543e-07        0.000000    51.6153
NRCA2_SUB160                   Sci2IdlY30  2.98879699160829e-16 -2.957355741970506e-11        0.000000   100.0010
NRCA2_SUB160                   Sci2IdlY31 7.147104058465602e-12 -7.602224815237942e-11        0.000000   109.4013
NRCA2_SUB160                   Sci2IdlY32 -7.408423244282909e-13 -1.510229741220071e-10        0.000000    99.5095
NRCA2_SUB160                   Sci2IdlY33 8.464785160509277e-12 1.004191168871408e-10        0.000000    91.5705
NRCA2_SUB160                   Sci2IdlY40 9.009737301907122e-17 -2.317306967582906e-14        0.000000   100.3888
NRCA2_SUB160                   Sci2IdlY41 -2.609656665197972e-17 -5.86627235535826e-14        0.000000    99.9555
NRCA2_SUB160                   Sci2IdlY42 7.504317387046108e-17 -8.085360594049861e-15        0.000000   100.9281
NRCA2_SUB160                   Sci2IdlY43 -1.78409561111311e-17 9.853285945796085e-14        0.000000   100.0181
NRCA2_SUB160                   Sci2IdlY44 -2.332758231402806e-17 -3.004822577240484e-14        0.000000    99.9224
NRCA2_SUB160                   Sci2IdlY50  2.58877977221055e-21 -4.028371854981142e-18        0.000000   100.0643
NRCA2_SUB160                   Sci2IdlY51 1.584870739078452e-19 -6.604667822179064e-18        0.000000   102.3996
NRCA2_SUB160                   Sci2IdlY52 1.368227712009572e-20 1.435311057021464e-17        0.000000    99.9047
NRCA2_SUB160                   Sci2IdlY53 2.971285674279243e-19  1.62147965834833e-17        0.000000    98.1675
NRCA2_SUB160                   Sci2IdlY54 1.005719514929654e-20 -1.709200988094864e-17        0.000000   100.0588
NRCA2_SUB160                   Sci2IdlY55  1.36981472828862e-19 3.561247930231703e-18        0.000000    96.1536
NRCA2_SUB160                   Idl2SciX00  0.003067050853481135   -0.1637133252561398        0.166780   101.8734
NRCA2_SUB160                   Idl2SciX10      32.3311085041455     32.32983061493374        0.001278     0.0040
NRCA2_SUB160                   Idl2SciX11 -0.0001324215887209563  0.006637524972093516        0.006770   101.9950
NRCA2_SUB160                   Idl2SciX20 -0.0009522246160174822 -0.002293066945366274        0.001341    58.4738
NRCA2_SUB160                   Idl2SciX21  0.006185159675194639  0.006700422763520274        0.000515     7.6900
NRCA2_SUB160                   Idl2SciX22 0.0008292598896691185 -0.003486281805423425        0.004316   123.7864
NRCA2_SUB160                   Idl2SciX30 -9.227540104927532e-06 -0.0001195707373680115        0.000110    92.2828
NRCA2_SUB160                   Idl2SciX31 -3.484646065431845e-07 -0.000133529420076511        0.000133    99.7390
NRCA2_SUB160                   Idl2SciX32 -7.795476387654489e-06 -0.0002088674589494985        0.000201    96.2677
NRCA2_SUB160                   Idl2SciX33 2.790914329610933e-07 9.632405210299048e-05        0.000096    99.7103
NRCA2_SUB160                   Idl2SciX40 4.206520328119111e-09 -2.29396721101009e-06        0.000002   100.1834
NRCA2_SUB160                   Idl2SciX41 -9.03998203474715e-09 -2.529173100277738e-06        0.000003    99.6426
NRCA2_SUB160                   Idl2SciX42 4.448409508629018e-09 2.687794325397155e-08        0.000000    83.4496
NRCA2_SUB160                   Idl2SciX43 -8.432724944398665e-09  4.90317369277902e-06        0.000005   100.1720
NRCA2_SUB160                   Idl2SciX44 3.418495109990744e-10 -6.490227581675697e-07        0.000001   100.0527
NRCA2_SUB160                   Idl2SciX50   -1.363359470471e-10 -1.368443579740805e-08        0.000000    99.0037
NRCA2_SUB160                   Idl2SciX51 -9.165701857965799e-12 -7.498394837453895e-09        0.000000    99.8778
NRCA2_SUB160                   Idl2SciX52 -2.828674495683781e-10 2.054948733627765e-08        0.000000   101.3765
NRCA2_SUB160                   Idl2SciX53 -1.037065092727366e-11 2.111855093251789e-08        0.000000   100.0491
NRCA2_SUB160                   Idl2SciX54 -1.436274484359535e-10 -3.08717238050782e-08        0.000000    99.5348
NRCA2_SUB160                   Idl2SciX55 -1.988989617135046e-12 -1.638343007943899e-10        0.000000    98.7860
NRCA2_SUB160                   Idl2SciY00  -0.02144171923191607    0.1795101313182386        0.200952   111.9446
NRCA2_SUB160                   Idl2SciY10   0.03506787598677037   0.07519409539888863        0.040126    53.3635
NRCA2_SUB160                   Idl2SciY11     32.19590701954448     32.13181504267328        0.064092     0.1991
NRCA2_SUB160                   Idl2SciY20 -0.002573808646086068 -0.002726366039754371        0.000153     5.5956
NRCA2_SUB160                   Idl2SciY21 -0.001863876715833422 -0.003113236629748088        0.001249    40.1306
NRCA2_SUB160                   Idl2SciY22  0.003633477065173568  0.007832211857402209        0.004199    53.6085
NRCA2_SUB160                   Idl2SciY30 2.260987544140595e-07 3.380947315864727e-05        0.000034    99.3313
NRCA2_SUB160                   Idl2SciY31 -9.561050825376889e-06 8.765477844310944e-05        0.000097   110.9076
NRCA2_SUB160                   Idl2SciY32 -4.279856806861105e-07 0.0001688078344289209        0.000169   100.2535
NRCA2_SUB160                   Idl2SciY33 -8.504632392667299e-06 -0.0001147075770628115        0.000106    92.5858
NRCA2_SUB160                   Idl2SciY40 -2.54364125387667e-10 8.510519032002216e-07        0.000001   100.0299
NRCA2_SUB160                   Idl2SciY41 4.275827177903291e-09 2.141654523273687e-06        0.000002    99.8003
NRCA2_SUB160                   Idl2SciY42 -8.143811638322482e-09  1.84161591298271e-07        0.000000   104.4221
NRCA2_SUB160                   Idl2SciY43 3.936968941775777e-09 -3.548892474190108e-06        0.000004   100.1109
NRCA2_SUB160                   Idl2SciY44 -7.197408402176144e-09 1.108170994655146e-06        0.000001   100.6495
NRCA2_SUB160                   Idl2SciY50 -1.458192175781104e-12 4.734521081715422e-09        0.000000   100.0308
NRCA2_SUB160                   Idl2SciY51 -1.442446729206929e-10 7.590556448701733e-09        0.000000   101.9003
NRCA2_SUB160                   Idl2SciY52 -9.284876345745138e-12 -1.703183640142118e-08        0.000000    99.9455
NRCA2_SUB160                   Idl2SciY53 -2.805643205999406e-10 -1.77125887359576e-08        0.000000    98.4160
NRCA2_SUB160                   Idl2SciY54 -7.15151523425374e-12 1.983901779782125e-08        0.000000   100.0360
NRCA2_SUB160                   Idl2SciY55 -1.346519881442547e-10 -4.236733861921239e-09        0.000000    96.8218

NRCA3_SUB160                    XSciScale            0.03100462            0.03099648        0.000008     0.0263
NRCA3_SUB160                    YSciScale            0.03114448            0.03117544        0.000031     0.0993
NRCA3_SUB160                        V2Ref             81.346136             80.653763        0.692373     0.8511
NRCA3_SUB160                        V3Ref           -498.398625           -498.940456        0.541831     0.1086
NRCA3_SUB160                  V3IdlYAngle            -0.0054844            0.17944795        0.184932   103.0563
NRCA3_SUB160                  V3SciXAngle          -90.09262217          -90.02187442        0.070748     0.0785
NRCA3_SUB160                  V3SciYAngle            -0.0054844            0.17944795        0.184932   103.0563
NRCA3_SUB160                    XIdlVert1               -2.4815               -2.4795        0.002000     0.0806
NRCA3_SUB160                    XIdlVert2                2.4817                2.4801        0.001600     0.0645
NRCA3_SUB160                    XIdlVert3                2.4793                2.4794        0.000100     0.0040
NRCA3_SUB160                    XIdlVert4               -2.4791               -2.4793        0.000200     0.0081
NRCA3_SUB160                    YIdlVert1               -2.4877               -2.4862        0.001500     0.0603
NRCA3_SUB160                    YIdlVert2                -2.496               -2.5039        0.007900     0.3155
NRCA3_SUB160                    YIdlVert3                2.4879                2.4848        0.003100     0.1246
NRCA3_SUB160                    YIdlVert4                2.4947                2.5014        0.006700     0.2679
NRCA3_SUB160                   Sci2IdlX10   0.03100458748104661   0.03099628398882934        0.000008     0.0268
NRCA3_SUB160                   Sci2IdlX20 3.568907669770645e-08  2.54079046555539e-07        0.000000    85.9536
NRCA3_SUB160                   Sci2IdlX21 -1.879587616118084e-07 -3.39674226996951e-08        0.000000    81.9283
NRCA3_SUB160                   Sci2IdlX22 -2.242448780744418e-08 -2.266219153024419e-07        0.000000    90.1049
NRCA3_SUB160                   Sci2IdlX30 7.927724594167427e-12 -3.576789825809756e-10        0.000000   102.2164
NRCA3_SUB160                   Sci2IdlX31 -7.93812024968021e-13 -7.873907084857826e-11        0.000000    98.9918
NRCA3_SUB160                   Sci2IdlX32 8.788230853129553e-12 1.701087860990507e-10        0.000000    94.8338
NRCA3_SUB160                   Sci2IdlX33 6.481669241516161e-14 -1.824833900089258e-10        0.000000   100.0355
NRCA3_SUB160                   Sci2IdlX40  1.42187110767945e-16 2.070396565379678e-13        0.000000    99.9313
NRCA3_SUB160                   Sci2IdlX41 -2.472581347660949e-16 -5.733457309352843e-14        0.000000    99.5687
NRCA3_SUB160                   Sci2IdlX42 1.483089729760419e-16 -1.031274577558561e-13        0.000000   100.1438
NRCA3_SUB160                   Sci2IdlX43 -2.686255518147571e-16 7.385144155941381e-14        0.000000   100.3637
NRCA3_SUB160                   Sci2IdlX44 4.210310587237428e-18 -6.481604281453936e-14        0.000000   100.0065
NRCA3_SUB160                   Sci2IdlX50 1.413141883525255e-19 -3.794439948130797e-17        0.000000   100.3724
NRCA3_SUB160                   Sci2IdlX51 1.113524659677453e-20 3.570182635106595e-17        0.000000    99.9688
NRCA3_SUB160                   Sci2IdlX52 2.904899010332398e-19 3.298829280584113e-17        0.000000    99.1194
NRCA3_SUB160                   Sci2IdlX53 1.074088477215383e-20 -2.257942272161082e-18        0.000000   100.4757
NRCA3_SUB160                   Sci2IdlX54 1.454813773537715e-19    1.999727445764e-17        0.000000    99.2725
NRCA3_SUB160                   Sci2IdlX55   8.8258986303661e-22 -6.186196204484559e-18        0.000000   100.0143
NRCA3_SUB160                   Sci2IdlY10 -4.715308376597522e-05 -0.0001089132789053697        0.000062    56.7058
NRCA3_SUB160                   Sci2IdlY11   0.03114447696419375   0.03117544447946063        0.000031     0.0993
NRCA3_SUB160                   Sci2IdlY20 7.419810668191726e-08 -1.201351810297366e-07        0.000000   161.7622
NRCA3_SUB160                   Sci2IdlY21  6.09172790011148e-08 4.376194602180516e-08        0.000000    28.1617
NRCA3_SUB160                   Sci2IdlY22 -1.159028164425773e-07 -2.94888805026264e-08        0.000000    74.5572
NRCA3_SUB160                   Sci2IdlY30 5.298660532598565e-14 2.769627403814685e-10        0.000000    99.9809
NRCA3_SUB160                   Sci2IdlY31 7.236742672735001e-12 -1.612987801913398e-11        0.000000   144.8655
NRCA3_SUB160                   Sci2IdlY32 -8.432268899035953e-13 -2.490662155649747e-11        0.000000    96.6144
NRCA3_SUB160                   Sci2IdlY33   8.6295174611355e-12 1.019384630494185e-10        0.000000    91.5346
NRCA3_SUB160                   Sci2IdlY40 4.671216823827077e-17 -1.445786441779865e-13        0.000000   100.0323
NRCA3_SUB160                   Sci2IdlY41 1.548001529589995e-16 6.390426609642543e-14        0.000000    99.7578
NRCA3_SUB160                   Sci2IdlY42 -1.772713284605122e-16 1.966235620965702e-14        0.000000   100.9016
NRCA3_SUB160                   Sci2IdlY43  1.47447164555337e-16 -2.613280697900571e-14        0.000000   100.5642
NRCA3_SUB160                   Sci2IdlY44 -2.234106610923532e-16 3.272877976609331e-14        0.000000   100.6826
NRCA3_SUB160                   Sci2IdlY50 2.382050287767641e-21 2.495826828425621e-17        0.000000    99.9905
NRCA3_SUB160                   Sci2IdlY51 1.584684530402286e-19 -2.639174467830708e-17        0.000000   100.6004
NRCA3_SUB160                   Sci2IdlY52 1.333431044414865e-20 -1.412031883792059e-17        0.000000   100.0944
NRCA3_SUB160                   Sci2IdlY53 2.971271391874884e-19 -7.548521085638748e-18        0.000000   103.9362
NRCA3_SUB160                   Sci2IdlY54 9.926064539549053e-21 -1.329622106649529e-17        0.000000   100.0747
NRCA3_SUB160                   Sci2IdlY55 1.369925971148917e-19 1.807960468888635e-18        0.000000    92.4228
NRCA3_SUB160                   Idl2SciX00  0.007127922236293216   0.07430884501081891        0.067181    90.4077
NRCA3_SUB160                   Idl2SciX10     32.25351237651784     32.25230998197546        0.001202     0.0037
NRCA3_SUB160                   Idl2SciX11 0.0002329873598959165    -0.014036186694767        0.014269   101.6599
NRCA3_SUB160                   Idl2SciX20 -0.001196678591604271 -0.007714427433674075        0.006518    84.4878
NRCA3_SUB160                   Idl2SciX21  0.006321513621276244  0.001625648150621649        0.004696    74.2839
NRCA3_SUB160                   Idl2SciX22 0.0007459916052284286  0.006883121554758519        0.006137    89.1620
NRCA3_SUB160                   Idl2SciX30 -9.126067945659209e-06   0.00035396636882291        0.000363   102.5782
NRCA3_SUB160                   Idl2SciX31 -5.302806269944185e-07 8.093450345310048e-05        0.000081   100.6552
NRCA3_SUB160                   Idl2SciX32 -7.619093231802315e-06 -0.0001646071693870849        0.000157    95.3713
NRCA3_SUB160                   Idl2SciX33 2.460104512897148e-07  0.000182023435640381        0.000182    99.8648
NRCA3_SUB160                   Idl2SciX40 -1.986945610712883e-09 -6.720126810252998e-06        0.000007    99.9704
NRCA3_SUB160                   Idl2SciX41 -4.151711637652236e-09 1.769949180110643e-06        0.000002   100.2346
NRCA3_SUB160                   Idl2SciX42 -3.076052671622433e-09 3.314215337975638e-06        0.000003   100.0928
NRCA3_SUB160                   Idl2SciX43 -3.316558529205752e-09 -2.363980546886064e-06        0.000002    99.8597
NRCA3_SUB160                   Idl2SciX44 -8.868328664327707e-10 2.099423359882097e-06        0.000002   100.0422
NRCA3_SUB160                   Idl2SciX50 -1.363360041174789e-10 4.014305458603306e-08        0.000000   100.3396
NRCA3_SUB160                   Idl2SciX51 -8.980050351261532e-12 -3.706992140685363e-08        0.000000    99.9758
NRCA3_SUB160                   Idl2SciX52 -2.828556340256323e-10 -3.503592814557462e-08        0.000000    99.1927
NRCA3_SUB160                   Idl2SciX53 -9.999903509867281e-12  1.80676386605086e-09        0.000000   100.5535
NRCA3_SUB160                   Idl2SciX54 -1.436171212999372e-10 -2.097592069487731e-08        0.000000    99.3153
NRCA3_SUB160                   Idl2SciX55 -1.808658259090273e-12 6.493098205991176e-09        0.000000   100.0279
NRCA3_SUB160                   Idl2SciY00  -0.02420420411817759   -0.2694722786982311        0.245268    91.0179
NRCA3_SUB160                   Idl2SciY10   0.04925427541168708    0.1221502795513907        0.072896    59.6773
NRCA3_SUB160                   Idl2SciY11      32.1087786784318     32.07377211913418        0.035007     0.1090
NRCA3_SUB160                   Idl2SciY20 -0.002482071492188294  0.003297073075583248        0.005779   175.2811
