Reference:  301 apertures in PRDOPSSOC-027
Comparison: 305 apertures in pre-delivery

Number of added apertures 4:
	          AperName      XDetRef      YDetRef     XSciSize     YSciSize      XSciRef      YSciRef        V2Ref        V3Ref
	Added NRCA2_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5   117.636055  -420.805416
	Added NRCA4_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    50.690424  -420.377577
	Added NRCA5_FULL_WEDGE_BAR       1024.5       1024.5         2048         2048       1024.5       1024.5    83.566379  -446.632984
	Added NRCA5_FULL_WEDGE_RND       1024.5       1024.5         2048         2048       1024.5       1024.5    83.843186   -446.03536
Number of modified apertures 70. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_MASKLWB_F480M            Sci2IdlX22 -3.87861665153027e-08 -8.325955546973015e-09        0.000000    78.5337
NRCA5_MASKLWB_F480M            Sci2IdlX30 1.110499259774448e-10  1.15364387514461e-10        0.000000     3.7399
NRCA5_MASKLWB_F480M            Sci2IdlX31  1.35574417026741e-11 3.329742028032937e-11        0.000000    59.2838
NRCA5_MASKLWB_F480M            Sci2IdlX32 1.136379258814691e-10 1.424010661039137e-10        0.000000    20.1987
NRCA5_MASKLWB_F480M            Sci2IdlX33 5.378928182187404e-12  4.70940720621714e-12        0.000000    12.4471
NRCA5_MASKLWB_F480M            Sci2IdlX40  1.45558251723313e-14 1.965437516577354e-15        0.000000    86.4972
NRCA5_MASKLWB_F480M            Sci2IdlX41 1.082292471795495e-14 1.831437834476851e-14        0.000000    40.9048
NRCA5_MASKLWB_F480M            Sci2IdlX42 1.783925547276359e-14 1.210198841891237e-14        0.000000    32.1609
NRCA5_MASKLWB_F480M            Sci2IdlX43 9.917015500888102e-15 1.738981031981671e-14        0.000000    42.9723
NRCA5_MASKLWB_F480M            Sci2IdlX44 2.596022064253769e-15 -4.016492844521628e-15        0.000000   164.6341
NRCA5_MASKLWB_F480M            Sci2IdlX50 4.707506760309726e-18 1.681773612529003e-19        0.000000    96.4275
NRCA5_MASKLWB_F480M            Sci2IdlX51 5.275200631472999e-19 -8.059242612084032e-21        0.000000   101.5278
NRCA5_MASKLWB_F480M            Sci2IdlX52  9.53558071101295e-18 6.648932175282502e-18        0.000000    30.2724
NRCA5_MASKLWB_F480M            Sci2IdlX53 5.873952527685614e-19 -8.446442070141209e-19        0.000000   169.5435
NRCA5_MASKLWB_F480M            Sci2IdlX54 4.720424717247852e-18  3.43257871269473e-18        0.000000    27.2824
NRCA5_MASKLWB_F480M            Sci2IdlX55 7.665097396069596e-20 -1.696036064085133e-18        0.000000   104.5194
NRCA5_MASKLWB_F480M            Sci2IdlY10 1.615645999331424e-05 0.0004641560108212938        0.000448    96.5192
NRCA5_MASKLWB_F480M            Sci2IdlY11   0.06281056344923354   0.06309975763539027        0.000289     0.4583
NRCA5_MASKLWB_F480M            Sci2IdlY20 3.771620865591852e-07 5.636022889524941e-07        0.000000    33.0801
NRCA5_MASKLWB_F480M            Sci2IdlY21 3.471145836354116e-07 4.197994639687625e-07        0.000000    17.3142
NRCA5_MASKLWB_F480M            Sci2IdlY22 -2.191068558421512e-07 2.868537103619982e-07        0.000001   176.3828
NRCA5_MASKLWB_F480M            Sci2IdlY30 1.116440284687201e-11  1.36642379644739e-11        0.000000    18.2947
NRCA5_MASKLWB_F480M            Sci2IdlY31 1.132307227411762e-10 1.516767483573297e-10        0.000000    25.3473
NRCA5_MASKLWB_F480M            Sci2IdlY32 1.823778180258872e-11 4.414576244211631e-11        0.000000    58.6874
NRCA5_MASKLWB_F480M            Sci2IdlY33 1.159775968242188e-10 1.632661337624696e-10        0.000000    28.9641
NRCA5_MASKLWB_F480M            Sci2IdlY40 5.084399267722608e-15 1.316393249958256e-15        0.000000    74.1092
NRCA5_MASKLWB_F480M            Sci2IdlY41 1.400436900762335e-14 9.698819192893681e-15        0.000000    30.7443
NRCA5_MASKLWB_F480M            Sci2IdlY42 1.961355736348437e-14 3.162776854730951e-14        0.000000    37.9863
NRCA5_MASKLWB_F480M            Sci2IdlY43 1.352501262457975e-14 1.209564828808302e-14        0.000000    10.5683
NRCA5_MASKLWB_F480M            Sci2IdlY44 1.276032821198301e-14 1.562305394650039e-14        0.000000    18.3237
NRCA5_MASKLWB_F480M            Sci2IdlY50 5.762512997900959e-20 -1.630157825427974e-18        0.000000   103.5349
NRCA5_MASKLWB_F480M            Sci2IdlY51 5.271706018731277e-18 3.586142431203281e-18        0.000000    31.9738
NRCA5_MASKLWB_F480M            Sci2IdlY52 5.270375760765149e-19 -6.87761679576986e-19        0.000000   176.6308
NRCA5_MASKLWB_F480M            Sci2IdlY53 9.732835508651373e-18 7.641929622732438e-18        0.000000    21.4830
NRCA5_MASKLWB_F480M            Sci2IdlY54 4.587348194259313e-19 1.517199923566607e-19        0.000000    66.9264
NRCA5_MASKLWB_F480M            Sci2IdlY55 4.409942513780531e-18 8.400229577846738e-19        0.000000    80.9516
NRCA5_MASKLWB_F480M            Idl2SciX00   0.02013202819314586 -0.001830947598790544        0.021963   109.0947
NRCA5_MASKLWB_F480M            Idl2SciX10     15.98120665935294     16.03682381643668        0.055617     0.3468
NRCA5_MASKLWB_F480M            Idl2SciX11 3.675561432363306e-05 0.0003037020173500549        0.000267    87.8975
NRCA5_MASKLWB_F480M            Idl2SciX20 -0.001201881979285495 -0.001408568414338983        0.000207    14.6735
NRCA5_MASKLWB_F480M            Idl2SciX21  0.002394560613300991  0.001157358084512202        0.001237    51.6672
NRCA5_MASKLWB_F480M            Idl2SciX22 0.0001495250892762496 3.607679946293709e-05        0.000113    75.8724
NRCA5_MASKLWB_F480M            Idl2SciX30 -7.277962492162254e-06 -8.272741267971184e-06        0.000001    12.0248
NRCA5_MASKLWB_F480M            Idl2SciX31 -1.659017065181645e-06 -2.802379904372696e-06        0.000001    40.7997
NRCA5_MASKLWB_F480M            Idl2SciX32 -7.039829178687784e-06 -9.433295939346233e-06        0.000002    25.3725
NRCA5_MASKLWB_F480M            Idl2SciX33 -3.183990401818216e-07 -5.197118288929119e-07        0.000000    38.7355
NRCA5_MASKLWB_F480M            Idl2SciX40 -1.048469643205543e-08 -1.509286047820514e-08        0.000000    30.5321
NRCA5_MASKLWB_F480M            Idl2SciX41 -1.468290576907886e-08 -2.122694419600093e-08        0.000000    30.8289
NRCA5_MASKLWB_F480M            Idl2SciX42 -1.356449078197429e-08 -1.524883458027136e-08        0.000000    11.0457
NRCA5_MASKLWB_F480M            Idl2SciX43 -1.395145419883694e-08 -1.919564784356181e-08        0.000000    27.3197
NRCA5_MASKLWB_F480M            Idl2SciX44 -2.493688107076926e-09 6.048429052490701e-11        0.000000   102.4255
NRCA5_MASKLWB_F480M            Idl2SciX50 -6.003603685181371e-11 -8.339976342254517e-11        0.000000    28.0141
NRCA5_MASKLWB_F480M            Idl2SciX51 -5.89700914818278e-12 4.525075777784543e-12        0.000000   176.7351
NRCA5_MASKLWB_F480M            Idl2SciX52 -1.214604090445948e-10 -1.124526979899671e-10        0.000000     7.4162
NRCA5_MASKLWB_F480M            Idl2SciX53 -6.654496875684938e-12 -1.072411280458073e-11        0.000000    37.9483
NRCA5_MASKLWB_F480M            Idl2SciX54 -6.04647232509322e-11 -3.748498863725134e-11        0.000000    38.0052
NRCA5_MASKLWB_F480M            Idl2SciX55 -7.602422523792236e-13 9.073579318776067e-12        0.000000   108.3786
NRCA5_MASKLWB_F480M            Idl2SciY00  0.005418356296786442 -0.0005309424851134281        0.005949   109.7990
NRCA5_MASKLWB_F480M            Idl2SciY10 -0.004761412177227434   -0.1178258412185387        0.113064    95.9589
NRCA5_MASKLWB_F480M            Idl2SciY11     15.92101395725691      15.8484650915582        0.072549     0.4557
NRCA5_MASKLWB_F480M            Idl2SciY20 -0.001534816715331751 -0.002270420108453157        0.000736    32.3994
NRCA5_MASKLWB_F480M            Idl2SciY21 -0.001421415033850937 -0.001693267580081694        0.000272    16.0549
NRCA5_MASKLWB_F480M            Idl2SciY22 0.0008779447702371774 -0.001141064689137421        0.002019   176.9408
NRCA5_MASKLWB_F480M            Idl2SciY30 -2.198735467547782e-07 -1.242372315696376e-07        0.000000    43.4961
NRCA5_MASKLWB_F480M            Idl2SciY31 -7.728794574063678e-06 -1.001360074657441e-05        0.000002    22.8170
NRCA5_MASKLWB_F480M            Idl2SciY32 -1.468377241519598e-06 -2.591489704589061e-06        0.000001    43.3385
NRCA5_MASKLWB_F480M            Idl2SciY33 -7.454772037830618e-06 -1.066897392086811e-05        0.000003    30.1266
NRCA5_MASKLWB_F480M            Idl2SciY40 -2.537364462383046e-09  1.96342344758046e-09        0.000000   177.3804
NRCA5_MASKLWB_F480M            Idl2SciY41 -8.779329973347236e-09 -1.00351773891155e-08        0.000000    12.5145
NRCA5_MASKLWB_F480M            Idl2SciY42 -1.809463200075647e-08 -3.391640761193784e-08        0.000000    46.6493
NRCA5_MASKLWB_F480M            Idl2SciY43 -8.804561411052998e-09 -7.242597323195068e-09        0.000000    17.7404
NRCA5_MASKLWB_F480M            Idl2SciY44 -1.424536438073887e-08 -2.182177716321619e-08        0.000000    34.7195
NRCA5_MASKLWB_F480M            Idl2SciY50 -1.453162437316874e-12 2.736873149894692e-11        0.000000   105.3096
NRCA5_MASKLWB_F480M            Idl2SciY51 -6.291499879655342e-11 -4.803392010532514e-11        0.000000    23.6527
NRCA5_MASKLWB_F480M            Idl2SciY52 -7.842790992530885e-12 -2.81538643397168e-11        0.000000    72.1431
NRCA5_MASKLWB_F480M            Idl2SciY53 -1.192769136357111e-10 -1.238595333883911e-10        0.000000     3.6999
NRCA5_MASKLWB_F480M            Idl2SciY54 -6.410203298740105e-12 1.685835603922113e-11        0.000000   138.0239
NRCA5_MASKLWB_F480M            Idl2SciY55 -5.578243565494236e-11 -4.368639273336049e-11        0.000000    21.6843

NRCA5_FULL_MASKLWB_F480M        XSciScale             0.0625736            0.06236068        0.000213     0.3403
NRCA5_FULL_MASKLWB_F480M        YSciScale            0.06281056            0.06309976        0.000289     0.4583
NRCA5_FULL_MASKLWB_F480M            V2Ref             47.979956             47.847719        0.132237     0.2756
NRCA5_FULL_MASKLWB_F480M            V3Ref           -404.839147            -405.01965        0.180503     0.0446
NRCA5_FULL_MASKLWB_F480M      V3IdlYAngle            0.35626094            0.34081143        0.015450     4.3366
NRCA5_FULL_MASKLWB_F480M      V3SciXAngle          -89.62894533          -89.23272714        0.396218     0.4421
NRCA5_FULL_MASKLWB_F480M      V3SciYAngle            0.35626094            0.34081143        0.015450     4.3366
NRCA5_FULL_MASKLWB_F480M        XIdlVert1             -101.9476             -100.7271        1.220500     1.1972
NRCA5_FULL_MASKLWB_F480M        XIdlVert2               28.5888               28.3399        0.248900     0.8706
NRCA5_FULL_MASKLWB_F480M        XIdlVert3               28.0221               27.9928        0.029300     0.1046
NRCA5_FULL_MASKLWB_F480M        XIdlVert4              -99.4559              -99.2108        0.245100     0.2464
NRCA5_FULL_MASKLWB_F480M        YIdlVert1             -105.3331             -104.7776        0.555500     0.5274
NRCA5_FULL_MASKLWB_F480M        YIdlVert2             -106.9967             -105.9911        1.005600     0.9398
NRCA5_FULL_MASKLWB_F480M        YIdlVert3               23.1173                23.548        0.430700     1.8290
NRCA5_FULL_MASKLWB_F480M        YIdlVert4               23.7888                23.703        0.085800     0.3607
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX10   0.06257359727879895   0.06235895531990539        0.000215     0.3430
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX20 2.908937334527392e-07 3.413385460413164e-07        0.000000    14.7785
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX21 -5.891225142507863e-07 -2.861485981325092e-07        0.000000    51.4280
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX22 -3.87861665153027e-08 -8.325955546973015e-09        0.000000    78.5337
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX30 1.110499259774448e-10  1.15364387514461e-10        0.000000     3.7399
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX31  1.35574417026741e-11 3.329742028032937e-11        0.000000    59.2838
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX32 1.136379258814691e-10 1.424010661039137e-10        0.000000    20.1987
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX33 5.378928182187404e-12  4.70940720621714e-12        0.000000    12.4471
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX40  1.45558251723313e-14 1.965437516577354e-15        0.000000    86.4972
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX41 1.082292471795495e-14 1.831437834476851e-14        0.000000    40.9048
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX42 1.783925547276359e-14 1.210198841891237e-14        0.000000    32.1609
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX43 9.917015500888102e-15 1.738981031981671e-14        0.000000    42.9723
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX44 2.596022064253769e-15 -4.016492844521628e-15        0.000000   164.6341
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX50 4.707506760309726e-18 1.681773612529003e-19        0.000000    96.4275
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX51 5.275200631472999e-19 -8.059242612084032e-21        0.000000   101.5278
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX52  9.53558071101295e-18 6.648932175282502e-18        0.000000    30.2724
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX53 5.873952527685614e-19 -8.446442070141209e-19        0.000000   169.5435
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX54 4.720424717247852e-18  3.43257871269473e-18        0.000000    27.2824
NRCA5_FULL_MASKLWB_F480M       Sci2IdlX55 7.665097396069596e-20 -1.696036064085133e-18        0.000000   104.5194
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY10 1.615645999331424e-05 0.0004641560108212938        0.000448    96.5192
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY11   0.06281056344923354   0.06309975763539027        0.000289     0.4583
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY20 3.771620865591852e-07 5.636022889524941e-07        0.000000    33.0801
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY21 3.471145836354116e-07 4.197994639687625e-07        0.000000    17.3142
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY22 -2.191068558421512e-07 2.868537103619982e-07        0.000001   176.3828
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY30 1.116440284687201e-11  1.36642379644739e-11        0.000000    18.2947
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY31 1.132307227411762e-10 1.516767483573297e-10        0.000000    25.3473
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY32 1.823778180258872e-11 4.414576244211631e-11        0.000000    58.6874
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY33 1.159775968242188e-10 1.632661337624696e-10        0.000000    28.9641
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY40 5.084399267722608e-15 1.316393249958256e-15        0.000000    74.1092
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY41 1.400436900762335e-14 9.698819192893681e-15        0.000000    30.7443
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY42 1.961355736348437e-14 3.162776854730951e-14        0.000000    37.9863
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY43 1.352501262457975e-14 1.209564828808302e-14        0.000000    10.5683
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY44 1.276032821198301e-14 1.562305394650039e-14        0.000000    18.3237
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY50 5.762512997900959e-20 -1.630157825427974e-18        0.000000   103.5349
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY51 5.271706018731277e-18 3.586142431203281e-18        0.000000    31.9738
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY52 5.270375760765149e-19 -6.87761679576986e-19        0.000000   176.6308
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY53 9.732835508651373e-18 7.641929622732438e-18        0.000000    21.4830
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY54 4.587348194259313e-19 1.517199923566607e-19        0.000000    66.9264
NRCA5_FULL_MASKLWB_F480M       Sci2IdlY55 4.409942513780531e-18 8.400229577846738e-19        0.000000    80.9516
NRCA5_FULL_MASKLWB_F480M       Idl2SciX00   0.02013202819314586 -0.001830947598790544        0.021963   109.0947
NRCA5_FULL_MASKLWB_F480M       Idl2SciX10     15.98120665935294     16.03682381643668        0.055617     0.3468
NRCA5_FULL_MASKLWB_F480M       Idl2SciX11 3.675561432363306e-05 0.0003037020173500549        0.000267    87.8975
NRCA5_FULL_MASKLWB_F480M       Idl2SciX20 -0.001201881979285495 -0.001408568414338983        0.000207    14.6735
NRCA5_FULL_MASKLWB_F480M       Idl2SciX21  0.002394560613300991  0.001157358084512202        0.001237    51.6672
NRCA5_FULL_MASKLWB_F480M       Idl2SciX22 0.0001495250892762496 3.607679946293709e-05        0.000113    75.8724
NRCA5_FULL_MASKLWB_F480M       Idl2SciX30 -7.277962492162254e-06 -8.272741267971184e-06        0.000001    12.0248
NRCA5_FULL_MASKLWB_F480M       Idl2SciX31 -1.659017065181645e-06 -2.802379904372696e-06        0.000001    40.7997
NRCA5_FULL_MASKLWB_F480M       Idl2SciX32 -7.039829178687784e-06 -9.433295939346233e-06        0.000002    25.3725
NRCA5_FULL_MASKLWB_F480M       Idl2SciX33 -3.183990401818216e-07 -5.197118288929119e-07        0.000000    38.7355
NRCA5_FULL_MASKLWB_F480M       Idl2SciX40 -1.048469643205543e-08 -1.509286047820514e-08        0.000000    30.5321
NRCA5_FULL_MASKLWB_F480M       Idl2SciX41 -1.468290576907886e-08 -2.122694419600093e-08        0.000000    30.8289
NRCA5_FULL_MASKLWB_F480M       Idl2SciX42 -1.356449078197429e-08 -1.524883458027136e-08        0.000000    11.0457
NRCA5_FULL_MASKLWB_F480M       Idl2SciX43 -1.395145419883694e-08 -1.919564784356181e-08        0.000000    27.3197
NRCA5_FULL_MASKLWB_F480M       Idl2SciX44 -2.493688107076926e-09 6.048429052490701e-11        0.000000   102.4255
NRCA5_FULL_MASKLWB_F480M       Idl2SciX50 -6.003603685181371e-11 -8.339976342254517e-11        0.000000    28.0141
NRCA5_FULL_MASKLWB_F480M       Idl2SciX51 -5.89700914818278e-12 4.525075777784543e-12        0.000000   176.7351
NRCA5_FULL_MASKLWB_F480M       Idl2SciX52 -1.214604090445948e-10 -1.124526979899671e-10        0.000000     7.4162
NRCA5_FULL_MASKLWB_F480M       Idl2SciX53 -6.654496875684938e-12 -1.072411280458073e-11        0.000000    37.9483
NRCA5_FULL_MASKLWB_F480M       Idl2SciX54 -6.04647232509322e-11 -3.748498863725134e-11        0.000000    38.0052
NRCA5_FULL_MASKLWB_F480M       Idl2SciX55 -7.602422523792236e-13 9.073579318776067e-12        0.000000   108.3786
NRCA5_FULL_MASKLWB_F480M       Idl2SciY00  0.005418356296786442 -0.0005309424851134281        0.005949   109.7990
NRCA5_FULL_MASKLWB_F480M       Idl2SciY10 -0.004761412177227434   -0.1178258412185387        0.113064    95.9589
NRCA5_FULL_MASKLWB_F480M       Idl2SciY11     15.92101395725691      15.8484650915582        0.072549     0.4557
NRCA5_FULL_MASKLWB_F480M       Idl2SciY20 -0.001534816715331751 -0.002270420108453157        0.000736    32.3994
NRCA5_FULL_MASKLWB_F480M       Idl2SciY21 -0.001421415033850937 -0.001693267580081694        0.000272    16.0549
NRCA5_FULL_MASKLWB_F480M       Idl2SciY22 0.0008779447702371774 -0.001141064689137421        0.002019   176.9408
NRCA5_FULL_MASKLWB_F480M       Idl2SciY30 -2.198735467547782e-07 -1.242372315696376e-07        0.000000    43.4961
NRCA5_FULL_MASKLWB_F480M       Idl2SciY31 -7.728794574063678e-06 -1.001360074657441e-05        0.000002    22.8170
NRCA5_FULL_MASKLWB_F480M       Idl2SciY32 -1.468377241519598e-06 -2.591489704589061e-06        0.000001    43.3385
NRCA5_FULL_MASKLWB_F480M       Idl2SciY33 -7.454772037830618e-06 -1.066897392086811e-05        0.000003    30.1266
NRCA5_FULL_MASKLWB_F480M       Idl2SciY40 -2.537364462383046e-09  1.96342344758046e-09        0.000000   177.3804
NRCA5_FULL_MASKLWB_F480M       Idl2SciY41 -8.779329973347236e-09 -1.00351773891155e-08        0.000000    12.5145
NRCA5_FULL_MASKLWB_F480M       Idl2SciY42 -1.809463200075647e-08 -3.391640761193784e-08        0.000000    46.6493
NRCA5_FULL_MASKLWB_F480M       Idl2SciY43 -8.804561411052998e-09 -7.242597323195068e-09        0.000000    17.7404
NRCA5_FULL_MASKLWB_F480M       Idl2SciY44 -1.424536438073887e-08 -2.182177716321619e-08        0.000000    34.7195
NRCA5_FULL_MASKLWB_F480M       Idl2SciY50 -1.453162437316874e-12 2.736873149894692e-11        0.000000   105.3096
NRCA5_FULL_MASKLWB_F480M       Idl2SciY51 -6.291499879655342e-11 -4.803392010532514e-11        0.000000    23.6527
NRCA5_FULL_MASKLWB_F480M       Idl2SciY52 -7.842790992530885e-12 -2.81538643397168e-11        0.000000    72.1431
NRCA5_FULL_MASKLWB_F480M       Idl2SciY53 -1.192769136357111e-10 -1.238595333883911e-10        0.000000     3.6999
NRCA5_FULL_MASKLWB_F480M       Idl2SciY54 -6.410203298740105e-12 1.685835603922113e-11        0.000000   138.0239
NRCA5_FULL_MASKLWB_F480M       Idl2SciY55 -5.578243565494236e-11 -4.368639273336049e-11        0.000000    21.6843

NRCA5_MASKLWB_F444W             XSciScale            0.06257482            0.06236214        0.000213     0.3399
NRCA5_MASKLWB_F444W             YSciScale            0.06281129            0.06310064        0.000289     0.4586
NRCA5_MASKLWB_F444W                 V2Ref             47.848553             47.716772        0.131781     0.2754
NRCA5_MASKLWB_F444W                 V3Ref           -404.838295           -405.017894        0.179599     0.0443
NRCA5_MASKLWB_F444W           V3IdlYAngle            0.35738941            0.34135693        0.016032     4.4860
NRCA5_MASKLWB_F444W           V3SciXAngle          -89.62749504          -89.23056203        0.396933     0.4429
NRCA5_MASKLWB_F444W           V3SciYAngle            0.35738941            0.34135693        0.016032     4.4860
NRCA5_MASKLWB_F444W             XIdlVert1               -9.2658               -9.2244        0.041400     0.4468
NRCA5_MASKLWB_F444W             XIdlVert2               10.7954               10.7518        0.043600     0.4039
NRCA5_MASKLWB_F444W             XIdlVert3               10.7633               10.7363        0.027000     0.2509
NRCA5_MASKLWB_F444W             XIdlVert4               -9.2373               -9.2104        0.026900     0.2912
NRCA5_MASKLWB_F444W             YIdlVert1               -10.985              -11.0812        0.096200     0.8681
NRCA5_MASKLWB_F444W             YIdlVert2              -10.9962              -10.9509        0.045300     0.4120
NRCA5_MASKLWB_F444W             YIdlVert3                9.1267                9.2644        0.137700     1.4863
NRCA5_MASKLWB_F444W             YIdlVert4                 9.102                9.0908        0.011200     0.1230
NRCA5_MASKLWB_F444W            Sci2IdlX10   0.06257482083948397   0.06236039490696527        0.000214     0.3427
NRCA5_MASKLWB_F444W            Sci2IdlX20 2.916011632821783e-07 3.420707604212934e-07        0.000000    14.7541
NRCA5_MASKLWB_F444W            Sci2IdlX21 -5.890585837224782e-07 -2.860045037858328e-07        0.000000    51.4472
NRCA5_MASKLWB_F444W            Sci2IdlX22 -3.855176275863224e-08 -8.024127931717156e-09        0.000000    79.1861
NRCA5_MASKLWB_F444W            Sci2IdlX30 1.111726232176654e-10 1.153810347992986e-10        0.000000     3.6474
NRCA5_MASKLWB_F444W            Sci2IdlX31 1.362787195568724e-11 3.341424530729167e-11        0.000000    59.2154
NRCA5_MASKLWB_F444W            Sci2IdlX32 1.137133377122479e-10 1.424524039793137e-10        0.000000    20.1745
NRCA5_MASKLWB_F444W            Sci2IdlX33 5.402041296626383e-12 4.747476740028289e-12        0.000000    12.1170
NRCA5_MASKLWB_F444W            Sci2IdlX40 1.460535414198804e-14 1.967215748861305e-15        0.000000    86.5309
NRCA5_MASKLWB_F444W            Sci2IdlX41 1.082763257905474e-14 1.831440327307517e-14        0.000000    40.8791
NRCA5_MASKLWB_F444W            Sci2IdlX42 1.789971599122775e-14  1.21441777697046e-14        0.000000    32.1544
NRCA5_MASKLWB_F444W            Sci2IdlX43 9.919749745498407e-15 1.738637827851012e-14        0.000000    42.9453
NRCA5_MASKLWB_F444W            Sci2IdlX44 2.606186295179088e-15 -4.009135682911163e-15        0.000000   165.0062
NRCA5_MASKLWB_F444W            Sci2IdlX50 4.707507894350199e-18  1.68161840929781e-19        0.000000    96.4278
NRCA5_MASKLWB_F444W            Sci2IdlX51 5.276238917270983e-19 -8.025099867328334e-21        0.000000   101.5210
NRCA5_MASKLWB_F444W            Sci2IdlX52  9.53559108941168e-18 6.648925626978203e-18        0.000000    30.2725
NRCA5_MASKLWB_F444W            Sci2IdlX53 5.875869453401702e-19 -8.445714501194782e-19        0.000000   169.5722
NRCA5_MASKLWB_F444W            Sci2IdlX54 4.720433751326203e-18 3.432580157026379e-18        0.000000    27.2825
NRCA5_MASKLWB_F444W            Sci2IdlX55 7.673782979814265e-20 -1.696028066364646e-18        0.000000   104.5246
NRCA5_MASKLWB_F444W            Sci2IdlY10 1.650824868845572e-05  0.000465929603920657        0.000449    96.4569
NRCA5_MASKLWB_F444W            Sci2IdlY11   0.06281129290151903   0.06310063988610883        0.000289     0.4585
NRCA5_MASKLWB_F444W            Sci2IdlY20 3.772268136893876e-07 5.636851515898406e-07        0.000000    33.0785
NRCA5_MASKLWB_F444W            Sci2IdlY21 3.476019399919966e-07 4.204393577548331e-07        0.000000    17.3241
NRCA5_MASKLWB_F444W            Sci2IdlY22 -2.190677107474332e-07 2.869466323438902e-07        0.000001   176.3444
NRCA5_MASKLWB_F444W            Sci2IdlY30 1.120492474805917e-11 1.367412526512697e-11        0.000000    18.0575
NRCA5_MASKLWB_F444W            Sci2IdlY31  1.13318821370019e-10 1.517376276859719e-10        0.000000    25.3192
NRCA5_MASKLWB_F444W            Sci2IdlY32 1.831792608312804e-11 4.427723372005013e-11        0.000000    58.6290
NRCA5_MASKLWB_F444W            Sci2IdlY33 1.160059358993394e-10 1.632915231326738e-10        0.000000    28.9578
NRCA5_MASKLWB_F444W            Sci2IdlY40 5.084716673385663e-15 1.299257863492414e-15        0.000000    74.4478
NRCA5_MASKLWB_F444W            Sci2IdlY41 1.404843808568655e-14 9.728768423009827e-15        0.000000    30.7484
NRCA5_MASKLWB_F444W            Sci2IdlY42   1.9616525160854e-14 3.162332002855258e-14        0.000000    37.9682
NRCA5_MASKLWB_F444W            Sci2IdlY43 1.356569516229956e-14 1.212757886178974e-14        0.000000    10.6011
NRCA5_MASKLWB_F444W            Sci2IdlY44 1.276124022753748e-14 1.562341072914732e-14        0.000000    18.3198
NRCA5_MASKLWB_F444W            Sci2IdlY50 5.753241345040416e-20 -1.630159426527711e-18        0.000000   103.5293
NRCA5_MASKLWB_F444W            Sci2IdlY51 5.271695627957787e-18 3.586142507770735e-18        0.000000    31.9736
NRCA5_MASKLWB_F444W            Sci2IdlY52 5.268497683129978e-19 -6.878249823275881e-19        0.000000   176.5965
NRCA5_MASKLWB_F444W            Sci2IdlY53  9.73282393774314e-18 7.641937664027439e-18        0.000000    21.4828
NRCA5_MASKLWB_F444W            Sci2IdlY54  4.58641848394407e-19 1.516873116462607e-19        0.000000    66.9268
NRCA5_MASKLWB_F444W            Sci2IdlY55 4.409941003248903e-18  8.40039105271951e-19        0.000000    80.9512
NRCA5_MASKLWB_F444W            Idl2SciX00    0.0201351265014047 -0.001747402177514346        0.021883   108.6784
NRCA5_MASKLWB_F444W            Idl2SciX10     15.98089050265633     16.03645560551824        0.055565     0.3465
NRCA5_MASKLWB_F444W            Idl2SciX11 3.664574510967022e-05 0.0003026052035239729        0.000266    87.8899
