Reference:  320 apertures in PRDOPSSOC-051
Comparison: 320 apertures in pre-delivery

Number of modified apertures 21. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06
NRCA5_GRISM128_F444W           Idl2SciX54 -3.585864960255688e-11 -3.60113773594401e-11        0.000000     0.4241
NRCA5_GRISM128_F444W           Idl2SciX55 7.851137426429598e-12 7.800838950938113e-12        0.000000     0.6407
NRCA5_GRISM128_F444W           Idl2SciY00   0.00078629135441588 -0.005162440245385369        0.005949   115.2310
NRCA5_GRISM128_F444W           Idl2SciY10   0.02539972965110485   0.01313472597608041        0.012265    48.2879
NRCA5_GRISM128_F444W           Idl2SciY11       15.574071038747     15.57871654481039        0.004646     0.0298
NRCA5_GRISM128_F444W           Idl2SciY20 -0.0007989843945054792 -0.0007981121911026987        0.000001     0.1092
NRCA5_GRISM128_F444W           Idl2SciY21 -0.0008084614033848933 -0.0007237157593862743        0.000085    10.4823
NRCA5_GRISM128_F444W           Idl2SciY22  0.002942952580994583  0.002947026317299819        0.000004     0.1382
NRCA5_GRISM128_F444W           Idl2SciY30 3.315944359214408e-08 -1.647826841846561e-08        0.000000   149.6940
NRCA5_GRISM128_F444W           Idl2SciY31 -7.957972938199172e-06 -7.98553193007201e-06        0.000000     0.3451
NRCA5_GRISM128_F444W           Idl2SciY32 -7.982713730602764e-07 -9.799598848466127e-07        0.000000    18.5404
NRCA5_GRISM128_F444W           Idl2SciY33 -7.936684443887786e-06 -7.967249967678745e-06        0.000000     0.3836
NRCA5_GRISM128_F444W           Idl2SciY40  2.61624462159629e-09 2.471823451464566e-09        0.000000     5.5202
NRCA5_GRISM128_F444W           Idl2SciY41 1.155197097805513e-09 2.226646119835671e-09        0.000000    48.1194
NRCA5_GRISM128_F444W           Idl2SciY42 1.623243856247459e-08 1.604879610927097e-08        0.000000     1.1313
NRCA5_GRISM128_F444W           Idl2SciY43 4.462883699864194e-09 5.495745543253584e-09        0.000000    18.7938
NRCA5_GRISM128_F444W           Idl2SciY44 1.529524410558969e-08 1.537635717390057e-08        0.000000     0.5275
NRCA5_GRISM128_F444W           Idl2SciY50 4.712149006890089e-12 4.776706897783755e-12        0.000000     1.3515
NRCA5_GRISM128_F444W           Idl2SciY51 -4.612587586970284e-11 -4.611890183419365e-11        0.000000     0.0151
NRCA5_GRISM128_F444W           Idl2SciY52 9.310215382795239e-12  9.42936451456779e-12        0.000000     1.2636
NRCA5_GRISM128_F444W           Idl2SciY53 -8.99265470106764e-11 -8.981604861383671e-11        0.000000     0.1229
NRCA5_GRISM128_F444W           Idl2SciY54 -1.276110968745367e-11 -1.265602557248821e-11        0.000000     0.8235
NRCA5_GRISM128_F444W           Idl2SciY55 -5.095475781744401e-11 -5.097254615194876e-11        0.000000     0.0349

NRCA5_GRISM64_F444W               XDetRef                1097.0                1191.0       94.000000     7.8925
NRCA5_GRISM64_F444W               XSciRef                 952.0                 858.0       94.000000     9.8739
NRCA5_GRISM64_F444W             XSciScale            0.06356834            0.06355256        0.000016     0.0248
NRCA5_GRISM64_F444W             YSciScale            0.06420916            0.06419024        0.000019     0.0295
NRCA5_GRISM64_F444W                 V2Ref             90.663592             96.638072        5.974480     6.1823
NRCA5_GRISM64_F444W                 V3Ref           -556.473708           -556.430662        0.043046     0.0077
NRCA5_GRISM64_F444W           V3IdlYAngle           -0.30549195           -0.38568931        0.080197    20.7933
NRCA5_GRISM64_F444W           V3SciXAngle          -90.39525834          -90.43034809        0.035090     0.0388
NRCA5_GRISM64_F444W           V3SciYAngle           -0.30549195           -0.38568931        0.080197    20.7933
NRCA5_GRISM64_F444W             XIdlVert1              -60.5283              -54.5509        5.977400     9.8754
NRCA5_GRISM64_F444W             XIdlVert2               70.0017               75.9792        5.977500     7.8673
NRCA5_GRISM64_F444W             XIdlVert3               69.9333                75.905        5.971700     7.8673
NRCA5_GRISM64_F444W             XIdlVert4              -60.4688              -54.4971        5.971700     9.8757
NRCA5_GRISM64_F444W             YIdlVert1               -1.9323               -2.0199        0.087600     4.3368
NRCA5_GRISM64_F444W             YIdlVert2               -2.0919               -1.9968        0.095100     4.5461
NRCA5_GRISM64_F444W             YIdlVert3                2.0424                2.1375        0.095100     4.4491
NRCA5_GRISM64_F444W             YIdlVert4                2.1716                2.0841        0.087500     4.0293
NRCA5_GRISM64_F444W            Sci2IdlX10   0.06356825748758617   0.06355254167022249        0.000016     0.0247
NRCA5_GRISM64_F444W            Sci2IdlX20 1.003429954325003e-07 6.786624069339438e-08        0.000000    32.3657
NRCA5_GRISM64_F444W            Sci2IdlX21 -9.555976293610717e-07 -9.56498118165153e-07        0.000000     0.0941
NRCA5_GRISM64_F444W            Sci2IdlX22 -9.626339330391446e-08 -1.07557091021895e-07        0.000000    10.5002
NRCA5_GRISM64_F444W            Sci2IdlX30 1.131723312060268e-10 1.151010148969237e-10        0.000000     1.6756
NRCA5_GRISM64_F444W            Sci2IdlX31 5.378512660933357e-13 6.103240419525929e-12        0.000000    91.1874
NRCA5_GRISM64_F444W            Sci2IdlX32 1.309725226944609e-10 1.325551705062573e-10        0.000000     1.1940
NRCA5_GRISM64_F444W            Sci2IdlX33 -7.114613543803041e-12 -5.976659575103224e-12        0.000000    15.9946
NRCA5_GRISM64_F444W            Sci2IdlX40 -5.161924755200674e-15 -5.103576969485043e-15        0.000000     1.1303
NRCA5_GRISM64_F444W            Sci2IdlX41 -1.970962030080262e-14 -2.097258928985384e-14        0.000000     6.0220
NRCA5_GRISM64_F444W            Sci2IdlX42 -7.281573305190464e-15 -9.59988367175539e-15        0.000000    24.1494
NRCA5_GRISM64_F444W            Sci2IdlX43 -1.414918942576216e-14 -1.453092402203393e-14        0.000000     2.6270
NRCA5_GRISM64_F444W            Sci2IdlX44 3.233427070997824e-15  3.00256063717267e-15        0.000000     7.1400
NRCA5_GRISM64_F444W            Sci2IdlX50 -1.200138548435381e-19 -1.195278633830935e-19        0.000000     0.4049
NRCA5_GRISM64_F444W            Sci2IdlX51 3.363139782608534e-18 3.358306472836498e-18        0.000000     0.1437
NRCA5_GRISM64_F444W            Sci2IdlX52 8.329738935337271e-18  8.33046094795027e-18        0.000000     0.0087
NRCA5_GRISM64_F444W            Sci2IdlX53 2.063554036231159e-18 2.053869102011313e-18        0.000000     0.4693
NRCA5_GRISM64_F444W            Sci2IdlX54 2.776930605766824e-18 2.775799654721287e-18        0.000000     0.0407
NRCA5_GRISM64_F444W            Sci2IdlX55 -5.740119633389266e-19 -5.792707201789913e-19        0.000000     0.9078
NRCA5_GRISM64_F444W            Sci2IdlY10 -9.959368312600729e-05 -4.953557607019466e-05        0.000050    50.2623
NRCA5_GRISM64_F444W            Sci2IdlY11   0.06420916426951341   0.06419023925405706        0.000019     0.0295
NRCA5_GRISM64_F444W            Sci2IdlY20 2.069962818001216e-07 2.068689510835281e-07        0.000000     0.0615
NRCA5_GRISM64_F444W            Sci2IdlY21 2.134729315355127e-07 1.891821568165367e-07        0.000000    11.3789
NRCA5_GRISM64_F444W            Sci2IdlY22 -7.776542923492346e-07 -7.780791815183171e-07        0.000000     0.0546
NRCA5_GRISM64_F444W            Sci2IdlY30 5.085841172253115e-13 1.220501218817072e-12        0.000000    58.3299
NRCA5_GRISM64_F444W            Sci2IdlY31 1.220515836705712e-10 1.221897877691035e-10        0.000000     0.1131
NRCA5_GRISM64_F444W            Sci2IdlY32 8.417188048569859e-13 5.160034414925243e-12        0.000000    83.6877
NRCA5_GRISM64_F444W            Sci2IdlY33 1.498969345499573e-10 1.502439175354275e-10        0.000000     0.2309
NRCA5_GRISM64_F444W            Sci2IdlY40 -1.546489726414108e-15 -1.390485715491028e-15        0.000000    10.0876
NRCA5_GRISM64_F444W            Sci2IdlY41 1.893700100184343e-16 -1.137461727904727e-15        0.000000   116.6485
NRCA5_GRISM64_F444W            Sci2IdlY42 -2.205638437527861e-14 -2.192273457709313e-14        0.000000     0.6059
NRCA5_GRISM64_F444W            Sci2IdlY43 -3.12846385540172e-15 -4.449355790073771e-15        0.000000    29.6873
NRCA5_GRISM64_F444W            Sci2IdlY44 -2.147727294863672e-14 -2.154885981695153e-14        0.000000     0.3322
NRCA5_GRISM64_F444W            Sci2IdlY50 -3.471252941699262e-19 -3.472929384281175e-19        0.000000     0.0483
NRCA5_GRISM64_F444W            Sci2IdlY51 3.450731734174535e-18 3.455435766022551e-18        0.000000     0.1361
NRCA5_GRISM64_F444W            Sci2IdlY52 -5.216606495755609e-19 -5.100009400626267e-19        0.000000     2.2351
NRCA5_GRISM64_F444W            Sci2IdlY53 6.917811340548605e-18  6.92069293609188e-18        0.000000     0.0416
NRCA5_GRISM64_F444W            Sci2IdlY54 8.060475111120763e-19 8.099336122569921e-19        0.000000     0.4798
NRCA5_GRISM64_F444W            Sci2IdlY55 3.757441422232138e-18  3.75663429259562e-18        0.000000     0.0215
NRCA5_GRISM64_F444W            Idl2SciX00  0.002645235015620528  0.002765345327134128        0.000120     4.3434
NRCA5_GRISM64_F444W            Idl2SciX10     15.73104915042155     15.73504403201751        0.003995     0.0254
NRCA5_GRISM64_F444W            Idl2SciX11 -2.217442132503022e-05 -7.195235746576545e-06        0.000015    67.5516
NRCA5_GRISM64_F444W            Idl2SciX20 -0.0003936942728030888 -0.000270222618418533        0.000123    31.3623
NRCA5_GRISM64_F444W            Idl2SciX21  0.003681475980372252  0.003687638308517573        0.000006     0.1671
NRCA5_GRISM64_F444W            Idl2SciX22 0.0003664681799447748 0.0004101760356735283        0.000044    10.6559
NRCA5_GRISM64_F444W            Idl2SciX30 -7.10889456250114e-06 -7.243004212849522e-06        0.000000     1.8516
NRCA5_GRISM64_F444W            Idl2SciX31 -5.71892839033244e-07 -8.15844424535156e-07        0.000000    29.9017
NRCA5_GRISM64_F444W            Idl2SciX32 -6.397335179412409e-06 -6.507228226742961e-06        0.000000     1.6888
NRCA5_GRISM64_F444W            Idl2SciX33 6.690624039022026e-07 6.174811277401474e-07        0.000000     7.7095
NRCA5_GRISM64_F444W            Idl2SciX40 5.823380210334297e-09 5.487905877627956e-09        0.000000     5.7608
NRCA5_GRISM64_F444W            Idl2SciX41 1.234027821914139e-08 1.354368362619878e-08        0.000000     8.8854
NRCA5_GRISM64_F444W            Idl2SciX42 7.780273148159905e-09 9.862396398564066e-09        0.000000    21.1117
NRCA5_GRISM64_F444W            Idl2SciX43 6.877485379827392e-09 7.337635644407518e-09        0.000000     6.2711
NRCA5_GRISM64_F444W            Idl2SciX44 -3.387293528867297e-09 -3.162373461476988e-09        0.000000     6.6401
NRCA5_GRISM64_F444W            Idl2SciX50 1.057660426060479e-11 1.064677213621927e-11        0.000000     0.6591
NRCA5_GRISM64_F444W            Idl2SciX51 -5.032816797418783e-11 -4.993242092462786e-11        0.000000     0.7863
NRCA5_GRISM64_F444W            Idl2SciX52 -1.147712295035647e-10 -1.149049652953434e-10        0.000000     0.1164
NRCA5_GRISM64_F444W            Idl2SciX53 -3.485145329724239e-11 -3.513247999777584e-11        0.000000     0.7999
NRCA5_GRISM64_F444W            Idl2SciX54 -3.585864960255688e-11 -3.60113773594401e-11        0.000000     0.4241
NRCA5_GRISM64_F444W            Idl2SciX55 7.851137426429598e-12 7.800838950938113e-12        0.000000     0.6407
NRCA5_GRISM64_F444W            Idl2SciY00   0.00078629135441588 -0.005162440245385369        0.005949   115.2310
NRCA5_GRISM64_F444W            Idl2SciY10   0.02539972965110485   0.01313472597608041        0.012265    48.2879
NRCA5_GRISM64_F444W            Idl2SciY11       15.574071038747     15.57871654481039        0.004646     0.0298
NRCA5_GRISM64_F444W            Idl2SciY20 -0.0007989843945054792 -0.0007981121911026987        0.000001     0.1092
NRCA5_GRISM64_F444W            Idl2SciY21 -0.0008084614033848933 -0.0007237157593862743        0.000085    10.4823
NRCA5_GRISM64_F444W            Idl2SciY22  0.002942952580994583  0.002947026317299819        0.000004     0.1382
NRCA5_GRISM64_F444W            Idl2SciY30 3.315944359214408e-08 -1.647826841846561e-08        0.000000   149.6940
NRCA5_GRISM64_F444W            Idl2SciY31 -7.957972938199172e-06 -7.98553193007201e-06        0.000000     0.3451
NRCA5_GRISM64_F444W            Idl2SciY32 -7.982713730602764e-07 -9.799598848466127e-07        0.000000    18.5404
NRCA5_GRISM64_F444W            Idl2SciY33 -7.936684443887786e-06 -7.967249967678745e-06        0.000000     0.3836
NRCA5_GRISM64_F444W            Idl2SciY40  2.61624462159629e-09 2.471823451464566e-09        0.000000     5.5202
NRCA5_GRISM64_F444W            Idl2SciY41 1.155197097805513e-09 2.226646119835671e-09        0.000000    48.1194
NRCA5_GRISM64_F444W            Idl2SciY42 1.623243856247459e-08 1.604879610927097e-08        0.000000     1.1313
NRCA5_GRISM64_F444W            Idl2SciY43 4.462883699864194e-09 5.495745543253584e-09        0.000000    18.7938
NRCA5_GRISM64_F444W            Idl2SciY44 1.529524410558969e-08 1.537635717390057e-08        0.000000     0.5275
NRCA5_GRISM64_F444W            Idl2SciY50 4.712149006890089e-12 4.776706897783755e-12        0.000000     1.3515
NRCA5_GRISM64_F444W            Idl2SciY51 -4.612587586970284e-11 -4.611890183419365e-11        0.000000     0.0151
NRCA5_GRISM64_F444W            Idl2SciY52 9.310215382795239e-12  9.42936451456779e-12        0.000000     1.2636
NRCA5_GRISM64_F444W            Idl2SciY53 -8.99265470106764e-11 -8.981604861383671e-11        0.000000     0.1229
NRCA5_GRISM64_F444W            Idl2SciY54 -1.276110968745367e-11 -1.265602557248821e-11        0.000000     0.8235
NRCA5_GRISM64_F444W            Idl2SciY55 -5.095475781744401e-11 -5.097254615194876e-11        0.000000     0.0349

NRCA5_GRISM_F444W                 XDetRef                1097.0                1191.0       94.000000     7.8925
NRCA5_GRISM_F444W                 XSciRef                 952.0                 858.0       94.000000     9.8739
NRCA5_GRISM_F444W               XSciScale            0.06334182            0.06332595        0.000016     0.0251
NRCA5_GRISM_F444W               YSciScale            0.06385393            0.06383486        0.000019     0.0299
NRCA5_GRISM_F444W                   V2Ref             90.585825             96.539042        5.953217     6.1666
NRCA5_GRISM_F444W                   V3Ref           -540.787203           -540.748934        0.038269     0.0071
NRCA5_GRISM_F444W             V3IdlYAngle           -0.26217922           -0.33756826        0.075389    22.3330
NRCA5_GRISM_F444W             V3SciXAngle          -90.34826391          -90.38834821        0.040084     0.0443
NRCA5_GRISM_F444W             V3SciYAngle           -0.26217922           -0.33756826        0.075389    22.3330
NRCA5_GRISM_F444W               XIdlVert1              -60.5358              -54.5592        5.976600     9.8728
NRCA5_GRISM_F444W               XIdlVert2               69.9941               75.9709        5.976800     7.8672
NRCA5_GRISM_F444W               XIdlVert3               68.0252               73.8308        5.805600     7.8634
NRCA5_GRISM_F444W               XIdlVert4              -59.4278              -53.6212        5.806600     9.7708
NRCA5_GRISM_F444W               YIdlVert1              -17.5733              -17.6561        0.082800     0.4690
NRCA5_GRISM_F444W               YIdlVert2              -17.8316              -17.7426        0.089000     0.4991
NRCA5_GRISM_F444W               YIdlVert3               112.252              112.3382        0.086200     0.0767
NRCA5_GRISM_F444W               YIdlVert4              111.5657              111.4842        0.081500     0.0731
NRCA5_GRISM_F444W              Sci2IdlX10    0.0633417457755623   0.06332592776032249        0.000016     0.0250
NRCA5_GRISM_F444W              Sci2IdlX20 1.002461706080563e-07 6.901334802725531e-08        0.000000    31.1561
NRCA5_GRISM_F444W              Sci2IdlX21 -8.936441050128577e-07 -8.938387612205576e-07        0.000000     0.0218
NRCA5_GRISM_F444W              Sci2IdlX22 -1.009225126949919e-07 -1.115205064893092e-07        0.000000     9.5032
NRCA5_GRISM_F444W              Sci2IdlX30 1.088438315780881e-10 1.104634927789357e-10        0.000000     1.4662
NRCA5_GRISM_F444W              Sci2IdlX31 -2.57348785290904e-12 1.863795583087429e-12        0.000000   172.4229
NRCA5_GRISM_F444W              Sci2IdlX32 1.215720627882628e-10 1.228764343996236e-10        0.000000     1.0615
NRCA5_GRISM_F444W              Sci2IdlX33 -4.191295968619555e-12 -3.271513181107425e-12        0.000000    21.9451
NRCA5_GRISM_F444W              Sci2IdlX40 -4.338484235464164e-15 -4.281247182885346e-15        0.000000     1.3193
NRCA5_GRISM_F444W              Sci2IdlX41 -1.562809383400009e-14 -1.689182267314601e-14        0.000000     7.4813
NRCA5_GRISM_F444W              Sci2IdlX42 -5.777689264406727e-15 -8.104427114298539e-15        0.000000    28.7095
NRCA5_GRISM_F444W              Sci2IdlX43 -1.142956198357461e-14 -1.181370644407741e-14        0.000000     3.2517
NRCA5_GRISM_F444W              Sci2IdlX44 2.517505488693733e-15 2.278719920353013e-15        0.000000     9.4850
NRCA5_GRISM_F444W              Sci2IdlX50 -1.202762298381632e-19 -1.198195024223222e-19        0.000000     0.3797
NRCA5_GRISM_F444W              Sci2IdlX51 3.365747401518192e-18 3.361207407968129e-18        0.000000     0.1349
NRCA5_GRISM_F444W              Sci2IdlX52 8.329342206032479e-18 8.330029674973096e-18        0.000000     0.0083
NRCA5_GRISM_F444W              Sci2IdlX53 2.068782964501583e-18 2.059680865495274e-18        0.000000     0.4400
NRCA5_GRISM_F444W              Sci2IdlX54 2.777539143744662e-18 2.776478915305663e-18        0.000000     0.0382
NRCA5_GRISM_F444W              Sci2IdlX55 -5.711713623485736e-19 -5.761154284517643e-19        0.000000     0.8582
NRCA5_GRISM_F444W              Sci2IdlY10 -9.516859944465035e-05 -5.61243481526771e-05        0.000039    41.0264
NRCA5_GRISM_F444W              Sci2IdlY11   0.06385392890221524   0.06383485821745176        0.000019     0.0299
NRCA5_GRISM_F444W              Sci2IdlY20 2.356010057742908e-07 2.355334342946683e-07        0.000000     0.0287
NRCA5_GRISM_F444W              Sci2IdlY21 2.140450421774498e-07 1.917077765588786e-07        0.000000    10.4358
NRCA5_GRISM_F444W              Sci2IdlY22 -6.745864116745022e-07  -6.7476484382559e-07        0.000000     0.0264
NRCA5_GRISM_F444W              Sci2IdlY30 4.413867458895412e-13 8.184355164008515e-13        0.000000    46.0695
NRCA5_GRISM_F444W              Sci2IdlY31 1.124916577736328e-10 1.126923660049635e-10        0.000000     0.1781
NRCA5_GRISM_F444W              Sci2IdlY32 -1.259306850427359e-12 2.078255904225284e-12        0.000000   160.5944
NRCA5_GRISM_F444W              Sci2IdlY33 1.311078171446559e-10 1.313837486352523e-10        0.000000     0.2100
NRCA5_GRISM_F444W              Sci2IdlY40 -6.977809747596161e-16 -5.403084489100467e-16        0.000000    22.5676
NRCA5_GRISM_F444W              Sci2IdlY41 -5.442966989079733e-17 -1.373175724334605e-15        0.000000    96.0362
NRCA5_GRISM_F444W              Sci2IdlY42 -1.696743024521143e-14 -1.682922453296118e-14        0.000000     0.8145
NRCA5_GRISM_F444W              Sci2IdlY43 -2.329897785484246e-15 -3.645700148866866e-15        0.000000    36.0919
NRCA5_GRISM_F444W              Sci2IdlY44 -1.687631513616747e-14 -1.694890261656356e-14        0.000000     0.4283
NRCA5_GRISM_F444W              Sci2IdlY50 -3.470344705398601e-19 -3.471924279793999e-19        0.000000     0.0455
NRCA5_GRISM_F444W              Sci2IdlY51 3.448188383452521e-18 3.452614003798216e-18        0.000000     0.1282
NRCA5_GRISM_F444W              Sci2IdlY52 -5.279573647514301e-19 -5.169972710342684e-19        0.000000     2.0759
NRCA5_GRISM_F444W              Sci2IdlY53 6.916249420723405e-18 6.918965510550073e-18        0.000000     0.0393
NRCA5_GRISM_F444W              Sci2IdlY54 8.039480607481063e-19 8.076020135422932e-19        0.000000     0.4524
NRCA5_GRISM_F444W              Sci2IdlY55 3.757874272829648e-18 3.757119480221772e-18        0.000000     0.0201
NRCA5_GRISM_F444W              Idl2SciX00  0.002162161136482155  0.002547502909521882        0.000385    15.1263
NRCA5_GRISM_F444W              Idl2SciX10     15.78725870740983     15.79130876477029        0.004050     0.0256
NRCA5_GRISM_F444W              Idl2SciX11 -3.567328522403879e-05 -1.871354703933403e-05        0.000017    47.5418
NRCA5_GRISM_F444W              Idl2SciX20 -0.0003981279250907895 -0.0002776581123210561        0.000120    30.2591
NRCA5_GRISM_F444W              Idl2SciX21  0.003486493977822607  0.003489606986502289        0.000003     0.0892
NRCA5_GRISM_F444W              Idl2SciX22  0.000390657069437278 0.0004319710002816788        0.000041     9.5641
NRCA5_GRISM_F444W              Idl2SciX30 -6.943941537645518e-06 -7.059437005248736e-06        0.000000     1.6360
NRCA5_GRISM_F444W              Idl2SciX31 -3.471953854044776e-07 -5.252861688715057e-07        0.000000    33.9036
NRCA5_GRISM_F444W              Idl2SciX32 -6.125081017363611e-06 -6.213265779546316e-06        0.000000     1.4193
NRCA5_GRISM_F444W              Idl2SciX33 4.804437953361508e-07 4.434815805862004e-07        0.000000     7.6933
NRCA5_GRISM_F444W              Idl2SciX40 5.040192263053369e-09 4.712864250798012e-09        0.000000     6.4944
NRCA5_GRISM_F444W              Idl2SciX41 8.734746050316537e-09 9.939064805605808e-09        0.000000    12.1170
NRCA5_GRISM_F444W              Idl2SciX42 6.132841760989263e-09 8.199526032624884e-09        0.000000    25.2049
NRCA5_GRISM_F444W              Idl2SciX43 4.610215169938093e-09    5.056808521685e-09        0.000000     8.8315
NRCA5_GRISM_F444W              Idl2SciX44 -2.774782680684596e-09 -2.554729302467443e-09        0.000000     7.9305
NRCA5_GRISM_F444W              Idl2SciX50 1.053847802465244e-11 1.060473556554248e-11        0.000000     0.6248
NRCA5_GRISM_F444W              Idl2SciX51 -5.054153992538841e-11 -5.016998608989377e-11        0.000000     0.7351
NRCA5_GRISM_F444W              Idl2SciX52 -1.146975901887781e-10 -1.148251268861212e-10        0.000000     0.1111
NRCA5_GRISM_F444W              Idl2SciX53 -3.469955762840635e-11 -3.496388987958302e-11        0.000000     0.7560
NRCA5_GRISM_F444W              Idl2SciX54 -3.577634599580262e-11 -3.591968350532131e-11        0.000000     0.3991
NRCA5_GRISM_F444W              Idl2SciX55  7.87821365020171e-12 7.831045342121739e-12        0.000000     0.5987
NRCA5_GRISM_F444W              Idl2SciY00 0.0008655039414406929 -0.004216621767682227        0.005082   120.5260
NRCA5_GRISM_F444W              Idl2SciY10   0.02438721874722656   0.01473382898688824        0.009653    39.5838
NRCA5_GRISM_F444W              Idl2SciY11     15.66075410093403     15.66548908496352        0.004735     0.0302
NRCA5_GRISM_F444W              Idl2SciY20 -0.0009207980873750513 -0.0009203694297347948        0.000000     0.0466
NRCA5_GRISM_F444W              Idl2SciY21 -0.0008250120069365782 -0.0007445918218053349        0.000080     9.7478
NRCA5_GRISM_F444W              Idl2SciY22  0.002590696274448876  0.002593553693111075        0.000003     0.1102
NRCA5_GRISM_F444W              Idl2SciY30 4.784576276966367e-08 1.437301649528733e-08        0.000000    69.9597
NRCA5_GRISM_F444W              Idl2SciY31 -7.516153700651166e-06 -7.549782115493365e-06        0.000000     0.4454
NRCA5_GRISM_F444W              Idl2SciY32 -6.11973216651461e-07 -7.455142664858994e-07        0.000000    17.9126
NRCA5_GRISM_F444W              Idl2SciY33 -7.10190331526126e-06 -7.127481134937572e-06        0.000000     0.3589
NRCA5_GRISM_F444W              Idl2SciY40  1.89364323972376e-09 1.750554326194277e-09        0.000000     7.5563
NRCA5_GRISM_F444W              Idl2SciY41 1.460796250890829e-09  2.53758177355145e-09        0.000000    42.4335
NRCA5_GRISM_F444W              Idl2SciY42 1.200535012480258e-08 1.182861163671407e-08        0.000000     1.4722
NRCA5_GRISM_F444W              Idl2SciY43 3.679235010216386e-09 4.721388813050307e-09        0.000000    22.0730
NRCA5_GRISM_F444W              Idl2SciY44 1.129598456616262e-08 1.137571478022247e-08        0.000000     0.7009
NRCA5_GRISM_F444W              Idl2SciY50 4.677278751050722e-12 4.737971208335336e-12        0.000000     1.2810
NRCA5_GRISM_F444W              Idl2SciY51 -4.612959336316347e-11 -4.612310067181681e-11        0.000000     0.0141
NRCA5_GRISM_F444W              Idl2SciY52 9.245688823133307e-12 9.357922109235917e-12        0.000000     1.1993
NRCA5_GRISM_F444W              Idl2SciY53 -8.998626063330494e-11 -8.988234074412847e-11        0.000000     0.1155
NRCA5_GRISM_F444W              Idl2SciY54 -1.281768257952166e-11 -1.271913156394261e-11        0.000000     0.7689
NRCA5_GRISM_F444W              Idl2SciY55 -5.094508966747182e-11 -5.096189021309381e-11        0.000000     0.0330

NRCA1_GRISMTS                     XDetRef                 63.46                 254.6      191.140000    75.0746
NRCA1_GRISMTS                     YDetRef               1082.71               1081.67        1.040000     0.0961
NRCA1_GRISMTS                     XSciRef               1985.54                1794.4      191.140000     9.6266
NRCA1_GRISMTS                     YSciRef               1082.71               1081.67        1.040000     0.0961
NRCA1_GRISMTS                   XSciScale            0.03114857            0.03113998        0.000009     0.0276
NRCA1_GRISMTS                   YSciScale             0.0313479            0.03133797        0.000010     0.0317
NRCA1_GRISMTS                       V2Ref             90.585825             96.539042        5.953217     6.1666
NRCA1_GRISMTS                 V3IdlYAngle           -0.20501721           -0.27756119        0.072544    26.1362
NRCA1_GRISMTS                 V3SciXAngle          -90.27146224          -90.34400622        0.072544     0.0803
NRCA1_GRISMTS                 V3SciYAngle          -90.27146224          -90.34400622        0.072544     0.0803
NRCA1_GRISMTS                   XIdlVert1              -62.3081              -56.3125        5.995600     9.6225
NRCA1_GRISMTS                   XIdlVert2                1.9456                7.9418        5.996200    75.5018
NRCA1_GRISMTS                   XIdlVert3                 1.928                7.8428        5.914800    75.4169
NRCA1_GRISMTS                   XIdlVert4               -61.441              -55.5265        5.914500     9.6263
NRCA1_GRISMTS                   YIdlVert1               -33.682              -33.7318        0.049800     0.1476
NRCA1_GRISMTS                   YIdlVert2              -34.1173              -34.0858        0.031500     0.0923
NRCA1_GRISMTS                   YIdlVert3                30.153               30.1845        0.031500     0.1044
NRCA1_GRISMTS                   YIdlVert4               30.4309               30.3821        0.048800     0.1604
NRCA1_GRISMTS                  Sci2IdlX10   0.03114853763410311   0.03113996154615872        0.000009     0.0275
NRCA1_GRISMTS                  Sci2IdlX20  2.44402320937323e-08 2.161285992419858e-08        0.000000    11.5685
NRCA1_GRISMTS                  Sci2IdlX21 -2.072085552464716e-07 -2.07515502730171e-07        0.000000     0.1479
NRCA1_GRISMTS                  Sci2IdlX22 -2.446209894950998e-08 -2.603618246920974e-08        0.000000     6.0458
NRCA1_GRISMTS                  Sci2IdlX30 3.710402728976708e-12 5.818233328170404e-12        0.000000    36.2280
NRCA1_GRISMTS                  Sci2IdlX31 2.022768389772537e-13  9.13942976418118e-13        0.000000    77.8677
NRCA1_GRISMTS                  Sci2IdlX32 8.536784338843964e-12 9.718555411901153e-12        0.000000    12.1599
NRCA1_GRISMTS                  Sci2IdlX33 2.696848254548903e-12 2.367741981394677e-12        0.000000    12.2034
NRCA1_GRISMTS                  Sci2IdlX40 -2.928766786662804e-15 -2.575236527331003e-15        0.000000    12.0710
NRCA1_GRISMTS                  Sci2IdlX41 -1.424737997133693e-15 -1.062053339253264e-15        0.000000    25.4562
NRCA1_GRISMTS                  Sci2IdlX42 -3.32974247338727e-15 -2.878472525012291e-15        0.000000    13.5527
NRCA1_GRISMTS                  Sci2IdlX43  1.80793480240964e-15 1.461265328175761e-15        0.000000    19.1749
NRCA1_GRISMTS                  Sci2IdlX44 2.168009635067746e-16 9.202854453225784e-17        0.000000    57.5516
NRCA1_GRISMTS                  Sci2IdlX50 -3.681989951824315e-19 -3.680157710674144e-19        0.000000     0.0498
NRCA1_GRISMTS                  Sci2IdlX51 -4.671495882950892e-19 -4.660792967085919e-19        0.000000     0.2291
NRCA1_GRISMTS                  Sci2IdlX52 -7.889828788486255e-19 -7.881378516022521e-19        0.000000     0.1071
NRCA1_GRISMTS                  Sci2IdlX53  8.92328877202224e-19 8.908804061283034e-19        0.000000     0.1623
NRCA1_GRISMTS                  Sci2IdlX54 6.922415233908163e-19 6.921495225105761e-19        0.000000     0.0133
