Reference:  320 apertures in PRDOPSSOC-045-003
Comparison: 320 apertures in pre-delivery

Number of modified apertures 48. Significant modifications are listed below.
Differences are reported for any text change
and fractional differences greater than 1e-06

Aperture                        Attribute             Reference            Comparison      Difference    Percent
NRCA5_MASKLWB_F277W            Idl2SciY41 1.394548398279793e-08 1.391820659314405e-08        0.000000     0.1956
NRCA5_MASKLWB_F277W            Idl2SciY42 -2.660024336709272e-08 -2.668149935082993e-08        0.000000     0.3045
NRCA5_MASKLWB_F277W            Idl2SciY43 -3.188494561353403e-08 -3.187085530062057e-08        0.000000     0.0442
NRCA5_MASKLWB_F277W            Idl2SciY44 1.780200600313563e-07 1.784339386899053e-07        0.000000     0.2320
NRCA5_MASKLWB_F277W            Idl2SciY50 1.720166587600403e-10 1.720168651639096e-10        0.000000     0.0001
NRCA5_MASKLWB_F277W            Idl2SciY51 7.248477474875963e-11  7.24825299762394e-11        0.000000     0.0031
NRCA5_MASKLWB_F277W            Idl2SciY52 3.589046199638588e-11 3.588782062325092e-11        0.000000     0.0074
NRCA5_MASKLWB_F277W            Idl2SciY53 -2.125482341357995e-10 -2.125495681899424e-10        0.000000     0.0006
NRCA5_MASKLWB_F277W            Idl2SciY54 -9.021037385004809e-11 -9.019841425191117e-11        0.000000     0.0133

NRCA5_FULL_MASKLWB_F277W          XDetRef                 356.3                 358.2        1.900000     0.5304
NRCA5_FULL_MASKLWB_F277W          YDetRef                1682.1                1683.8        1.700000     0.1010
NRCA5_FULL_MASKLWB_F277W          XSciRef                1692.7                1690.8        1.900000     0.1122
NRCA5_FULL_MASKLWB_F277W          YSciRef                1682.1                1683.8        1.700000     0.1010
NRCA5_FULL_MASKLWB_F277W        XSciScale            0.06244935            0.06244713        0.000002     0.0036
NRCA5_FULL_MASKLWB_F277W        YSciScale            0.06320788            0.06320774        0.000000     0.0002
NRCA5_FULL_MASKLWB_F277W            V2Ref             42.155087             42.274687        0.119600     0.2829
NRCA5_FULL_MASKLWB_F277W            V3Ref           -404.967277            -404.86156        0.105717     0.0261
NRCA5_FULL_MASKLWB_F277W      V3IdlYAngle            0.51282566            0.51298882        0.000163     0.0318
NRCA5_FULL_MASKLWB_F277W      V3SciXAngle          -89.16285504          -89.16413423        0.001279     0.0014
NRCA5_FULL_MASKLWB_F277W      V3SciYAngle            0.51282566            0.51298882        0.000163     0.0318
NRCA5_FULL_MASKLWB_F277W        XIdlVert1             -106.8688             -106.7504        0.118400     0.1108
NRCA5_FULL_MASKLWB_F277W        XIdlVert2               22.3027               22.4211        0.118400     0.5281
NRCA5_FULL_MASKLWB_F277W        XIdlVert3               22.1762               22.2949        0.118700     0.5324
NRCA5_FULL_MASKLWB_F277W        XIdlVert4             -104.8473             -104.7286        0.118700     0.1132
NRCA5_FULL_MASKLWB_F277W        YIdlVert1             -104.5849             -104.6914        0.106500     0.1017
NRCA5_FULL_MASKLWB_F277W        YIdlVert2             -106.1858             -106.2927        0.106900     0.1006
NRCA5_FULL_MASKLWB_F277W        YIdlVert3               23.4431               23.3363        0.106800     0.4556
NRCA5_FULL_MASKLWB_F277W        YIdlVert4                23.999               23.8925        0.106500     0.4438
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX10   0.06244835061873705   0.06244614333572204        0.000002     0.0035
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX20 4.029564244767276e-07 4.024564744210569e-07        0.000000     0.1241
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX21 -3.983851598154328e-07 -3.992656860221402e-07        0.000000     0.2205
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX22 -2.753761895581754e-07 -2.762457997404029e-07        0.000000     0.3148
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX30 1.296734867981589e-10 1.297343151640763e-10        0.000000     0.0469
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX31 1.399005024420441e-10  1.39822430198882e-10        0.000000     0.0558
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX32 -1.024290471016016e-10 -1.036103839699091e-10        0.000000     1.1402
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX33 -2.089159079045601e-10 -2.090863818110198e-10        0.000000     0.0815
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX40 5.228082506043978e-15 5.205440497638779e-15        0.000000     0.4331
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX41 5.906655350226101e-14 5.915642323818176e-14        0.000000     0.1519
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX42 7.608056288885977e-14 7.596147548498136e-14        0.000000     0.1565
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX43 -1.748693500461043e-13 -1.752055199619008e-13        0.000000     0.1919
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX44 -7.395850725603203e-14 -7.39414623013965e-14        0.000000     0.0230
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX50 2.397264956898188e-18 2.397237632267514e-18        0.000000     0.0011
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX51 1.201092073973992e-19 1.201013704131591e-19        0.000000     0.0065
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX53 6.470957091528933e-18 6.470996305880753e-18        0.000000     0.0006
NRCA5_FULL_MASKLWB_F277W       Sci2IdlX55 -8.187873619870363e-18 -8.188000459344664e-18        0.000000     0.0015
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY10 0.0003534888890735879 0.0003519043437386288        0.000002     0.4483
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY11   0.06320788213071411    0.0632077389941747        0.000000     0.0002
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY20 5.608359177190122e-07 5.610962368318225e-07        0.000000     0.0464
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY21    4.265625527717e-07  4.26320181717786e-07        0.000000     0.0568
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY22   1.9644938666454e-07  1.95962512099245e-07        0.000000     0.2478
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY30 -4.93452702869903e-12 -4.741955239134778e-12        0.000000     3.9025
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY31 1.375188061679193e-10 1.376437664315583e-10        0.000000     0.0908
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY32 8.207369893586002e-11  8.22216497693422e-11        0.000000     0.1799
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY33 -6.441131495048842e-11 -6.562027466809983e-11        0.000000     1.8424
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY40 -2.543314032517121e-14 -2.534667470235754e-14        0.000000     0.3400
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY41 -2.504001615913506e-17 -1.035253943113918e-18        0.000000    95.8656
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY42 3.681602146056574e-14 3.688057746064992e-14        0.000000     0.1750
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY43 5.639254795835261e-14 5.642353604635929e-14        0.000000     0.0549
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY44 -1.619138737066969e-13 -1.62315416979812e-13        0.000000     0.2474
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY52 9.579176078485117e-19 9.578415749866992e-19        0.000000     0.0079
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY53 1.377106619411846e-17 1.377104776741692e-17        0.000000     0.0001
NRCA5_FULL_MASKLWB_F277W       Sci2IdlY54 1.217929786424997e-17 1.217942840994124e-17        0.000000     0.0011
NRCA5_FULL_MASKLWB_F277W       Idl2SciX00  -0.05578140111083485  -0.05567195426669969        0.000109     0.1962
NRCA5_FULL_MASKLWB_F277W       Idl2SciX10      16.0103948583724     16.01096879628232        0.000574     0.0036
NRCA5_FULL_MASKLWB_F277W       Idl2SciX11 -0.002116960290006381  -0.00213183650072532        0.000015     0.6978
NRCA5_FULL_MASKLWB_F277W       Idl2SciX20 -0.001720379035189439 -0.001718239927607361        0.000002     0.1243
NRCA5_FULL_MASKLWB_F277W       Idl2SciX21   0.00155222126572392  0.001555997088109539        0.000004     0.2427
NRCA5_FULL_MASKLWB_F277W       Idl2SciX22  0.001005750673707039  0.001008706571679551        0.000003     0.2930
NRCA5_FULL_MASKLWB_F277W       Idl2SciX30 -9.255324449117853e-06 -9.26042134076507e-06        0.000000     0.0550
NRCA5_FULL_MASKLWB_F277W       Idl2SciX31 -1.087394858554515e-05 -1.086450474566826e-05        0.000000     0.0868
NRCA5_FULL_MASKLWB_F277W       Idl2SciX32 5.492614375570372e-06 5.567481760146046e-06        0.000000     1.3447
NRCA5_FULL_MASKLWB_F277W       Idl2SciX33 1.128740868443579e-05 1.129080904190248e-05        0.000000     0.0301
NRCA5_FULL_MASKLWB_F277W       Idl2SciX40 -6.652219150887318e-09 -6.635692439342379e-09        0.000000     0.2484
NRCA5_FULL_MASKLWB_F277W       Idl2SciX41 -7.692954668253503e-08 -7.70115091641934e-08        0.000000     0.1064
NRCA5_FULL_MASKLWB_F277W       Idl2SciX42 -8.465301762362063e-08 -8.451550666058786e-08        0.000000     0.1624
NRCA5_FULL_MASKLWB_F277W       Idl2SciX43 1.703864678663304e-07 1.707237362038929e-07        0.000000     0.1976
NRCA5_FULL_MASKLWB_F277W       Idl2SciX44 5.540044797134858e-08 5.534936239409262e-08        0.000000     0.0922
NRCA5_FULL_MASKLWB_F277W       Idl2SciX50 -3.620085012851779e-11 -3.620097627055046e-11        0.000000     0.0003
NRCA5_FULL_MASKLWB_F277W       Idl2SciX51 -4.42966798995199e-11 -4.429889998199512e-11        0.000000     0.0050
NRCA5_FULL_MASKLWB_F277W       Idl2SciX53 -1.110508256777107e-10 -1.110384608261463e-10        0.000000     0.0111
NRCA5_FULL_MASKLWB_F277W       Idl2SciX54 7.253126592067667e-10 7.253142371965926e-10        0.000000     0.0002
NRCA5_FULL_MASKLWB_F277W       Idl2SciX55 6.641294458298379e-11 6.641087918620434e-11        0.000000     0.0031
NRCA5_FULL_MASKLWB_F277W       Idl2SciY00  -0.07665296214690898  -0.07655437474750215        0.000099     0.1286
NRCA5_FULL_MASKLWB_F277W       Idl2SciY10  -0.08981612070035705  -0.08942256107406416        0.000394     0.4382
NRCA5_FULL_MASKLWB_F277W       Idl2SciY11     15.82143353232608     15.82148397696576        0.000050     0.0003
NRCA5_FULL_MASKLWB_F277W       Idl2SciY20 -0.002211939172124691 -0.002213384060041669        0.000001     0.0653
NRCA5_FULL_MASKLWB_F277W       Idl2SciY21 -0.001653966218132395 -0.001652867701255584        0.000001     0.0664
NRCA5_FULL_MASKLWB_F277W       Idl2SciY22 -0.000684731505220103 -0.000682409733518727        0.000002     0.3391
NRCA5_FULL_MASKLWB_F277W       Idl2SciY30 1.784591884647885e-06 1.769820438702065e-06        0.000000     0.8277
NRCA5_FULL_MASKLWB_F277W       Idl2SciY31 -7.557515123834414e-06 -7.568197725665405e-06        0.000000     0.1412
NRCA5_FULL_MASKLWB_F277W       Idl2SciY32 -3.298497763719596e-06 -3.302293547293105e-06        0.000000     0.1149
NRCA5_FULL_MASKLWB_F277W       Idl2SciY33 5.970591581977604e-06  6.05050985055879e-06        0.000000     1.3209
NRCA5_FULL_MASKLWB_F277W       Idl2SciY40 3.426042568677323e-08 3.416615664665584e-08        0.000000     0.2752
NRCA5_FULL_MASKLWB_F277W       Idl2SciY41 1.394548398279793e-08 1.391820659314405e-08        0.000000     0.1956
NRCA5_FULL_MASKLWB_F277W       Idl2SciY42 -2.660024336709272e-08 -2.668149935082993e-08        0.000000     0.3045
NRCA5_FULL_MASKLWB_F277W       Idl2SciY43 -3.188494561353403e-08 -3.187085530062057e-08        0.000000     0.0442
NRCA5_FULL_MASKLWB_F277W       Idl2SciY44 1.780200600313563e-07 1.784339386899053e-07        0.000000     0.2320
NRCA5_FULL_MASKLWB_F277W       Idl2SciY50 1.720166587600403e-10 1.720168651639096e-10        0.000000     0.0001
NRCA5_FULL_MASKLWB_F277W       Idl2SciY51 7.248477474875963e-11  7.24825299762394e-11        0.000000     0.0031
NRCA5_FULL_MASKLWB_F277W       Idl2SciY52 3.589046199638588e-11 3.588782062325092e-11        0.000000     0.0074
NRCA5_FULL_MASKLWB_F277W       Idl2SciY53 -2.125482341357995e-10 -2.125495681899424e-10        0.000000     0.0006
NRCA5_FULL_MASKLWB_F277W       Idl2SciY54 -9.021037385004809e-11 -9.019841425191117e-11        0.000000     0.0133

NRCA5_MASKLWB_F335M               XDetRef                 373.0                 374.9        1.900000     0.5068
NRCA5_MASKLWB_F335M               YDetRef                1682.2                1683.9        1.700000     0.1010
NRCA5_MASKLWB_F335M               XSciRef                 222.0                 220.1        1.900000     0.8559
NRCA5_MASKLWB_F335M               YSciRef                 175.2                 176.9        1.700000     0.9610
NRCA5_MASKLWB_F335M             XSciScale            0.06243586            0.06243366        0.000002     0.0035
NRCA5_MASKLWB_F335M             YSciScale            0.06320084             0.0632007        0.000000     0.0002
NRCA5_MASKLWB_F335M                 V2Ref             43.197825             43.317389        0.119564     0.2760
NRCA5_MASKLWB_F335M                 V3Ref           -404.976037           -404.870296        0.105741     0.0261
NRCA5_MASKLWB_F335M           V3IdlYAngle            0.50680874            0.50695873        0.000150     0.0296
NRCA5_MASKLWB_F335M           V3SciXAngle          -89.17993964          -89.18122769        0.001288     0.0014
NRCA5_MASKLWB_F335M           V3SciYAngle            0.50680874            0.50695873        0.000150     0.0296
NRCA5_MASKLWB_F335M             XIdlVert1              -13.8346              -13.7161        0.118500     0.8565
NRCA5_MASKLWB_F335M             XIdlVert2                 6.153                6.2716        0.118600     1.8911
NRCA5_MASKLWB_F335M             XIdlVert3                6.1415                6.2602        0.118700     1.8961
NRCA5_MASKLWB_F335M             XIdlVert4              -13.8032              -13.6845        0.118700     0.8599
NRCA5_MASKLWB_F335M             YIdlVert1              -11.0684              -11.1752        0.106800     0.9557
NRCA5_MASKLWB_F335M             YIdlVert2              -11.0032                -11.11        0.106800     0.9613
NRCA5_MASKLWB_F335M             YIdlVert3                9.2324                9.1256        0.106800     1.1568
NRCA5_MASKLWB_F335M             YIdlVert4                9.1258                9.0191        0.106700     1.1692
NRCA5_MASKLWB_F335M            Sci2IdlX10   0.06243492446688025   0.06243273393493007        0.000002     0.0035
NRCA5_MASKLWB_F335M            Sci2IdlX20 3.964231930097417e-07 3.959199939393332e-07        0.000000     0.1269
NRCA5_MASKLWB_F335M            Sci2IdlX21 -4.030737270520057e-07 -4.039518769762953e-07        0.000000     0.2174
NRCA5_MASKLWB_F335M            Sci2IdlX22 -2.737268169619673e-07 -2.745767747773761e-07        0.000000     0.3096
NRCA5_MASKLWB_F335M            Sci2IdlX30 1.293371846205127e-10 1.293995154702514e-10        0.000000     0.0482
NRCA5_MASKLWB_F335M            Sci2IdlX31 1.369419751406593e-10 1.368593319532428e-10        0.000000     0.0603
NRCA5_MASKLWB_F335M            Sci2IdlX32 -1.050088176841887e-10 -1.061863118050848e-10        0.000000     1.1089
NRCA5_MASKLWB_F335M            Sci2IdlX33 -2.060161924567184e-10 -2.061809031468116e-10        0.000000     0.0799
NRCA5_MASKLWB_F335M            Sci2IdlX40  5.03050961438684e-15 5.007866448598125e-15        0.000000     0.4501
NRCA5_MASKLWB_F335M            Sci2IdlX41 5.906385333577208e-14  5.91537210308978e-14        0.000000     0.1519
NRCA5_MASKLWB_F335M            Sci2IdlX42   7.4740934284429e-14 7.462183150752691e-14        0.000000     0.1594
NRCA5_MASKLWB_F335M            Sci2IdlX43 -1.751096910260029e-13 -1.754458783507063e-13        0.000000     0.1916
NRCA5_MASKLWB_F335M            Sci2IdlX44 -7.317997460155173e-14 -7.316285075807707e-14        0.000000     0.0234
NRCA5_MASKLWB_F335M            Sci2IdlX50 2.398272635921644e-18 2.398247517603876e-18        0.000000     0.0010
NRCA5_MASKLWB_F335M            Sci2IdlX51 1.203982232870056e-19 1.203910189397644e-19        0.000000     0.0060
NRCA5_MASKLWB_F335M            Sci2IdlX53 6.469510886672326e-18 6.469546937409597e-18        0.000000     0.0006
NRCA5_MASKLWB_F335M            Sci2IdlX55 -8.183195918335542e-18 -8.183312521539095e-18        0.000000     0.0014
NRCA5_MASKLWB_F335M            Sci2IdlY10 0.0003413521171511709 0.0003397731326732842        0.000002     0.4626
NRCA5_MASKLWB_F335M            Sci2IdlY11    0.0632008362529424    0.0632006971023627        0.000000     0.0002
NRCA5_MASKLWB_F335M            Sci2IdlY20 5.610964115557511e-07 5.613472780620839e-07        0.000000     0.0447
NRCA5_MASKLWB_F335M            Sci2IdlY21 4.219432991344806e-07 4.216966185897635e-07        0.000000     0.0585
NRCA5_MASKLWB_F335M            Sci2IdlY22  1.95040660195313e-07 1.945508176180358e-07        0.000000     0.2511
NRCA5_MASKLWB_F335M            Sci2IdlY30 -3.248756462763509e-12 -3.061921905145459e-12        0.000000     5.7510
NRCA5_MASKLWB_F335M            Sci2IdlY31  1.37537191145352e-10 1.376609844653112e-10        0.000000     0.0899
NRCA5_MASKLWB_F335M            Sci2IdlY32 8.085059872886786e-11 8.099625456527915e-11        0.000000     0.1798
NRCA5_MASKLWB_F335M            Sci2IdlY33 -6.543571641133215e-11 -6.66454189511561e-11        0.000000     1.8151
NRCA5_MASKLWB_F335M            Sci2IdlY40 -2.463164696495915e-14 -2.454518199906439e-14        0.000000     0.3510
NRCA5_MASKLWB_F335M            Sci2IdlY41 1.651973923491159e-16 1.892251967906788e-16        0.000000    12.6980
NRCA5_MASKLWB_F335M            Sci2IdlY42 3.678001023386845e-14 3.684457468379938e-14        0.000000     0.1752
NRCA5_MASKLWB_F335M            Sci2IdlY43  5.59190772223761e-14 5.594999034711255e-14        0.000000     0.0553
NRCA5_MASKLWB_F335M            Sci2IdlY44 -1.621472252361055e-13 -1.625487857026634e-13        0.000000     0.2470
NRCA5_MASKLWB_F335M            Sci2IdlY52 9.607215836798337e-19 9.606516884792472e-19        0.000000     0.0073
NRCA5_MASKLWB_F335M            Sci2IdlY53 1.377174566605225e-17 1.377172873054995e-17        0.000000     0.0001
NRCA5_MASKLWB_F335M            Sci2IdlY54 1.217448346022314e-17 1.217460347157506e-17        0.000000     0.0010
NRCA5_MASKLWB_F335M            Idl2SciX00   -0.0528834567917329  -0.05278216960243753        0.000101     0.1915
NRCA5_MASKLWB_F335M            Idl2SciX10     16.01395384048199     16.01452322284918        0.000569     0.0036
NRCA5_MASKLWB_F335M            Idl2SciX11 -0.002064462223294122  -0.00207941008298268        0.000015     0.7189
NRCA5_MASKLWB_F335M            Idl2SciX20 -0.001691639790980412 -0.001689486681296948        0.000002     0.1273
NRCA5_MASKLWB_F335M            Idl2SciX21  0.001574089858527616  0.001577843937558423        0.000004     0.2379
NRCA5_MASKLWB_F335M            Idl2SciX22  0.001000116046004027  0.001002995880969607        0.000003     0.2871
NRCA5_MASKLWB_F335M            Idl2SciX30 -9.226898101550439e-06 -9.232065534039303e-06        0.000000     0.0560
NRCA5_MASKLWB_F335M            Idl2SciX31 -1.063776918509606e-05 -1.062810796185174e-05        0.000000     0.0908
NRCA5_MASKLWB_F335M            Idl2SciX32  5.66215504654938e-06 5.736732245734962e-06        0.000000     1.3000
NRCA5_MASKLWB_F335M            Idl2SciX33 1.111033339063499e-05 1.111340317034125e-05        0.000000     0.0276
NRCA5_MASKLWB_F335M            Idl2SciX40 -6.45543919443645e-09 -6.438893381522871e-09        0.000000     0.2563
NRCA5_MASKLWB_F335M            Idl2SciX41 -7.673057253602366e-08 -7.68125473766539e-08        0.000000     0.1067
NRCA5_MASKLWB_F335M            Idl2SciX42 -8.322853532218684e-08 -8.309138763648155e-08        0.000000     0.1648
NRCA5_MASKLWB_F335M            Idl2SciX43 1.705793030868189e-07 1.709165763079175e-07        0.000000     0.1973
NRCA5_MASKLWB_F335M            Idl2SciX44 5.466221592730777e-08 5.461123885266587e-08        0.000000     0.0933
NRCA5_MASKLWB_F335M            Idl2SciX50 -3.619620260950197e-11 -3.619631835475293e-11        0.000000     0.0003
NRCA5_MASKLWB_F335M            Idl2SciX51 -4.421480700887534e-11 -4.421684786017336e-11        0.000000     0.0046
NRCA5_MASKLWB_F335M            Idl2SciX53 -1.115068081806203e-10 -1.114954421640511e-10        0.000000     0.0102
NRCA5_MASKLWB_F335M            Idl2SciX54 7.252543955161831e-10 7.252558495180548e-10        0.000000     0.0002
NRCA5_MASKLWB_F335M            Idl2SciX55  6.64891102686378e-11 6.648721174403637e-11        0.000000     0.0029
NRCA5_MASKLWB_F335M            Idl2SciY00  -0.07633154049472068   -0.0762283611256862        0.000103     0.1352
NRCA5_MASKLWB_F335M            Idl2SciY10   -0.0868599510731134  -0.08646727381143299        0.000393     0.4521
NRCA5_MASKLWB_F335M            Idl2SciY11     15.82314019787322     15.82318941370182        0.000049     0.0003
NRCA5_MASKLWB_F335M            Idl2SciY20 -0.002217132689891315 -0.002218531752610046        0.000001     0.0631
NRCA5_MASKLWB_F335M            Idl2SciY21 -0.001638485765826992 -0.001637367284363435        0.000001     0.0683
NRCA5_MASKLWB_F335M            Idl2SciY22 -0.0006814826031076441 -0.0006791567181791981        0.000002     0.3413
NRCA5_MASKLWB_F335M            Idl2SciY30 1.644364641428767e-06 1.629994498152897e-06        0.000000     0.8739
NRCA5_MASKLWB_F335M            Idl2SciY31 -7.599499437210157e-06 -7.610097879760496e-06        0.000000     0.1393
NRCA5_MASKLWB_F335M            Idl2SciY32 -3.246446350334413e-06 -3.250112221994321e-06        0.000000     0.1128
NRCA5_MASKLWB_F335M            Idl2SciY33 6.003676961281286e-06 6.083598138731402e-06        0.000000     1.3137
NRCA5_MASKLWB_F335M            Idl2SciY40 3.336216010168563e-08 3.326792322069758e-08        0.000000     0.2825
NRCA5_MASKLWB_F335M            Idl2SciY41 1.366280731765127e-08 1.363557222178311e-08        0.000000     0.1993
NRCA5_MASKLWB_F335M            Idl2SciY42 -2.669866633892631e-08 -2.677990888034002e-08        0.000000     0.3034
NRCA5_MASKLWB_F335M            Idl2SciY43 -3.152230037853895e-08 -3.150859984838288e-08        0.000000     0.0435
NRCA5_MASKLWB_F335M            Idl2SciY44 1.781129869654546e-07 1.785269441726311e-07        0.000000     0.2319
NRCA5_MASKLWB_F335M            Idl2SciY50 1.720090424216037e-10 1.720092323813973e-10        0.000000     0.0001
NRCA5_MASKLWB_F335M            Idl2SciY51 7.256754613058031e-11 7.256548316721568e-11        0.000000     0.0028
NRCA5_MASKLWB_F335M            Idl2SciY52 3.598788187759338e-11 3.598545323694199e-11        0.000000     0.0067
NRCA5_MASKLWB_F335M            Idl2SciY53 -2.124989252545323e-10 -2.125001570124921e-10        0.000000     0.0006
NRCA5_MASKLWB_F335M            Idl2SciY54 -9.065141854649558e-11 -9.064042471384225e-11        0.000000     0.0121

NRCA5_FULL_MASKLWB_F335M          XDetRef                 373.0                 374.9        1.900000     0.5068
NRCA5_FULL_MASKLWB_F335M          YDetRef                1682.2                1683.9        1.700000     0.1010
NRCA5_FULL_MASKLWB_F335M          XSciRef                1676.0                1674.1        1.900000     0.1134
NRCA5_FULL_MASKLWB_F335M          YSciRef                1682.2                1683.9        1.700000     0.1010
NRCA5_FULL_MASKLWB_F335M        XSciScale            0.06243586            0.06243366        0.000002     0.0035
NRCA5_FULL_MASKLWB_F335M        YSciScale            0.06320084             0.0632007        0.000000     0.0002
NRCA5_FULL_MASKLWB_F335M            V2Ref             43.197825             43.317389        0.119564     0.2760
NRCA5_FULL_MASKLWB_F335M            V3Ref           -404.976037           -404.870296        0.105741     0.0261
NRCA5_FULL_MASKLWB_F335M      V3IdlYAngle            0.50680874            0.50695873        0.000150     0.0296
NRCA5_FULL_MASKLWB_F335M      V3SciXAngle          -89.17993964          -89.18122769        0.001288     0.0014
NRCA5_FULL_MASKLWB_F335M      V3SciYAngle            0.50680874            0.50695873        0.000150     0.0296
NRCA5_FULL_MASKLWB_F335M        XIdlVert1              -105.815             -105.6967        0.118300     0.1118
NRCA5_FULL_MASKLWB_F335M        XIdlVert2               23.3566                23.475        0.118400     0.5044
NRCA5_FULL_MASKLWB_F335M        XIdlVert3               23.2165               23.3352        0.118700     0.5087
NRCA5_FULL_MASKLWB_F335M        XIdlVert4             -103.8071             -103.6884        0.118700     0.1143
NRCA5_FULL_MASKLWB_F335M        YIdlVert1             -104.5966             -104.7031        0.106500     0.1017
NRCA5_FULL_MASKLWB_F335M        YIdlVert2              -106.184             -106.2908        0.106800     0.1005
NRCA5_FULL_MASKLWB_F335M        YIdlVert3                23.445               23.3381        0.106900     0.4560
NRCA5_FULL_MASKLWB_F335M        YIdlVert4               23.9875                23.881        0.106500     0.4440
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX10   0.06243492446688025   0.06243273393493007        0.000002     0.0035
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX20 3.964231930097417e-07 3.959199939393332e-07        0.000000     0.1269
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX21 -4.030737270520057e-07 -4.039518769762953e-07        0.000000     0.2174
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX22 -2.737268169619673e-07 -2.745767747773761e-07        0.000000     0.3096
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX30 1.293371846205127e-10 1.293995154702514e-10        0.000000     0.0482
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX31 1.369419751406593e-10 1.368593319532428e-10        0.000000     0.0603
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX32 -1.050088176841887e-10 -1.061863118050848e-10        0.000000     1.1089
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX33 -2.060161924567184e-10 -2.061809031468116e-10        0.000000     0.0799
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX40  5.03050961438684e-15 5.007866448598125e-15        0.000000     0.4501
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX41 5.906385333577208e-14  5.91537210308978e-14        0.000000     0.1519
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX42   7.4740934284429e-14 7.462183150752691e-14        0.000000     0.1594
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX43 -1.751096910260029e-13 -1.754458783507063e-13        0.000000     0.1916
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX44 -7.317997460155173e-14 -7.316285075807707e-14        0.000000     0.0234
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX50 2.398272635921644e-18 2.398247517603876e-18        0.000000     0.0010
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX51 1.203982232870056e-19 1.203910189397644e-19        0.000000     0.0060
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX53 6.469510886672326e-18 6.469546937409597e-18        0.000000     0.0006
NRCA5_FULL_MASKLWB_F335M       Sci2IdlX55 -8.183195918335542e-18 -8.183312521539095e-18        0.000000     0.0014
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY10 0.0003413521171511709 0.0003397731326732842        0.000002     0.4626
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY11    0.0632008362529424    0.0632006971023627        0.000000     0.0002
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY20 5.610964115557511e-07 5.613472780620839e-07        0.000000     0.0447
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY21 4.219432991344806e-07 4.216966185897635e-07        0.000000     0.0585
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY22  1.95040660195313e-07 1.945508176180358e-07        0.000000     0.2511
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY30 -3.248756462763509e-12 -3.061921905145459e-12        0.000000     5.7510
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY31  1.37537191145352e-10 1.376609844653112e-10        0.000000     0.0899
NRCA5_FULL_MASKLWB_F335M       Sci2IdlY32 8.085059872886786e-11 8.099625456527915e-11        0.000000     0.1798
